ISBN,書籍簡介
9789572657478,"

身手不凡、行俠仗義的空手道小子新堂功太郎是校園裡出了名的鬧事精，只要有他在的地方就免不了一陣混亂。而身為學校風紀委員會的一員，同時又是青梅主馬的渡瀨麻由美更是為他傷透了腦筋。某日功太郎巧遇了正在捉拿壞學生的風紀委員會最強打手天光寺輝彥，並調侃了他的光頭，從此與他結下了樑子。同時在校園的暗處，將功太郎視為眼中釘的邪惡勢力正在蠢蠢欲動……。
                    
"
9789572641507,"

在全王主辦的「力之大會」生存戰後，悟空與貝吉達似乎有點不知道將力量發揮在什麼地方的感覺。此時蘊藏著「未知」潛能的賽亞人‧布羅利隨著弗力札現身了。同時期誕生的悟空、貝吉達及布羅利，分別走過不同人生道路，3人的邂逅將揭開「賽亞人歷史」的神秘面紗，超絕戰鬥也一觸即發！
                    
"
9789572610817,"


	暗黑魔界的首領梅奇卡普拉，企圖收集七顆暗黑龍珠，讓暗黑魔界復活！「時之界王神」所率領的特南克斯等時空巡邏隊，集結各自擁有的力量挑戰！暗黑魔界任務，第一部終極完結！

"
9789572623497,"


	在宇宙最強戰士雲集的「力之大會」之中，第６宇宙的賽亞人‧愷兒的失控，讓參加宇宙接二連三遭到消滅。悟空率領的第７宇宙只剩６人，如何在這場關乎宇宙存亡的生存戰中奪冠……？

"
9789863566182,"


	其為企業的代理戰爭

	56歲上班族‧山下一夫突然受到公司會長傳喚！
	他知道的是日本經濟的「地下」情況。
	以受到企業雇用鬥技者的勝負來決定生意的異種格鬥競技。
	其名為──「拳願競技」。
	一夫被任命為神祕鬥技者‧十鬼蛇王馬的照顧人員後，
	參加了爭奪拳願會會長寶座，決定日本第一〈企業〉與〈鬥技者〉的
	「拳願絕命淘汰賽」。

	Ｄ組的第一場比賽是「無臉男」千葉貴之ＶＳ「浮雲」初見泉，
	還有「解剖魔」英初與新興宗教團體「神之軍團」的恩怨！
	「拳願絕命淘汰賽」Ｄ組的賽程即將開打！
	 
本書特色    

	日本讀者絕讚好評！
	「好久沒有看到這麼令人激昂的格鬥漫畫了。」
	「本來以為是很常見的類型，結果卻是至今從未看過的漫畫！」
	故事各有特色的人物與紮實的美式畫風，
	在連載網站「裏SUNDAY」裡的排行總是名列前茅。

	☆ 於小學館漫畫網站「裏SUNDAY」上連載的格鬥漫畫《拳願阿修羅》，
	在「動畫化權利爭奪戰 總投票數大戰」中以2363895票的成績高票當選冠軍，
	獲得動畫化的權利，後續消息值得關注！

"
4718016028814,"


其為企業的代理戰爭


	56歲上班族‧山下一夫突然受到公司會長傳喚！
	他知道的是日本經濟的「地下」情況。
	以受到企業雇用鬥技者的勝負來決定生意的異種格鬥競技。
	其名為──「拳願競技」。
	一夫被任命為神祕鬥技者‧十鬼蛇王馬的照顧人員後，
	參加了爭奪拳願會會長寶座，決定日本第一〈企業〉與〈鬥技者〉的
	「拳願絕命淘汰賽」。

	「拳願絕命淘汰賽」Ｃ組的賽程來到了後半段!!!
	等待已久的『超人』理人終於上場，
	他對上的對手是『魔槍』黑木玄齋！
	在恐怖的殺人拳法「怪腕流」面前，
	理人是否能將對手割裂殆盡順利獲勝呢！？
	命懸一線的搏命之戰即將開打！！！

本書特色

	日本讀者絕讚好評！
	「好久沒有看到這麼令人激昂的格鬥漫畫了。」
	「本來以為是很常見的類型，結果卻是至今從未看過的漫畫！」
	故事各有特色的人物與紮實的美式畫風，
	在連載網站「裏SUNDAY」裡的排行總是名列前茅。

	☆ 於小學館漫畫網站「裏SUNDAY」上連載的格鬥漫畫《拳願阿修羅》，
	在「動畫化權利爭奪戰 總投票數大戰」中以2363895票的成績高票當選冠軍，
	獲得動畫化的權利，後續消息值得關注！

"
4718016025295,"


	其為企業的代理戰爭

	56歲上班族‧山下一夫突然受到公司會長傳喚！
	他知道的是日本經濟的「地下」情況。
	以受到企業雇用鬥技者的勝負來決定生意的異種格鬥競技。
	其名為──「拳願競技」。
	一夫被任命為神祕鬥技者‧十鬼蛇王馬的照顧人員後，
	參加了爭奪拳願會會長寶座，決定日本第一〈企業〉與〈鬥技者〉的
	「拳願絕命淘汰賽」。

	「拳願絕命淘汰賽」總算進入到了Ｃ組的賽程！！！
	即將展開比賽的是聲音大到不行的熱血男兒──鎧塚薩百音，
	以及體型龐大的資深漁夫──賀露吉成！
	面對體格差異盛大的賀露吉成，
	鎧塚薩百音會如何使用他擅長的緬甸拳來應戰？
	一場無法停下來做思考的緊迫對決...
	致命掀幕！！！

本書特色

	日本讀者絕讚好評！
	「好久沒有看到這麼令人激昂的格鬥漫畫了。」
	「本來以為是很常見的類型，結果卻是至今從未看過的漫畫！」
	故事各有特色的人物與紮實的美式畫風，
	在連載網站「裏SUNDAY」裡的排行總是名列前茅。

	☆ 於小學館漫畫網站「裏SUNDAY」上連載的格鬥漫畫《拳願阿修羅》，
	在「動畫化權利爭奪戰 總投票數大戰」中以2363895票的成績高票當選冠軍，
	獲得動畫化的權利，後續消息值得關注！

"
4718016021334,"


其為企業的代理戰爭


 56歲上班族‧山下一夫突然受到公司會長傳喚！
 他知道的是日本經濟的「地下」情況。
 以受到企業雇用鬥技者的勝負來決定生意的異種格鬥競技。
 其名為──「拳願競技」。
 一夫被任命為神祕鬥技者‧十鬼蛇王馬的照顧人員後，
 參加了爭奪拳願會會長寶座，決定日本第一〈企業〉與〈鬥技者〉的
 「拳願絕命淘汰賽」。

 「拳願絕命淘汰賽」來到了第四場比賽，
 在背負著眾人的期盼下，「阿修羅」十鬼蛇王馬登場！
 面對的是在６年間沒輸過任何一場拳願競技的企業──
 Penasonic所派出的選手「黑咒的亡靈」因幡良，
 王馬是否能從詭異暗殺者手中拿下勝利呢！？

本書特色

日本讀者絕讚好評！
 「好久沒有看到這麼令人激昂的格鬥漫畫了。」
 「本來以為是很常見的類型，結果卻是至今從未看過的漫畫！」
 故事各有特色的人物與紮實的美式畫風，
 在連載網站「裏SUNDAY」裡的排行總是名列前茅。

 ☆ 於小學館漫畫網站「裏SUNDAY」上連載的格鬥漫畫《拳願阿修羅》，
 在「動畫化權利爭奪戰 總投票數大戰」中以2363895票的成績高票當選冠軍，
 獲得動畫化的權利，後續消息值得關注！

"
9789864706112,"

在悟空與魔人普烏的壯烈大戰結束後，時光飛逝……再度有新的威脅逼近重獲和平的世界！這次的敵人將是來自「第６宇宙」的？鳥山明原創劇情、描寫「後續發展」的完全新作『七龍珠』即將開始！
                    
"
4718016018792,"


	我可不會把鬥技者的位置讓給只會說大話的人喔。

【西品治警備保障】
	昭和三十七年設立。日本國內最大型民間警備公司。
	擁有損害保險公司、防災設備製造商、
	資料中心事業等子公司。
	拳願競技總計戰績：288勝62敗。

本書特色

	日本讀者絕讚好評！
	「好久沒有看到這麼令人激昂的格鬥漫畫了。」
	「本來以為是很常見的類型，結果卻是至今從未看過的漫畫！」
	故事各有特色的人物與紮實的美式畫風，
	在連載網站「裏SUNDAY」裡的排行總是名列前茅。

	☆ 於小學館漫畫網站「裏SUNDAY」上連載的格鬥漫畫《拳願阿修羅》，
	在「動畫化權利爭奪戰 總投票數大戰」中以2363895票的成績高票當選冠軍，
	獲得動畫化的權利，後續消息值得關注！

"
