ISBN,書籍簡介
9789863102663,"

新角色世良真純究竟有何企圖？在她的挑撥下，柯南與平次決定以推理能力一較高低!!本集還收錄了佔據毛利偵探事務所事件解決篇、綁架步美事件，以及實力勢均力敵的東西名偵探對決篇!!
                    
"
9789862568224,"

由一顆草莓為契機，引發了一樁酸酸甜甜的大案件……為了破解一組預告即將濫殺無辜的啟示錄暗號，柯南在倫敦四處奔波！本集還收錄了千葉刑警的初戀篇!!
                    
"
4718016004658,"

我們走進一幢令人害怕的洋房，而且一不小心，後面就有．．．．這樣下去別說是解決案件了，連我們自己都命在旦夕了！可是，這時候能倚靠的－還是我們往常的夥伴！
                    
"
9789861567426,"

10年前，當新一與小蘭還是小學一年級時……一名自稱「新一之弟」的神秘男子，在圖書室內交給了他們一張寫著「平息杯戶的憤怒」的暗號，兩人於是開始挑戰尋寶之謎……此外，本集還收錄了妃英理的愛貓GORO篇以及偵探甲子園的解決篇喔!! 

"
4711228584543,"


✦《家庭教師HITMAN REBORN!》作者天野明夢寐以求的全新推理作品

✦廣大讀者好評推薦！日本AMAZON平均4.7星超高評價！

✦未解懸案！連續殺人事件！將埋在黑暗中的真相一一挖掘出來──

  

 天野明×名偵探×懸疑推理

  

 有苦難言的名偵探＋單純的呆呆刑警＝

 由這對神奇搭檔擔綱演出的精彩偵探好戲★

  

 ✦歡慶連載開幕✦限量特裝版登場✦

 　

 內含單行本第一集、複製簽名板、雙開小Ｌ夾，

 以及特典收藏卡五張。

  

 1. 單行本第一集×1

 2. 複製簽名板×1 (約11.5×17cm)

 3. 雙開小Ｌ夾×1 (約12×17.5cm)

 4. 特典收藏卡×5 (約11.5×17cm)

  

 ───｜故事簡介｜───

  

 「終生將這份稀有天賦奉獻給偵探業，是我的責任。」

 　

 過去，偵探培訓學校BULE

 曾有一位號稱無論什麼謎題都解得開的天才，

 本人也宣告希望終生將稀有的天賦

 奉獻給偵探業的男人．鴨乃橋論…

  

 但是他作為偵探卻有個致命的缺陷！！

  

 破案率100％！犯人逮捕率卻是0％！？

  

 有苦難言的偵探鴨乃橋論

 將與單純呆傻的搜查一課刑警一色都都丸聯手，

 華麗地解開所有的謎題！

  

"
9786263035157,"


 整滾落斜坡後，不得不住院檢查。
 因而在該醫院裡認識一名美少女．RaiKa──
 不知為何，她僅透過書籍與數字暗號進行溝通。
 順著她的說詞採取行動的整，
 就此遭遇驚悚的都市傳說。
 拯救孩童的「火焰天使」真實身分究竟是誰！？

本書特色

 ●田村由美老師最新，2019漫畫大賞 第2名——
 讓事件本質顯現出來的男人久能 整，登場！！！！！

"
9789572665701,"


	十二年的漫長歲月，催生出憎恨的化身「巖窟王」。而幫助他進行復仇，還企圖陷害金田一的人，正是「地獄傀儡師」高遠遙一！為了回應高遠的挑釁，金田一啟程前往混沌都市‧香港。金田一中了高遠所設下的陷阱，被冠上多重殺人嫌疑。最後甚至被美雪等人目擊到他親手刺殺明智警視的畫面！金田一究竟能不能化解高遠最大的陰謀？兩個宿敵一決高下的時刻即將來臨｜｜！

"
9789572662656,"

為了調查某個殺人事件的真相，需要達成的條件居然是在２０分鐘以內吃完正常人難以吃完的超辣擔擔麵｜｜！琴子與六花組成搭檔的「看到的是什麼」篇將在這次完結！此外還收錄了九郎就如同字面上一樣挺身解決妖怪煩惱的短篇「不戳中靶子地射中靶子」，和第１回最後將面臨衝擊性發展的新章節「岩永琴子的反攻與敗北」！
                    
"
9789865129453,"


精華收錄《名偵探柯南》中，
 赤井秀一那神一般的狙擊能力以及充滿神祕感又冷靜沉著的魅力！

  
 和柯南一起對抗黑衣組織的
 ＦＢＩ搜查官──赤井秀一。
 總是保持冷靜，同時也是名一流狙擊手的男人，
 在面對宿敵時會有怎樣活躍的表現呢！？

 本書收錄了赤井秀一充滿神祕感的初次登場，
 以及他和黑衣組織展開的搏命死鬥特輯！
 另外還有重要人物‧沖矢昴的故事，
 他與因緣對手‧安室透的對決也不容錯過！！

"
9789572649275,"

自從貓貓從煙花巷探親回來後，每當後宮發生了什麼棘手事件，就會有各方人士前來拜託她。這時候，來自壬氏的新請託竟然與在園遊會上毒殺里樹妃未遂的嫌犯，以及事件真相有所關聯｜｜？收錄於原作小說第一集內容的後宮篇完結的第四集登場！
                    
"
