ISBN,書籍簡介
9789572673676,"


	讓與麻子婚前來到東北地區旅遊，卻在偶然下車的鄉下村鎮碰到了在喪禮痛哭的職業「泣女（哭喪女）」，卻不知這將成為他們人生的重大轉捩點……轉學到教會學校的真理亞，卻因為名字招惹到人稱「魔怒女」的可怕副學園長……尋死的情侶，在富士山腳的青木原樹海遭遇到神祕的靈流……恐怖漫畫大師伊藤潤二在擺脫雜誌連載的桎梏後，在LINE漫畫連載的全新短篇集正式上市！

"
9789572665220,"


	漫長的預賽戰鬥終於塵埃落定，葉和我們一起享受正式比賽前短暫的休憩時光。而有一群人，在正式比賽開始之前來挑戰葉…一個名叫葉王的人在他們背後若隱若現。但葉王又是什麼人？

"
9789860645903,"


	以細膩寫實的筆觸，勾勒荒誕氛圍；

	怪奇漫畫家——爛貨習作，首部超現實懸疑漫畫！
	 

	美女周婷與穿著布偶裝的妄吉捲入了一場意外，

	下一秒，睜開眼發現所有人都成了怪物。
	 

	公園鳥人做著體操、大樓食人花正站崗、街上各種混合體橫行⋯⋯

	然而怪物各司其職，世界照常運轉。
	 

	唯有尋找剩下的人類，才能拼湊社會變異的線索。

	周婷與妄吉旅程展開，

	在這個世界，你是怪物？還是人類？

	 

人氣連載，網友驚奇讚譽

	 

	「場景和每個角色都非常用心，看了很舒服♡」

	「不知不覺就連續看下去，每個畫面都好順暢～」

	「有趣，讓人想到寄生獸，支持作者！」

	「喜歡劇情，一開始就好吸引我。」

	 

"
9789865485412,"


★連惡靈都避之唯恐不及的靈異控少女‧寶月夜宵，將開始她驚險刺激的蒐靈之路!!!
 ★一個圍繞在小學女生和男大生身邊的未知靈異冒險奇談，顫慄揭幕！
  
 因為自己的靈異體質，
 過去曾害朋友捲入中邪事件的大學生‧螢多朗。
 隨著上了大學，螢多朗決定當家庭教師來打工，
 沒想到竟然被他的第一個學生，天才少女‧夜宵看穿自己
 擁有靈異體質，甚至還邀請螢多朗一起前往靈異景點…!?
 令人顫慄的捉捕惡靈遊戲開幕!!

"
9789572658987,"

日本上班族竹林龍馬在睡夢中死亡，三位神明召見他的靈魂，請他以小孩的姿態轉生到有魔法的異世界！成功轉生後，前世過著辛苦人生的龍馬決定在森林中隱居，三年來埋頭於史萊姆的研究。這天，龍馬出門狩獵時遇見一行人帶著嚴重的傷者，急忙出手相救。面對這群闖入意外闖入生活的人，龍馬的異世界人生將迎來什麼樣的改變呢？
                    
"
9789865378028,"


 朋友、家人、戀人…想必無論是誰，
 都會有對自己而言非常重要的人吧？
 正因如此，有時人們為了不希望失去，
 所以會賭上性命而戰。
 夏羽跟隱神在櫻牙火腿食品工廠內，
 與為了爭奪結石的陽等人對峙，
 他們雖然聯手進攻卻因某位意想不到
 的人物，使得隱神成了人質。
 究竟，陷入困境的夏羽會如何抉擇…
  
本書特色    

 1.奇妙事件的背後其實是有怪物在作祟，而怪物引起的事件就以怪物來解決吧！
 2.圍繞夏羽身世與怪物結石之謎越演越烈！
 3.怪物事變TV動畫熱映中，巴哈姆特動畫瘋看得到喔！

"
4710601043981,"


	獻上為您跳動的虔誠之心，願詛咒平息————『察加明薩』有一則流傳千年的古老傳說，名為『圖拉奈』的水蛇妖曾在此怒毀大半村莊，人們畏懼悲劇再次發生，便定期獻祭安撫。百年前遭外敵入侵時，水蛇傾巢而出退敵，自那之後圖拉奈被奉為守護王國的水蛇神，後人從恐懼轉為敬畏，將其事蹟世代傳遞。如今，新上任一位極度藐視水蛇信仰的王，新王－穆倫塞爾的態度及傳言令眾人擔憂，然而奇蹟卻降臨在這桀傲不遜的新王身上…「你的心跳聲呼喚了我。」沉睡數百年的水蛇神圖拉奈再次現世，為了守護穆倫塞爾及解開詛咒而來——

"
9789865125677,"


	擁有５個之多的怪物結石，
	露出妖豔笑容的飯生表示要獨佔「糧食」。
	理解到她的目的是想將受其控制的人類
	拿來作為糧食，藉此使怪物不得不受到她的控制，
	夏羽等人拜訪了成為關鍵的「櫻牙火腿」工廠。
	一行人為了要破壞工廠與搜索結石
	而兵分兩路潛入，但等在他們眼前的，
	卻是已遭到狐狸先一步下手的悽慘景象…

本書特色

	1.奇妙事件的背後其實是有怪物在作祟，而怪物引起的事件就以怪物來解決吧！
	2.圍繞夏羽身世與怪物結石之謎越演越烈！
	3.恭喜怪物事變TV動畫日本確定製作囉！

"
9789572655634,"


	岩柱‧悲鳴嶼跟風柱‧不死川與上弦之壹正在交戰。戰況逐漸變得白熱化，儘管兩個柱都讓印記浮現還聯手戰鬥，仍舊持續被敵人令人驚訝的實力所壓制。玄彌吃了上弦之壹的一部份之後恢復了…。激戰的結局將是──？

"
9789572606407,"

夕士在準備考試的期間，為了稍微喘口氣而出門，卻偶然遇到了千晶老師與田代她們。在田代她們起鬨之下，夕士不得不陪她們一起去參觀古董珠寶展。但……想不到他們竟然遇到了寶石強盜！為了拯救變成人質的大家，夕士不得不使用魔導書。然而……賭上性命的脫逃劇即將開始！
                    
"
9789572634707,"

夏目等人聽說了「多軌有男友」的傳聞。在驚訝的同時，也好奇男友是個怎樣的人…不過，多軌似乎真心地在為某事煩惱的樣子。夏目在問了她之後，得知意外的事實？同時收錄了和田沼等人一同去觀賞名取主演的電影的特別篇「幕間偵探」！妖怪契約奇譚第２４集！
                    
"
9789572630969,"


	說到小白就會覺得是笨蛋。但這次小白的驟變卻撕下了這樣不名譽的標籤、在地獄引發了騷動！一直憎恨著狸貓的芥子，這回居然從信樂太夫身上感受到了美妙的氣息！？平等王的第一輔佐官乍看之下是個普通的人類，但那不過是用來掩人耳目的偽裝…。紓解各種頑固看法、歡樂的第二十八集！

"
