ISBN,書籍簡介
4718016022614,"


	有個怪異的客人造訪。
	隱藏於他輕浮外表下的真面目是
	來自即將於鄰近大樓開幕的
	三星級餐廳「L'Amant」，
	想挖角澤渡翔，
	眼光獨到的服務人員麥克中島。
	他那帶著侮辱口氣的言語，
	極力反駁的澤渡會──！？

本書特色

	1.《美酒貴公子》、《王牌酒保系列》原作者城 アラキ，挑戰法式餐廳題材的最新作品！
	2.服務的本質為何，透過一篇篇溫馨的故事，讓人能夠細細體會無形中的「服務」。

"
4718016021617,"


 重整時間為期僅有１年，
 面臨存亡危機的法式餐廳「La cène」。
 為了重新出發，以男侍‧澤渡翔為首，
 所有工作人員一齊同心努力奮鬥！
 就在此時，品酒師鹿川提議想舉辦主打企劃「品酒餐會」。
 身負所有人期待，
 他很得意地推行企劃，
 但送過來的葡萄酒卻讓他感到不對勁…
 最後發現到令人絕望的事實是──!?
  
本書特色
     
 1.《美酒貴公子》、《王牌酒保系列》原作者城 アラキ，挑戰法式餐廳題材的最新作品！
 2.服務的本質為何，透過一篇篇溫馨的故事，讓人能夠細細體會無形中的「服務」。

"
9789863483120,"


	高中盃準決賽終於迎來大將戰。
	為了與姊姊再會，還需再贏一場……
	背負著自己與眾人的心意，
	清澄高中一年級‧宮永咲，
	誓言要拿下這一勝──!!

"
4718016020870,"


	法式餐廳老店「La cène」=「最後的晚餐」
	來了一位客人。他不但對點餐的料理做出評價，
	並直言「這裡根本不是法式餐廳」，
	這位名為澤渡翔的男子，
	他其實是經營者所雇用的新男侍者。
	很快的，他開始挺身對這間滿是問題的店進行改革。
	究竟他所追求的『真正的服務』是為何物！？

本書特色

	1.《美酒貴公子》、《王牌酒保系列》原作者城 アラキ，挑戰法式餐廳題材的最新作品！
	2.服務的本質為何，透過一篇篇溫馨的故事，讓人能夠細細體會無行中的「服務」。

"
9789864318834,"


 高中盃準決賽‧副將戰。
 若是瀕臨淘汰邊緣的最後一名失去所有分數，清澄高中便會立刻確定敗北。
 原村和展現光之羽翼，即將挑戰與強者們的激烈『決鬥』──…!!

"
4718016018990,"


 超人氣的美術學園四格漫畫進入最後高潮！！
 ３年級的學長姐即將畢業，這時如月心中的想法是－－！？

本書特色

 ．以輕鬆的學園生活帶領您進入美術設計的世界！
 ．日本2009年7月動畫化。由戶松遙、德永愛、沢城みゆき、名塚佳織、堀江由衣等人氣聲優共同主演！

"
9789864319886,"

篠月鹿乃子是京都和菓子老店「蒼月」的獨生女，從小就在和菓子包圍下成長的她，夢想是成為像爺爺一樣的和菓子師父，製作出屬於「蒼月」這塊金字招牌的商品。在努力不懈的她身旁，有時而嚴格、時而慈愛的爺爺、同在一個工作室內學習的師兄、以及總是不吝給予鹿乃子協助的青梅竹馬。在這些人的守護下，鹿乃子是否能一步步確實地完成自己的夢想呢？
                    
"
9789863658528,"

高中盃準決賽，中堅戰，世界級選手終於登場…！以擁有『風神』之別名的臨海女子‧雀明華為對手，清澄高中擅以惡劣形式聽牌的竹井久將會採取何種攻勢呢──…？
                    
"
9789863480334,"

還剩下兩場比賽…關西的強隊˙姬松高中。全國大賽常客的種子隊˙臨海女子。受到職業選手矚目的初次參賽隊伍˙有珠山高中。在強敵環伺的狀況下打頭陣的片岡優希，以驚人的表現拉開高中盃準決賽的序幕！
                    
"
4715409865056,"

追求至高的美味而四處流浪的渡職人．坂卷慶太———。有一生只有一次的相遇，也有跟懷念的人們的再次重逢……。超越了料理類別的範疇，充滿了創意和工夫的食物讓眾人吃到會彈舌！就在某一天，坂卷搭上了來路不明的豪華客船，遇到了窮途末路的危機。接著是令人震撼的結局……!!讓男人著迷的男子漢．坂卷，令人看得入迷的堂堂完結篇!!
                    
"
