ISBN,書籍簡介
9789865041540,"


	抖S幽靈高中生x處男上班族的
	危險色情BL故事，眾所期望的續篇！
	雄二和康祐終於順利開始交往了，
	但第一次有了〝戀人〞的雄二卻止不住內心的困惑。
	就在這時，康祐成了考生，並告訴雄二無法像以前一樣常常見面。
	隨著見不到面的日子持續下去，雄二的內心不禁感到寂寞與空虛……
	當然不可能發生上述的情形，按耐不住自己的康祐最後還是變成色情靈，
	每天都跑來襲擊雄二!?

	同時收錄另一篇故事!!
	在那傢伙面前無法藏住敏感的身體…!?
	好青年上班族x傲嬌詐欺師
	既專情又激烈的色情心動童年玩伴BL故事！

"
9789571085081,"


	「跑在前面的人，
	再怎樣不想看也還是會映入眼簾吧？」

	從互不相讓的競爭關係到互不相讓的戀愛關係!?
	職場戀愛故事登場★

	【內容簡介】
	在菁英們激烈競爭的東都第一銀行總行21樓業務部樓層工作的松田，
	把跟他同期進公司的加藤視為對手。
	松田原本以為自己在工作、異性緣、以及聲望上都勝過加藤，
	卻赫然發現自己被加藤所鄙視。

	某天晚上，正在加班的松田在偶然的情況下得知自己被女朋友劈腿，
	因為自尊心受損而感到無比煩躁，
	但是加藤居然說「你看女人的眼光太差，跟我交往吧。」
	甚至還強吻了松田!?

	菁英銀行員 × 菁英銀行員的菁英式戀愛!!!

"
9789863567424,"


	★ 總攻×戀弟情節兄的上班族戀愛♥
	 
	最愛弟弟的殘念系帥哥‧直斗的
	傾訴對象是大學時代的好友──
	同性戀的藤堂。

	最近懷疑弟弟有了戀人的
	直斗跟藤堂商量，但是卻
	發現弟弟的聯絡對象，
	居然是籐堂……!?

"
9789865040055,"


	真棒，再讓我多聽聽你的喘息聲嘛──
	身為同性戀的雄二在失戀當晚，有了一個非常奇妙的體驗。那就是在他睡覺時，突然有神祕人物幫他口交。
	沒想到神秘人物的真面目居然是專門侵犯性飢渴人類的〝色情靈〞！而且對方還是個虐待狂!!
	雄二毫不畏懼的反抗，反而讓幽靈更喜歡他，他就這樣開始了每晚都被侵犯的生活──!?

"
9789571071220,"


	★超稀有、限定生產的禁書，座裏屋蘭丸的最禁忌作品－－
	從被洗腦的記憶中，誕生而出的戀愛－－

	出現在痛失愛人的真輝面前的生造人新，
	是複製了其他人容貌及記憶的高智能【賞玩機器】，
	還擁有會喜歡上最初見到人類的【洗腦機能】。
	然而真輝卻毫不留情地凌辱了因為洗腦機能而愛上自己的新...
	「請好好地愛我」雖然新如此地淚訴，
	但真輝心中卻仍有一塊無法融化的「永久凍土」...

	即使沒有洗腦，
	我對你的感情也不會變，
	還是會愛上你。

"
9789572667200,"

同性戀者湊與頭一個動真情的對象‧靜真成為戀人，處於甜蜜狀態。但在動物醫院上班的靜真非常忙碌,兩人聚少離多。好不容易可以在休診日約會，靜真卻被醫院的前輩們帶去參加迎新聚餐。湊失望回家，但靜真公開他和湊的關係，奔向湊的身邊，兩人在湊的房間度過甜蜜的一晚。靜真為了把共度的幸福變成日常生活，問湊要不要同居…
                    
"
9789572670668,"


	同性戀者湊與頭一個動真情的對象‧靜真成為戀人，處於甜蜜狀態。但在動物醫院上班的靜真非常忙碌,兩人聚少離多。好不容易可以在休診日約會，靜真卻被醫院的前輩們帶去參加迎新聚餐。湊失望回家，但靜真公開他和湊的關係，奔向湊的身邊，兩人在湊的房間度過甜蜜的一晚。靜真為了把共度的幸福變成日常生活，問湊要不要同居…

"
9789572668146,"

曉人是個性格耿直的上班族，常忍不住插手與自己不相關的事，反而惹麻煩上身。有一天，他救了被幾個小孩欺負的妖怪豆腐小僧。為了道謝，豆腐小僧指引他踏入妖怪專用的遊廓。手裡握著能夠指名任何侍寢對象的符牌，曉人指名了似乎被麻煩客人糾纏的男娼，黑髮褐膚的烏鴉天狗‧翠蓮。一夜過去，兩人約好再次相見，隔天起曉人卻再也找不到遊廓的入口……？
                    
"
9789864942794,"


	於第二場對決中占據空中優勢的荷魯斯，
	順利讓賽特陷入進退兩難的膠著境地，最終獲得勝利。
	事後，在災禍之神的教唆與操弄下，
	心緒大亂的賽特本想藉由羞辱荷魯斯來報復歐西里斯，
	然而事情的發展，卻脫離了他的掌控。

	賽特不僅失去主導地位，還連帶想起了噩夢般的過去──
	一切……始於歐西里斯！

本書特色

	Mojito 備受矚目的埃及神話BL漫，正式授權19禁版本，全球首發！
	賽特與荷魯斯，緊隨在賽事後的，竟是性事……？！
	※隨書附贈封面圖明信片

	當肉體交纏，所帶來的……將會是怎樣的真相？

"
9786260057039,"


	林懿哲有個怎樣都無法實現的願望—…
	如果可以，他好想再次聽到來自學長．盧彥允的話語。

	第一次的見面，是在學長樂團的表演。
	學長打鼓的身姿，不斷在他腦海裡盤旋，
	心裡有無數話語想要告訴學長，
	但在他離去後，這個願望就再也沒辦法實現。

	在他生日這天，有封簡訊告訴他，如果還有話想對不在世上的人訴說時，只要…

"
