ISBN,書籍簡介
9789864311088,"


 葵、柊聖、玲苑這三人開始同居了！不管在家裡或學校，有玲苑在的地方，就會產生風波！玲苑對７０分女生（葵）的觀感，似乎一點一點地改變…

 就在這時，柊聖與玲苑將要在文化祭一決高下！？

 令人緊張心跳不止，同一個屋簷下的青春愛情故事第１７集。

"
9789863823568,"

幸福滿點的葵和柊聖的面前，出現一名謎樣的男子！這名跟柊聖好像關係匪淺的男子，有事沒事就來找葵的麻煩…但是葵不會默不吭聲！兩人的戀愛同居出現危機？令人緊張心跳不止，同一個屋簷下的愛情故事第１６集。
                    
"
9789864318681,"

絕對不放棄！就算這條路將稍微繞個遠路——。“閃電暴亂”已經確定由Le-bard獲得優勝，是一場勝負早已內定的比賽！優等人The fallen moon得知此衝擊性的事實後，在演唱會審查的舞台上做出活動棄權宣言，使得場內一陣騷動。他們在混亂中做出的演奏席捲了全場觀眾！展現出當天最驚人的高潮後，安可的風暴終於掀起！要讓意念更劇烈地激盪…這麼一來，必定能傳達！
                    
"
9789863657941,"

遠距離戀愛才開始不過一個月，奧薗先生就開始拈花惹草了？擔心過頭的小楓跑去求神拜佛，卻在鞍馬上遇上暴風雪，幸好有神祕帥哥相救…。29歲的她，人生有了突破性的發展？
                    
"
9789864315239,"

逝去的妳，新邂逅的妳。嶄新的音符滿溢而出——。受到HEDGEHOGS復活演唱會的觸發，優等人的The fallen moon決定參與參加者年齡限定為10多歲的“閃電暴亂”甄選活動！那天晚上，優遇見一位在路邊自彈自唱的少女。她表示也將參加“閃電暴亂”，優與她訂下會在活動中重逢的誓言，但是，兩人分別之際她報上的名字卻讓優一陣訝異…。突然現身的另一位“風夏”！這場邂逅是命運嗎——？
                    
"
9789863652311,"


 葵的怒氣終於爆炸！用女鬼般的恐怖表情對柊聖發飆！解決方法是柊聖的一日○○？兩人經歷了一連串風波，灌溉愛情，暑假進入尾聲…葵開始考慮到畢業後的事情…

 令人緊張心跳不止，同一個屋簷下的愛情故事第１５集。

"
9789863828778,"

妳的話語，推著我向前走…我想再次與大家一起玩音樂！優沒去參加風夏的葬禮，他回到房間之後就將充滿回憶的貝斯收進了衣櫃深處。在這之後，優連學校也翹課，每天過著行屍走肉般的生活，但他隔了許久打開手機電源、看了自己的智慧手機之後卻一陣驚訝。他的電話裡，留著風夏在發生意外那天早上留下的留言！我想去武道館——
                    
"
9789863484899,"

葵與柊聖之間的情誼日益穩固，愛情堅不可摧！可是，周遭的情況不太平靜。雄大與翔太的兄弟之情還有一番波折，還有（一＋旦）和繪里的超‧成熟的鄰居同居關係…後續發展令人好奇，不容錯過！加上作者新畫的極短篇，內容充實！令人緊張又心跳不止，同一個屋簷下的愛情故事第14集！
                    
"
9789863373933,"

水穗出了車禍？小楓與理央趕到醫院後，得知她懷孕的消息，正當大家決定一起扶養小孩時，小楓竟然要調到京都去！上司兼男友‧奧（草＋園）對她下的這道人事命令，莫非意味著兩人即將「別離」…？
                    
"
9789863374220,"

葵與柊聖正處於戀愛甜蜜期！每多一項共同的記憶，愛情就更加地成長。另一方面，亘與柊聖的姊姊‧繪里之間，也可能展開有點成熟的鄰居同居關係？令人緊張心跳不止，同一個屋簷下的愛情故事第１３集。
                    
"
