ISBN,書籍簡介
9789861067155,"

韓飛官在正派與邪派之間遊走！他能將神地的高手鍾離逼到絕境嗎？武林江湖中人沒有人知道韓飛官的實力，但現在他最強的一面即將出現…另外，在生死一瞬間，鍾離留下語重心長的話之後就離開了…
                    
"
9789861057316,"

初兒與阿魯和傑伊一起參加魔鬼訓練營，在那裡他們遇到了魔鬼教官，魔鬼教官跟參加飆車族的兒子不合，而初兒在他們身上找到了各一張卡片，發現他們是愛麗絲夢遊仙境中公爵夫人與兒子的關係，初兒究竟能否順利完成任務，取得拼片呢？
                    
"
9789861064000,"

西藏的僧侶冬達瓦在一個偶然機會下，被派往武革高中暗中尋找活佛的下落，但是他的身體卻帶有一種奇怪的“童貞極陽氣”，只要與女性有所接觸，就會燃起性慾並且變成為走火入魔的猛男，當他到武革高中後，是否能夠控制住自己呢？
                    
"
9789861064475,"

冬達瓦體內蘊藏著“童貞極陽氣”，因此他必須躲著女人才可以…但他本人卻完全不知道這件事，為了進行秘密任務，他潛進了男女同校的“武革高中”…在滿是女人芬芳的香氣，和誘人的肉體之下，他到底該怎麼辦呢？
                    
"
9789861063669,"

提勒猜測哥哥還沒死，因此為了尋找哥哥的下落，離開父親前往阿斯凱山脈，踏上紅色大陸的土地上，在途中遇見了青血團的人，班托為了報仇，想叫大哥殺了鬥士，但是鬥士反勝一籌，壓制住了青血團的人，就在此時另一位鬥士又出現了…
                    
"
9789861064413,"

拿到大哥的日記後，提勒決定要越過阿斯凱山脈，於是跟著傭兵團一起踏上旅程。沒想到途中竟然遇上青血團襲擊，幸好月門鬥士出手幫忙，才得以讓他們平安到達紅色大陸。但是，被稱為「死亡之鳥」的三足烏忽然出現，難道這是災難即將來臨的徵兆嗎？
                    
"
9789861063980,"

全世界最大的咖啡因公司「咖酗」在地圖上沒有標示的小島，以高價吸引人前來工作，殊不知裡頭要搏命才能換來代價。為了尋找唯一的妹妹而來到這裡的希肯，認識來找愛人琪瑤而再度回來這裡的男人納凱，最後碰到和納凱敵對的昆安緹，搞不清楚狀況的希肯，把冷漠的納凱踢下懸崖，救了看似外表柔弱的昆安緹，才得知自己竟然咖啡因中毒…
                    
"
9789861064369,"

納凱和希肯對戰，卻遲遲分不出勝負，這時怪獸前來一口把希肯吞下，連同納凱一起飛到天空…被刺傷的怪獸墜落時，正巧落到有希娜所在的研究者區域，而研究者們正和喀酗的職員對峙著…喀酗職員引爆催淚瓦斯，希娜逃跑了，納凱和希肯決定暫時同盟找人…
                    
"
9789861063904,"

河童川太郎想跟人類女生結婚，生１２隻小河童。但川太郎不懂人情世故，還威脅對方說，不聽話就要把尻子玉（位於人體肛門的靈魂）拔走，造成每次告白都失敗。川太郎的單純天真，往往歪打正著地教訓了壞人，救了好人。母河童襧襧子想永保美麗長壽，必須在１７歲前，吃掉公河童迷戀異性的肝，於是找上了川太郎。間接地讓女高中生宮代，認識了妖怪俱樂部會員神扇…
                    
"
9789861061597,"

火淨國來到了東島，且毫不留情地展開殺戮和捕捉人質的行動，張空勉強好不容易擊敗了三名團長，面對長老級的對手卻束手無策。就在危急的時候，劉官獄出手阻止了同為火淨國的一名長老，天地會的高手也在不久後趕到，只是始料未及的是火淨國的總管也隨著出現了。雙方實力懸殊，眼看天地會就要慘遭全滅了，唐武龍不顧性命危及挺身而出擊退了火淨國。
                    
"
