ISBN,書籍簡介
9789865247201,"


 ★「異世界」類型的異色作品!!
 ★日本累積銷售量破100萬！緊密貼合的劇情偏多的第五集！
 ★喜愛SE●A的讀者們千萬別錯過！

 十七年的歲月，輕易摧毀了孤獨青年的心。
 因此，他無法察覺到女性對自己抱有好感也無可奈何。
 ──更何況，他還將人生投注在遊戲上。

 拯救了化身巨龍的舅舅的，
 是為了取回自己失去的東西
 而從他身邊離開的精靈。
 帶著更強烈的愛意
 和暴力性情回來的她，
 和舅舅一同投宿溫泉旅館，
 終於要發展成跨越那條線的關係了嗎──

 ©Hotondoshindeiru 2020
 ©SEGA
 KADOKAWA CORPORATION

"
9786263160347,"


	高橋留美子令和時代全新力作
	性格鮮明的角色×暢快淋漓的分鏡×顛覆想像的故事

	【人物介紹】

	摩緒：體內有蠱毒「貓鬼」寄生，活了900年的陰陽師。身為操控陽壽秘法繼承人爭奪戰必備的「活祭品」，被五名陰陽師盯上，性命飽受威脅。疑似殺害師父的女兒‧紗那。為了釐清所有真相，正在追緝貓鬼。

	黃葉菜花：來自現代的中三生。七歲時，受商店街塌陷事故牽連，一度穿越到大正時代。當時中了貓鬼的蠱毒，轉變成「妖」的體質。和摩緒同樣是千年一遇的「貓鬼器皿」，被貓鬼視為候補人選。

	貓鬼：讓摩緒和菜花備受折磨的貓蠱。藉由強佔人體的寄生方式存活。吃掉陰陽道的禁書，藉而學會「操控陽壽之術」。

	乙彌：摩緒的式神。工作勤奮。

	華紋（朽繩）：摩緒昔日的同門師兄。擅長馭木術。

	百火：摩緒昔日的同門師兄。擅長馭火術。

	白眉：摩緒昔日的同門師兄。擅長馭金術。不知火一派的人馬。

	不知火：摩緒昔日的同門師兄。擅長馭水術。對摩緒懷恨在心。

	幽羅子：真面目是紗那（？）。不知何故成了不知火一派的人馬。

	紗那：師父的女兒。原本會與摩緒結為夫妻卻香消玉殞（？）。

	灰丸：紗那的愛貓。只肯親近摩緒。

	真砂：御降家的陰陽師。水行術士的第一把交椅。

	【故事簡介】

	摩緒極為看重的師兄‧大五，
	力邀相同出身的摩緒進入御降家，
	才讓他脫離非人的日子，
	過著比較像樣的生活。

	有恩於摩緒的大五，卻有個秘密──

	【讀者好評】

	◎故事調性像極了犬夜叉及人魚系列，摩緒與菜花的組合，彷彿犬夜叉與阿籬，或是湧太與真魚；解開貓鬼詛咒的主題，也與奈落、人魚肉的構圖相似，因此，身為高橋留美子的讀者，對於這類驚悚的故事題材，一定會看得很開心。

	◎冷酷、知性、滿身傷痕的摩緒實在太帥了，如此集眾多魅力於一身的主角，在高橋老師的作品中真的很少見。

	◎一開始看的時候，感覺故事很老套，沒想到，卻讓我一口氣看到最後。老實說，這部作品真的很有趣，所以我決定追下去。

	◎身為高橋留美子的讀者一定要看，因為故事真的非常引人入勝。

"
9789865247232,"


	★學園╳智謀╳懸疑！
	★學園孤島生存戰，少年少女們的使命是殺死「人類之敵」──
	★日本TV動畫化大獲好評！

	面對探問委員會目的
	與真意的娜娜，鶴岡道出
	異常無情的真相。
	被推入絕望深淵而失意的娜娜
	是否還有救贖可尋…？
	接二連三超乎想像、
	正義與邪惡的智謀懸疑故事第７集!!

	©2020 Looseboy, Iori Furuya / SQUARE ENIX

"
9789572630976,"


	受到「不完全召喚」來到這裡的異世界孩童，由於體內的魔素不安定，他們每天都擔憂自己的肉體不知何時會崩壞。利姆路為了拯救他們，想到的方法是讓高階精靈寄宿在那些孩子身上，就像從前伊弗利特寄宿在靜身上一樣。為了找到高階精靈，利姆路與孩子們就前往「精靈神域」。然而――

"
9789863565963,"


跨越25年經典鉅作回歸，全套10本唯一限量收藏。


	黑暗帝國的惡勢力與陰謀正一步一步逼近水手戰士們，
	決戰的時刻也越來越接近了！
	在一次戰鬥中，晚禮服假面為了保護水手月亮，
	竟然被黑暗帝國的攻擊擊中了！
	受到衝擊的水手月亮也因此覺醒，原來她就是真正的「月亮公主」！？
	之後晚禮服假面不僅被黑暗帝國抓走，甚至被洗腦成為他們的爪牙！？
	為了與黑暗帝國決一死戰，水手戰士們來到他們的根據地!!

本書特色
	1.精彩細節大開本
	2.同日本七色印刷
	3.超閃耀晶炫書衣
	4.連載彩頁全收錄
	5.專屬色彩蝴蝶頁
	6.極致典雅珍藏盒

"
9789863568100,"


跨越25年經典鉅作回歸，全套10本唯一限量收藏。


	原以為和平的日子可以持續下去，
	此時卻出現了一個自稱是「月野兔」，
	並且企圖奪取「幻之銀水晶」的小妹妹!?
	此外，水手月亮等人接二連三受到黑月帝國的攻擊，
	水手火星、水手水星和水手木星也相繼被擄走。
	為了拯救她們，水手月亮隨著小小兔來到三十世紀的未來，
	並且瞭解到小小兔原來是她和安迪米歐的女兒！？
	接下來，她們到底該如何才能拯救水手火星一行人呢？

本書特色
	1.精彩細節大開本
	2.同日本七色印刷
	3.超閃耀晶炫書衣
	4.連載彩頁全收錄
	5.專屬色彩蝴蝶頁
	6.極致典雅珍藏盒

"
9789865129118,"


 稀世英雄「大賢者」馬林‧耶萊特
 在臨死之際轉生成【無限進化史萊姆】，
 卻不慎成為女兒的使魔！
 為了取回被奪走的房子，
 他與女兒們一同踏上旅程。

 暖心日常系幻想大作的史萊姆生活就此開演！！

本書特色

 ★由大賢者轉生為史萊姆成為女兒的寵物後勇闖各種冒險～
 ★「小説家になろう」大受好評的史萊姆轉生故事！！原著小說１～３集好評發售中。

"
9789572662113,"

葛蘭等人得知城塞都市亞爾比翁的女領主薇拉與卡塔莉娜關係匪淺。卡塔莉娜基於亞爾比翁的規定，不得不與薇拉決鬥…當兩人一決勝負時，守護亞爾比翁的星晶獸舒瓦莉卻失控了！葛蘭等人為了守護亞爾比翁而對抗舒瓦莉？
                    
"
9786263084629,"


★高橋留美子令和時代全新力作★

★性格鮮明的角色×暢快淋漓的分鏡×顛覆想像的故事★

	 

【故事簡介】

	 

	摩緒思慕的人‧紗那

	不為人知的光明與黑暗面…

	 

	理應身故的紗那

	化名為「幽羅子」，

	而且活得好好的。

	但是摩緒想不透，

	為何她會投靠死敵，

	成為不知火的左右手…

	 

【人物介紹】

	 

	摩緒：體內有蠱毒「貓鬼」寄生，活了900年的陰陽師。身為操控陽壽秘法繼承人爭奪戰必備的「活祭品」，被五名陰陽師盯上，性命飽受威脅。疑似殺害師父的女兒‧紗那。為了釐清所有真相，正在追緝貓鬼。

	 

	黃葉菜花：來自現代的中三生。七歲時，受商店街塌陷事故牽連，一度穿越到大正時代。當時中了貓鬼的蠱毒，轉變成「妖」的體質。和摩緒同樣是千年一遇的「貓鬼器皿」，被貓鬼視為候補人選。

	 

	貓鬼：讓摩緒和菜花備受折磨的貓蠱。藉由強佔人體的寄生方式存活。吃掉陰陽道的禁書，藉而學會「操控陽壽之術」。

	 

	乙彌：摩緒的式神。工作勤奮。

	 

	貂子：摩緒的消息來源。在牛奶廳上班。其實是妖。

	 

	朽繩：專門替富貴人家的醜事處理善後的神秘暖男。

	 

	百火：摩緒昔日的同門師兄。擅長馭火術。

	 

	白眉：不知火一派的軍人。擅長馭金術。

	 

	不知火：摩緒昔日的同門師兄。擅長馭水術。對摩緒懷恨在心。

	 

	幽羅子：真面目是紗那。不知何故成了不知火一派的人馬。

	 

	魚住：住在菜花家裡的幫傭。真實身分是摩緒的式神。

	 

	白羽：喜歡菜花的中三生。擅長調查情報。

	 

讀者好評

	 

	◎故事調性像極了犬夜叉及人魚系列，摩緒與菜花的組合，彷彿犬夜叉與阿籬，或是湧太與真魚；解開貓鬼詛咒的主題，也與奈落、人魚肉的構圖相似，因此，身為高橋留美子的讀者，對於這類驚悚的故事題材，一定會看得很開心。

	 

	◎冷酷、知性、滿身傷痕的摩緒實在太帥了，如此集眾多魅力於一身的主角，在高橋老師的作品中真的很少見。

	 

	◎一開始看的時候，感覺故事很老套，沒想到，卻讓我一口氣看到最後。老實說，這部作品真的很有趣，所以我決定追下去。

	 

	◎身為高橋留美子的讀者一定要看，因為故事真的非常引人入勝。

	 

"
9786263046962,"


	大家一起去會見公主的姑姑吧!!

	在那個人與魔物征戰的時代，
	隨著人質公主的我行我素、恣意妄為，
	魔王心中不禁萌生了一個想法。
	我輩好像…其實一點也不想消滅人類啊…
	於是，他竟打算前往魔界與人界的中立地帶最深處，
	向公主的姑姑胡裳莉絲闡述心中的煩惱!?
	而理解魔王想法的公主，
	也決定助他一臂之力…吧？
	本集還收錄了惡魔修道士的故鄉篇！

	這是描述被囚禁在魔王城中的公主竟然跑去狩獵魔物、偷取道具，為了安眠為所欲為！睡眠系奇幻喜劇！令人期待的第13集新登場!!還有動畫版喔！

"
