ISBN,書籍簡介
9789572644713,"

上古神獸受到吸引結仁的體質因素，而對王國發動攻擊。眾人為了收拾掩護自己造成的災難，試圖將神獸吸引到城外。但卻碰到了一樣來自地球的吸血鬼始祖德古拉!?因為神獸危機與拯救了王國第一王子的性命，宗翔等人獲得了王國百般的禮遇。而宗翔藉機從王國圖書館下手，試圖尋找和次元縫隙相關的訊息，好達成與太上老君的約定。另一方面，妖魔同盟方也產生了分歧。通天教主決議依靠空間連結者來復活鴻鈞道人，也因此與太上老君起了爭執。在另外兩人各自尋找營救途徑時，獨自一人的元始天尊面前，迎來了…
                    
"
9789572626955,"


	與結仁會合後，得知了即將開始的《異歐作戰》計畫。
	宗翔身為少數傾向人類方的連結者，也與前聖章騎士團長拜倫接觸並達成協議。

	在這令人陌生卻又充滿了各種熟悉感的異世界，種種的事件都再再改變宗翔等人的想法。
	但也發現了這個異世界意外的與魔法結晶…也就是結仁的物語有著種種相關。

	在另外一側，麥法拉與鴻鈞道人雙方激戰，就在那似乎要決一勝負的一擊時，
	出現在兩人與三仙面前的，是導致眾人轉移至異世界的原因之一…偽神！

"
9789572623831,"


	朱厭的陰謀終究得逞，戰災進化，禍皇降世！全球都陷入戰火之中！九陽和金烏和解得到全新的力量，加上雪晴和到齊的吉神們，集世上眾人善念、惡念的終極大戰，轟烈展開！福禍大戰迎來終章的第九集，是吉是兇，即將揭曉！

"
9789572621486,"


	面對路西法與遙日的熱情追求，貓依然向兩人坦白了自己的心情。
	但此舉卻導致遙日一反常態逐漸疏離起貓，甚至是離開公會。
	對此反應產生自責的貓，也陷入了從未有過的低潮。

	而重新回到貓面前的遙日，更與以往的姿態完全不同。
	熟悉的容貌下卻有著陌生的氣息，一切的一切都讓貓感到無所適從。

	兩人的未來，究竟會走向哪個方向？

"
9789572616048,"


	接二連三的告白，貓正式進入桃花期!?
	面對遙日一再表達自己的真心，讓貓感受到其中與以往不同的變化。
	而路西法也為了貓開始展開追求！
	環繞在三人之間的戰爭，即將開始！

"
4712568602300,"

重啟動！內容等同原版一二三卷！(合集版為上集+下集兩本書)保留經典畫面外、99％全新繪製！全新繪製、全新編劇、進化登場！畫面更細緻、劇情更細膩、全方位展現默娘天后魅力更新的畫技！更豐富的台灣風情！更動人的角色互動與內心描述！
                    
"
9789572612545,"


	金烏失控，學校淪陷！全台被烈日燒灼！福禍學院的四名吉神只剩雪晴一人，她能否能獨力對抗暴走的金烏？九陽在精神世界努力想消除金烏的瘴氣。但金烏深藏內心的罪惡情感太過強烈，這股悔恨讓九陽自己也深陷其中！烏鴉跟雪銀加入校長一同對戰朱厭，但朱厭超乎常人的瘋狂執念，逐漸將戰場染成一片漆黑。福禍大戰白熱化的第八集，吉凶難卜！

"
9789572611623,"


	壓抑已久的心情，在自己喜歡的人面前，吐露了出來。
	知道了遙日對自己的心意，貓在也無法用以往的想法來面對他。

	為了湊合兩人，痞子等人慫恿著貓。
	而遙日也在哥哥的默許下，開始了與貓的同居生活!?

	緊張又刺激的同居生活即將開始！
	兩人的未來，會走向什麼方向!?

"
4710945555713,"


	蓋婭女神內部的衝突，讓結仁與贏琳意外的與宗翔會合。
	艾瑟爾隱藏的秘密與真意，也讓維多莉亞混亂到不知所措。
	另一方，梵諦岡出現了惡魔。
	不但毫不掩飾的進行著「人類遊戲」，也伺機給予贏練與與贏琳力量。
	為的只是讓「物語」…更加精采!?
	時間的齒輪逐漸咬合，物語即將邁向下個章節。
	宗翔等人的面前，將會是…!?

"
4712847181328,"


．全新的地底傳奇，另類的驚悚體驗

	鬼手藤蔓、屍蟞大軍、七星疑棺……戰國魯殤王墓的凶險，果然超乎想像。
	意料外的走散，引來意料外的相遇。新成員王胖子的出現，又將引來怎樣的風波？
	神秘盜墓家族族長的「成人儀式」，注定了不可能風平浪靜。
	驚魂歷險、血腥殺戮，地底與地面，同時上演！

	被遺忘的遺言，終於成為揮不去的夢魘。駭人聽聞的血案，莫非真是黑棺材的詛咒在應驗？
	二十年前的一場沉船考古，失蹤的與不老的考古隊員們，究竟遭遇了什麼？
	既然再也回不了頭，且把自己選擇的這條不歸路勇敢走到底。
	冒險新章再起，目標──西沙海底，汪藏海墓！

⊙南派三叔力作，全新的漫畫劇情，絕對和小說版本不一樣！

"
