ISBN,書籍簡介
9786263084346,"


	18世紀發生一場追求「自由與平等」的法國大革命，

	此役亦是現代社會最初的起點。

	夏爾－亨利•桑松就是誕生於這段黑暗歷史中的另一位主人翁。

	他是巴黎的劊子手家族―桑松家的第四代當家。

	細細地刻劃他以高潔的姿態，挺身面對殘酷命運的那份「純真」，

	壯闊的歷史大戲就此開幕――！！

	 

"
9789865129057,"


	至今仍深深烙印著戰爭傷痕的聯合共和國東部。
	以混沌的城市為舞台，被正義與甜蜜的話語
	煽動的陰謀之燄熊熊燃起──
	這是刻劃著鮮血與鋼鐵，「忍受戰後」的故事。

	本書特色

	★《幼女戰紀》作者カルロ‧ゼン最新作品！軍事風再開！
	★身為一名「愛國的賣國奴」，尤蘭妲‧洛夫斯基少校將跟著『歌劇院』一同剷除異己！
	★政治上的巧詐、戰爭時的殘酷、必要之惡的存在，真實呈現守住「和平」所需要的沉重代價！

"
9789572649084,"

紀州之後前進四國！羽柴秀吉，邁向霸道之路！秀吉打著「惣無事」的大旗，接連除去所有不服從自己的勢力。而他下一個目標，便是筒一四國，準備實現自己「夢想國度」的土佐之能人‧長宗我部元親。對仙石秀久而言，也是曾經讓自己嘗過大敗仗的深仇大恨……夢想？還是毀滅──撼動日本的「四國征伐篇」開幕！
                    
"
9789572612903,"

讓巴賽爾蘭德一分為二的內戰結束了。雖然由第二王子亞爾古斯特獲勝，但卻導致尤根與許多學生戰死。但卻沒有太多的時間沉浸在悲傷之中。正在計畫重建軍官學校的巴爾札，收到祖國懷森陸軍的召回命令！
                    
"
9789869957991,"


	十個太陽回來了！

	 

	動畫導演劉育樹 X 資深編劇方月琴

	射日傳說，東方科幻，全新世界觀！

	 

	神農、后羿、女媧、愚公、牛郎織女……

	眾神集結、霧霾覆蓋的近未來台北街頭，末日之戰展開！

	 

	漫畫、動畫、戲劇，全方位同步啟動！

	 

	遠古傳說中，后羿射下九顆太陽，讓民不聊生的世界免於毀滅。

	但現在，十個太陽就要回來了！

	 

	在毒霾滿布的未來，世界被分為三層，

	人類只被允許生活在滿是毒氣，終日不見太陽的第二層世界，

	追憶先人曾享有的藍天、白雲、陽光。

	 

	少女姜魏農在巧合下，結識了自稱神的越老爺和來自神祕氏族的諾奇將軍，

	意外地被捲入有關人類存亡的大浩劫中，

	而這場災禍竟與傳說中的的射日神話有關。

	 

	被射下的九顆太陽，正隱沒在陰影處蠢蠢欲動，

	各有盤算的萬古諸神，也即將一一回歸，

	而姜魏農隱瞞的秘密，似乎正是突破一切的關鍵……
	 

專業推薦

	 

	作家／星子

	漫畫家／蚩尤、麥人杰、麥少峯

	動畫導演／王登鈺

	牽猴子行銷總監／王師

	 

"
9789860610918,"


一個小學生與戰場軍官的溫柔通信
	金漫獎漫畫家簡嘉誠 最新力作


	「上學是一件好痛苦的事，如果可以，我也想上戰場。」

	「這場戰爭真是愚蠢，人們流著無謂的血。你還是乖乖在學校念書吧！」

	邦尼‧布朗特，沉默而瘦小的男孩，在學校常受其他孩子惡作劇，他鬱鬱寡歡，只能用「玩遊戲」說服自己。

	托馬斯伍長，在前線冷靜沉著地帶領士兵，有著滄桑的模樣與溫柔的內心。

	邦尼的班級被抽選為「通信關懷代表」，小小的他開始寫信到戰場，與托馬斯通信。
	你來我往的通信過程，邦尼與托馬斯成為支持彼此的力量。
	然而，殘酷的戰爭持續著，這段從未見面、年齡不同卻互相依靠的友誼，將發生什麼樣的變化？

本書特色

	一封又一封手寫來信，給彼此繼續前進的勇氣。
	傾聽與訴說，療癒著傷痕累累的心，生命因此而強韌。

名人推薦

	作家│諶淑婷
	新北市教育局局長│張明文
	人本教育基金會執行長│馮喬蘭
	全教總秘書長│劉欽旭
	高雄市港和國小教師│劉育豪
	高雄市學生輔導諮商中心督導│瑪達拉‧達努巴克

"
9789572649077,"

躲藏在熊野山中的強敵！仙石隊頭一次體驗的「地獄」將是──？早已放眼天下的羽柴秀吉發動的紀州征伐逐漸進入收官階段──仙石權兵衛與藤堂高虎、尾藤知宣一起奉命，殲滅紀南土豪‧湯川直春軍，於是三將率領微薄的兵栗，攻入了熊野山中……在這由據有地利的「獾」們設下陷阱的熊野山中，羽柴家中首屈一指的三名「異數」，究竟準備如何應付這樣的難局──？
                    
"
4710601044322,"


	命運流轉，誰得真心？舍門到達易國，易王雖然熱切想要舍門弟子駱文權為臣，文權卻逃避拒絕？針鋒相對的端木騫與季平陸，二人過去有何恩怨？為了幫助被宸國攻擊的浀國，平陸要七三前往支援，離別的前夕，平陸終於告白了？

"
9789869966702,"


畫說二七部隊：二二八事件中台灣人堅強的反抗決心，交織出感人的歷史詩篇。

	 

	◎本書榮獲文化部補助出版。用漫畫圖像述說，真實台灣歷史躍然紙上。

	◎以二二八事件為背景，並用台文、華文、日文呈現當時語境。

	◎輔以台語文翻譯註解，一本了解歷史兼學習台文的好書。

	 

	1947年，台灣發生二二八事件，中部地區的民眾自發性組織民軍武裝部隊「二七部隊」，反抗國民政府。「二七部隊」成員有學生以及因義憤前來的農工商老百姓，這群雜牌軍在動亂的時代中，接受二戰後，從南洋戰爭劫後餘生的台灣兵訓練，除了負起維護台中社會治安，取代失能的政府，也學會了舉槍，對抗國府的正規軍，經歷了十幾天的生死交戰。

	 

	本書以漫畫形式，繪出激戰的教化會館之役，到「二七部隊」形成，衛戍台中，最終選擇決戰埔里的歷史詩篇。

	台中市新文化協會長年口訪台中的二二八歷史，尤其對二七部隊相關人事物的田調、考據，終於在今年完成漫畫，這是讓台灣人了解二七部隊，更柔軟的管道。

	 

鄭重推薦

	 

	吳密察、邱若龍、陳豐惠、林昶佐
	 

‧吳密察（國立故宮博物院院長）

	二七部隊是當年二二八事件時，台灣人最素樸而堅決的「反暴政‧保鄉土」表現。

	 

‧邱若龍（漫畫家）

	畫風乾淨，考據認真，二七部隊這個模糊的歷史，突然清晰起來。台灣需要這樣的漫畫！

	 

‧陳豐惠（李江却台語文教基金會執行長）

	用尪仔冊來講「二七部隊」的故事，文字用台文、華文、日文真實呈現當時語境，是了解歷史兼學習台文的好冊！

	 

‧林昶佐Freddy（立法委員．閃靈樂團主唱）

	我的許多創作都與二七部隊的故事有連結，現在看到新文化協會推出這部《二七部隊（上集）》的漫畫，覺得親切又感動，相信不只能讓更多年輕世代認識這片土地的歷史，也會啟發更多以這段歷史做為靈感的作品。「望天也保庇，解脫咱千年業！」

	 

"
9789863195023,"


	清法戰爭的非典型英雄傳奇

	勾心魅惑花旦男投身抗法戰火

	仰臥，翹左足，張趾架鎗…二百五十鎗齊發！

	＊番外篇60 P + 附錄解說文 揭露戰事背後政治角力與人文風情！

	 

	張李成。

	瑞興班名旦角，面目姣好、神態媚人，

	為人仗義任俠，交遊甚廣。

	小名阿火，故喚作阿火旦。

	 

	西仔反。

	1884年，清法戰爭波及臺灣，法軍遠東艦隊攻佔基隆、澎湖，進逼滬尾，稱為西仔反。

	最戲劇性的戰役，即將登場。

	 

	從媚態撩人的藝旦，到守衛淡水的內山人義士，

	非關氣質、不論出身，

	新人漫畫家Waste戊靈動描繪列強環伺的清末亂世中，台灣草根小子張阿火的傳奇旅程！

	 

傾情推薦

	 

	漫畫家 張季雅 SALLY

	作家 朱宥勳  

"
9789572649053,"

在與毛利議和後，秀吉擺脫了一大心腹之患，現在的目標就只剩下西國的紀伊、四國及九州了。而他選擇第一個下手的目標，就是曾經讓信長吃過虧的紀州──根來‧雜賀。因為這樣，權兵衛與妙算喬裝潛入了當初妙算逃離的老家根來打聽消息，然而情形卻不樂觀，眼看著血洗根來的慘況已經無法避免了……與此同時，妙算的過去也逐漸揭曉！
                    
"
4710601042687,"


	危險在前，誰能先機？閔無夏要離開舍門，七三能放下季平陸與他一起離開嗎？地小貧弱的小國，想要舍門弟子為輔臣，俸祿昂貴的舍門弟子居然答應？七三意外被端木騫擄獲，舊仇未報新恨又生，七三能否逃過危機？

"
9789865122812,"


	以茲法爾迪克聯合共和國──
	這個戰爭結束後的國家為舞台，
	尤蘭妲‧洛夫斯基少校所率領的
	特務機關‧『歌劇院』開始了檯面下的暗鬥。
	他們的任務，便是在一切的威脅下
	死守住「贏來的和平」──
	這是刻劃著鮮血與鋼鐵，「戰後背景下」的故事。
	 
本書特色
	 
	★《幼女戰紀》作者カルロ‧ゼン最新作品！軍事風再開！
	★身為一名「愛國的賣國奴」，尤蘭妲‧洛夫斯基少校將跟著『歌劇院』一同剷除異己！
	★政治上的巧詐、戰爭時的殘酷、必要之惡的存在，真實呈現守住「和平」所需要的沉重代價！

"
9789868875494,"

1.全世界第一部完全詮釋天安門事件的漫畫傑作！緊張度媲美《沈默的艦隊》！熱愛軍武、歷史還有關心未來的你絕不能錯過！2.對於現代中國造成巨大影響，也是在分析中國經濟時不可不知道的「天安門事件」，自1989年發生距今30年。其間雖有許多文字記錄的出版，但從未有以本事件為主軸的圖畫創作。3.本書分為四章，分別以概觀、學生、政府高層與世界四個方向，重複演出六四事件，去將「天安門事件」做全面而客觀的剖析。精細而嚴謹的歷史、軍武考證，書後所附錄的六四事件完全時間表，也讓本書具有高度的資料價值。是為了瞭解近代中國必讀的一冊。4.30周年紀念版追加全新篇章〈真相〉！反思從情報管制到假新聞氾濫的時代，我們該做的事。★2006年 榮獲行政院新聞局第27屆中小學生課外優良讀物推介★2007年 入選Books From Taiwan 2007版權推介作品★2007年 榮獲第96年度國立編譯館優良漫畫獎─甲類連環漫畫組第二名中國崛起活在當下的你我不可不讀的故事即便滄海桑田，人事已非恆久不變的，是人們對於真相的渴望三十年前的事件　十三年前的作品　卻是我們最現實的課題一九八九年六月，美國記者莫瑞爾為了採訪這中國史上難得一見的大型學生活動，在天安門廣場上找尋題材，也與學生打成一片。然而就在六月四日那天，原本充滿前進活力的廣場，竟然成了血腥殘酷的殺戮戰場……！中國無法　美日不會　只有立足臺灣才能留下的記錄曾遭受文革洗禮的教授，分別身為駐廣場守衛與示威學生的兄弟，趙紫陽、鄧小平、姚依林、李鵬等中國高層，還有美國政府、台灣與世界，利用虛實混雜的情節，搭配嚴謹的歷史考證，從各階層角度，描繪那過早到來的中國民主浪潮，那一九八九年，最冷的夏天。耀眼的紅是祖國的顏色，飛揚的紅是鮮血的顏色透過鏡頭看到的一切若就是真相在1989年那個無數真相互相衝撞的夜晚，人民所盼望的結果是什麼？而你，又在其中看到了什麼——中國人啊，從幾千年來的歷史之中，你究竟學到了什麼？
                    
"
4711228581108,"


	在和美軍航艦「甘迺迪」號猛烈衝撞後奇蹟存活的「大和」號終於駛入紐約港。
	海江田站在艦橋上促成4國核潛集結，並聲明要求召開聯合國大會。
	此刻，承認戰敗的美國總統貝奈特在白宮內召見美國海軍萊恩上校及戰略研究者尼山，
	開始思考如何轉換國策方針。

"
4710945561578,"


	輔臣之路，開始啟程。季平陸帶領舍門弟子開始周遊列國的旅程。在墘國任職上大夫的舍門弟子來訪，透露不尋常的氣氛？舍門與其他學團展開鬥謀的比試，意外讓閔無夏遇見宸國的重要人物？離開泉國的舍門弟子們，面臨失去弟子的危機…

"
9789865110727,"


	令考夫曼非常驚訝的是，
	神戶的街道因為戰爭而蕭條的景象。
	他拷問卡密爾，一心只想將
	極祕文件弄到手，然而就在那時，
	收到了希特勒的死亡通知讓他大為驚愕。
	描繪三個阿道夫命運的
	長篇歷史劇終於進入完結。
	漫畫之神手塚治虫的代表作，
	第五集典藏版登場！

本書特色

	二次大戰期間，三個名叫阿道夫之間情義糾葛的故事！
	手塚治虫最後的代表作!!
	這部作品當時是在日本著名的雜誌「周刊文春」上刊載的，是手塚治虫青年漫畫中最具時代感的一部。

"
9789864869466,"

我是…替身？土屋惣三。這個人不但是無雙的劍客，也是甲斐‧武田家重臣，他為了傳達與織田信長對峙的主君‧武田勝賴之命，而來到小山城時，使得零里的命運有了大幅度的轉變！刺激少女的憤怒、悲傷。突然的別離──武田與織田爭奪霸權的殊死戰！令她備感衝擊的相遇，逐漸將零里拖進戰國的大河之中！
                    
"
9789865110130,"


	納粹狩獵猶太人的行動越發激烈了起來。
	為了解救同胞，
	阿道夫‧卡密爾的父親獨自一人遠赴立陶宛，
	卻因為護照被扒走而遭受到遣返德國的命運，
	也因此再度遇見了已經臣服在希特勒底下的阿道夫，考夫曼!!
	漫畫之神手塚治虫的代表作，
	第三集典藏版登場！

本書特色

	二次大戰期間，三個名叫阿道夫之間情義糾葛的故事！

	手塚治虫最後的代表作！！

	這部作品當時是在日本著名的雜誌「周刊文春」上刊載的，是手塚治虫青年漫畫中最具時代感的一部。

"
9789863567080,"


	在「只要持有執照就能合法殺人」的日本，
	人渣老師．烏丸為了取得「殺人執照」，
	挺身挑戰「激進過頭」的考試！
	人渣老師與殺手高中生之間所展開的令人暢快的暴力動作劇，進入最終高潮！

本書特色

	●「只要持有執照，就能合法殺人。」
	● 以殺人合法化的日本社會為舞台。
	● 由人渣教師及殺手高中生所帶來的令人爽快的暴力動作劇。

"
9789864759798,"


	因故被迫回到德國，進入希特勒少年團的阿道夫‧考夫曼，
	取得了優秀的成績並接受阿道夫‧希特勒的表彰。
	另一方面，有關希特勒的極密文件已經從德國被送到日本，
	落入了記者‧峠草平的手中，然而……
	漫畫之神手塚治虫的代表作，第二集典藏版登場！

本書特色

	二次大戰期間，三個名叫阿道夫之間情義糾葛的故事！

	手塚治虫最後的代表作！！

	這部作品當時是在日本著名的雜誌「周刊文春」上刊載的，是手塚治虫青年漫畫中最具時代感的一部。

"
9789869696494,"


	小林源文老師的《Cat Shit One》（貓屎一號）系列漫畫，自2019年3月起在臺灣重新授權「蒼璧」出版，本次重新出版將按《Cat Shit One》（四冊）、《Cat Shit One '80》（四冊）、《Cat Shit One JP》（一冊）的順序，原則一個月出刊一冊。

	《Cat Shit One》系列漫畫發想自小林老師在《COMBAT Magazine》連載的《Dog Shit One》漫畫，由於《Dog Shit One》不甚賣座，經雜誌社總編建議改畫《Cat Shit One》系列連載，上市後的讀者回應顯示他們對「cat shit」的偏好更甚於「dog shit」。之後，自1998年起由SB Creative公司集結出版，每2年出刊一冊，首冊序號為VOL.1，到2002年VOL.3出刊，本單元（以越戰為背景）的故事結束。後來小林老師又在SB Creative陸續完成幾篇本單元的彩色作品，集結後於2005年出刊；其實本冊是作為《Cat Shit One》越戰單元的補敘篇幅，主要是追敘「貓屎一號特攻隊」的起源，時間倒敘到越戰戰火正熾的1966年，而且為了集結夠出刊的規模，小林老師又另行補畫了6頁彩色稿和40頁的黑白稿，以增添本冊故事的豐富性。由於序號已被前三冊佔據，所以只能以VOL.0號稱之，本次在臺灣重新出版就以故事時間序為出版順序，將VOL.0定為首冊。

	《Cat Shit One》VOL.1、2、3出完後，小林老師也開始在《2 Channel Plus》雜誌連載「貓屎一號特攻隊」越戰後的故事，但不幸雜誌中途停刊，故事中斷。由於已連載篇幅規模不夠出一本單行本，小林老師將其編成《Cat Shit One外傳》，在《Cat Shit One》VOL.0出版時合併刊出。而在臺灣重新出版則擬將其附錄於第9冊《Cat Shit One JP》出版時合併刊出。

	時間跨到後冷戰時期的1980年代，「貓屎一號特攻隊」重新集結，執行由美國主導的在世界各地發動的大小「低強度戰爭」任務（主要對象為各種恐怖攻擊）。小林老師將這單元故事以《Cat Shit One '80》為名，在《SAT Magazine》連載後集結成VOL.1〜4四冊，分別在2008、2009、2010、2013年出版。

	《Cat Shit One JP》是小林老師為「貓屎一號特攻隊」系列故事所創作的最後一冊讀本，所謂「JP」意為以Cat Shit One要角「帕奇」的么兒Jonathan Perkins為中心的故事，背景則是波斯灣戰爭。本單元故事未經連載，由小林老師在2011年夏天以3個月時間一次完成，這種作法不僅是小林老師的首度嘗試，其工作量與強度對當時已經60歲的他而言，也是相當不可思議的吧！

"
9789864759590,"


	住在日本神戶的德國領事的兒子•阿道夫，
	認識了一位同樣名叫阿道夫的猶太人；
	藉由這位麵包店的兒子，
	他得知了阿道夫•希特勒的祕密。
	而其祕密就是……!?
	以第二次世界大戰為背景，描述三個阿道夫的命運，
	漫畫之神手塚治虫的代表作，第一集典藏版登場！

本書特色

	二次大戰期間，三個名叫阿道夫之間情義糾葛的故事！
	手塚治虫最後的代表作!!
	這部作品當時是在日本著名的雜誌「周刊文春」上刊載的，是手塚治虫青年漫畫中最具時代感的一部。

"
9789869696470,"


	1985年日本航空123號班機空難這場事故就民航機而言，是人類史上首見的重大事故，災情已非慘重足以形容，就連死者家屬也都因此改變命運，實在是相當悲慘。僅以本書為罹難者鎮魂，並獻給參與救災的所有人員。

"
4710945559094,"


	百花盛開，賢者如星。

	各國爭雄戰爭頻繁的亂世，
	也是各家學團活躍的時代。
	學團舍門裡的俊美弟子們，
	正在尋求適合的君主為臣。
	小女子七三，也想成為弟子，
	然而舍夫子不收女人為門生，
	不放棄的七三要如何改變這一切？

"
9789864869459,"


	天正3年爆發了長篠之戰，武田軍隊不敵織田‧德川的聯軍而敗退，戰勝的一方士兵為了搶功，開始濫殺對方的士兵，甚至是無辜百姓。憐里就生活在這樣的環境下，最後家人都慘遭毒手，後來她及時被岡部丹波守大人所救，進而收留了她。也因為這段經歷，讓她一心只想成為殺人機器，替岡部賣命犧牲也在所不惜。就某種層面來看，她的心態已經扭曲，卻也是時代的產物。

"
9789863565888,"


	「只要持有執照，就能合法殺人。」
	人渣教師．烏丸與殺手高中生．赤羽，
	生活在這樣的日本社會中。
	在殺手與懸賞犯猖獗的都市舞台上，
	「社會敗類們」橫行其道，
	令人爽快的暴力動作劇，轟動登場!!
	 
本書特色    
	    
	●「只要持有執照，就能合法殺人。」
	● 以殺人合法化的日本社會為舞台。
	● 由人渣教師及殺手高中生所帶來的
	令人爽快的暴力動作劇。

"
9789863565154,"


	號稱西方大陸突西亞最強的格拉尼亞帝國＜黑天騎士團＞，身為其中一員的席昂遭到祖國出賣，家破人亡。誓言復仇的少年苦心求得了勝過「武」之力的「知」之力，並承襲軍師亞特倫之名，決心向帝國復仇。而位在東部的耶路薩姆王國，眼下正面臨帝國的威脅。是要抗戰？還是求和？分裂為為兩派的主張讓王國陷入內亂危機。此時漂流到海邊的席昂，遇見了侍奉抗戰派代表人物蘿潔麗安公主的女騎士賽蓮，錫安在接受對方照料的同時，也隱瞞自己的身分，就此隨行在賽蓮身邊，然而無人能預料到這次邂逅，正是日後撼動大陸史的「突西亞大戰」序曲－－此刻，反撲的戰記揭開幕簾！！

本書特色

	★被祖國背叛而家破人亡，且看主角席昂如何復仇。

"
9789864866311,"


	時間是西元以前，中國大陸受到秦國統治。人民受到高壓政權的壓迫，苦不堪言。而在泗水一帶，劉邦以及盧綰兩名少年，率領了一小幫的人起身反抗。在數次襲擊了運往首都的納貢部隊之後，終於引來朝廷的注意。被派來查明狀況的秦國猛將，為了殲滅叛匪，不惜屠殺百姓也要逼他們出來。劉邦與盧綰會怎麼度過這個難關？而這僅僅是故事的開端。

"
9789869510172,"


	受到相關資料和史實兩方面制約的寫實化戰爭劇畫，不是一般漫畫家可以隨手達成的領域。劇畫家在全世界上相當稀有，因此在歐美與世界各地都有固定的書迷。源文劇畫的特徵，和那些簡單易學的格式化趣味漫畫差別很大。必須要有堅實的設計能力做為基礎，還要有活生生的畫家筆觸，使用工筆技術畫出特有的風格，這才是由「畫家」描繪的劇畫的魅力。

"
9789864739325,"


 不適合出征的意義。朔與都最後的選擇是──

 冬天來到這座瀨戶內的島上。
 同學們一個個在「戰爭」中失去性命。
 被烙印下「不適合出征」記號的朔與都被賦予了
 一種獨一無二又神聖卻是最平凡無奇的「武器」──
 感動人心的完結篇！

本書特色

 ★《狼的孩子雨和雪 》漫畫作者優又一力作！
 ★新的課程鐘聲響起。描寫「大後方」的青春故事，戀愛、吃飯與戰爭三重奏！
 ★日本好評不斷，持續再版！

"
9789864823710,"


	貝倫頓‧巴爾札少校與前去擔任軍事顧問的巴賽爾蘭德軍官學校的學生們，以及第二王子亞爾古斯特一起度過許多難關，後來跟他們變成能夠信賴彼此的關係。但是以巴賽爾蘭德為中心的列強開始出現激烈動作，而巴賽爾蘭德國內則是第一王子‧法蘭茲與第二王子‧亞爾古斯特之間正式開戰，軍官學校遭到第一王子與旗下的南部貴族聯軍包圍，並受到激烈的攻擊。巴爾札少校使用最新的氣球，辛辛苦苦地回到遭到包圍的軍官學校，並利用氣球以最新型的戰術展開反擊，但是…？
	傷痕累累的軍官學校與學生們，遭到艾爾茲萊希的智將‧瑞迪克上校所率領的精銳部隊以及尤根等南部貴族聯軍的大軍包圍。到底是哪一個王子能夠在縝密的砲戰與情報戰中勝出？

"
9789869510110,"


	從小林源文大師創作《黑騎士物語》，續又補敘「黑騎士」來歷而出版了《黑騎士物語外傳前篇》、《黑騎士物語外傳後篇》，至今已逾30年。其間，本系列漫畫從未在臺灣正式授權出版過，現在由蒼璧出版有限公司正式取得小林大師授權在臺灣發行，讓臺灣讀者也能一睹小林大師的著名經典之作，首先推出《黑騎士物語外傳前篇》。小林大師由於細膩的描繪手法，以及對戰爭鬥士、武器的觀察入微，使他被譽為當今日本軍事漫畫家中的第一把交椅。《黑騎士物語》創作於1985年，故事背景以小林源文鍾愛的二戰東部戰線為主，描寫1943年秋天庫斯克會戰後，德軍俄國戰線惡化時，「黑騎士」第8中隊奮戰的故事。《黑騎士物語外傳後篇》、《黑騎士物語》也將陸續推出。

"
9789864737376,"


	「戰爭」的真相，其神祕的一角終將揭露──
	朔與都的同學長谷川在前線目擊到的敵人有著跟人一模一樣的外表！
	而且，那張臉還是大家所熟知的──？
	「敵人」的目的以及「世界」的構造為何？
	同學們的青春在這戰爭時期不斷加速，同時朔也一步步接近戰爭真實的面貌。

本書特色

	★《狼的孩子雨和雪 》漫畫作者優又一力作！
	★新的課程鐘聲響起。描寫「大後方」的青春故事，戀愛、吃飯與戰爭三重奏！
	★日本好評不斷，持續再版！

"
