ISBN,書籍簡介
9789864294756," 本字典收錄中學生常用12,000個字彙，包含教育部公布之「國中小英語常用2000字詞」及大考中心之「參考7000詞彙表」，內容與學校課程完全銜接，避免冷僻詞彙造成學習上的困擾。各單字依詞性分別解釋，並附例句示範，學習更有效率；相關字、諺語等補充資料框，針對該單字作延伸學習，增加學習英語的廣度；相關語言知識以「註」說明特別用法，加深印象，運用更靈活、正確。附錄豐富，收錄數字英文讀法、人生小語、名人佳句、不規則動詞表、KK音標發音指引等等，實用性高。 "
9789869402583," 1. 收錄詞彙達53,000餘，釋義精闢，例句特多，必要時並輔以【字源】或【基本義】闡釋字詞之原義及字義之演變過程。2. 插圖及照片共2,500餘幅，並酌加文字說明，生動活潑，趣味盎然。3. 加列【生活用語】【說明】【語法】使讀者對英美生活習慣、文化背景及慣用語法有更深的認識與了解，並列有【生活用語】【說明】等索引，以利查閱。4. 普通名詞分列[C]、[U]、[C][U] 、[U][C]以示可數、不可數。5. 兼用K.K.及D.J.兩種音標注明英美不同的發音，使用方便。6. 釋義部分酌加反義字，幫助記憶與聯想。7. 若干詞條視情形加注同音異形字，以供讀者參考。8. 封面裡及封底裡附有英美節慶活動之彩色照片，逸趣橫生。9. 增列「補充字」22頁，以擴充新字彙。 "
9789869616720," 收錄單字、複合字、成語及例句等共十餘萬條。常用字加＊號，最常用字加＊＊號。具有大辭典的優典及小辭典的輕便。閱讀書報必備，攜帶方便。另增列補充字。 "
9789864294107," 本字典收錄中學生常用的12,000多個字彙，32K版面美觀，印刷清晰。單字均附KK音標，各單字依詞性分別解釋，並附例句示範，幫助了解；相關字、諺語等補充資料框，針對該單字作延伸學習，增加學習英語的廣度；相關語言知識以「註」說明特別用法，加深印象，運用更靈活、正確。包含教育部公布之「國中小英語常用2000字詞」及大考中心之「參考7000詞彙表」，內容與學校課程完全銜接，避免冷僻詞彙造成學習上的困擾。附錄豐富，收錄國內外重要節日、人生小語、名人佳句、不規則動詞表、KK音標發音指引，實用性高。 "
9789864293995," 1. 臺大外文團隊監修，名校英文老師編寫2. 臺灣第一本以十二年國教英語課程綱要之基本單字表加強編撰之辭典3. 文法句型詳盡解說，以國、高中的英文教學重點編撰而成4. 例句取材廣泛，具閱讀性，擺脫一般字典給人枯燥的印象5. 收錄近年新興字彙，學習也要跟上時代6. 聖經紙彩印，紙質輕薄韌性好，翻閱舒適。7. 專利查閱，輕鬆又快速 "
9789864292424," 本字典收錄一萬一千餘字，全書彩色印刷，並有精美的插圖，字義解釋清楚簡明，例句均取材自日常生活，使英文融入生活中，讓讀者能運用自如；相關字、諺語、慣用語的補充資料，則將英語的學習由點延伸到面，增加英語學習的廣度，符合讀者學習英語的需求。榮獲文化部第38次中小學生工具書類優良課外讀物。 "
9789865878375," 遠東基本英漢辭典特點1. 附錄增列國中小常用2,000字詞。2. 全書收錄六千餘字，嚴選「核心」單字。3. 字體特大，一目了然，學習迅速。插圖約400幅，看圖識字，易懂易學。4. 例句簡潔而生活化。並加同、反義字，以聯想記憶，幫助讀者擴充字彙量。5. 名詞加列「C」、「U」等以示可數、不可數。並列動詞與形容詞搭配的介系詞，有助翻譯與句型的了解。雲端下載常用英語字詞MP3國中英語常用2000字詞包含教育部所公佈的國民中小學九年一貫課程綱要－語文學習領域（英語）中「參考字彙表」的常用2000字，包含：◎ 國民中小學英語常用基本1200字詞（附錄五）  ◎ 國民中小學英語常用進階800字詞（附錄六）電腦下載網址：http://e.fareast.com.tw/FE_BEnglishMP3.zip手機(Android)可以掃描QRCode直接下載 "
9789864290703," 本字典收錄一萬一千餘字，全書彩色印刷，並有精美的插圖，字義解釋清楚簡明，例句均取材自日常生活，使英文融入生活中，讓讀者能運用自如；相關字、諺語、慣用語的補充資料，則將英語的學習由點延伸到面，增加英語學習的廣度，符合讀者學習英語的需求。 "
9789861939193," 1、字詞量豐富：收錄一萬一千餘字，涵蓋教育部公佈之「英語常用2000字」。2、各單字依詞性分別解釋，並附例句示範，幫助了解用法。3、相關字、諺語等補充資料框，可針對該單字做延伸學習，增加學習廣度。4、特別用法、相關常識以「註」說明，加深印象。5、袖珍型版品方便隨身攜帶，隨時查閱。 "
9789865878184,"  
	1、初學英文必備的英文單字近四千餘。

	2、上千幅精彩生動活潑的插圖，輔助記憶。

	3、每個單字詳註K.K.及D.J.音標。

	4、單字標註常用的釋義及各種詞類變化。

	5、收錄生活化例句八千餘。

	6、同步列出重要同反義字。

	7、單字、同反義字、片語以醒目彩色標色。

	8、精彩附錄：書信格式、不規則動詞表、數的讀法、常見男女英文名字、親屬稱謂圖及世界地圖…等。 "
9789861938288," 本字典針對讀者學習英語的需求而設計，除了清楚的字義解釋外，例句均取材自日常生活，讓英文融入生活中；相關字、諺語、慣用語的補充資料方框，則將英語的學習由點延伸到面，增加英語學習的廣度。 "
9789868708471," 六大特色　 1.雙音標：採用KK音標和新國際音標兩種音標。 2.大量：收詞超過12萬詞條的大辭庫，包括一般詞、百科詞條、片語、複合詞等。 3.生活：收錄現代生活食、衣、住、行、育、樂最新用詞。例：croissant牛角麵包、treadmill【跑步機】、sport utility vehicle, SUV【運動休旅車】、referndum【公民投票】。 4.專業：收錄超過3萬5千條專有名詞，包含領域有科技、電腦、金融、財務、醫療、法律等。例：color-ink-jet printer【彩色噴墨印表機】、radiation hepatitis【收射性肝炎】、multiple currency practice【複匯率】、discount interest【現貼息】。 5.通用：附12項國際通用名詞、度量衡、世界城巿機場、首都、幣制、國際電話代碼、元素表等最新資料。 6.彩頁：附有速查彩色專題分類條共32頁。  "
9789571161006," 本書收錄詞條50,000餘字，包括專有名詞、人名、地名、複合字、衍生字等；釋義淺顯易懂，將重要文法用字，如常搭配之介系詞等，註明於釋義之後，並列舉實用例句。一大特色即為針對一般大眾在學習英語上常出現的問題、錯誤用法、疑義以專欄方式列出，提醒讀者注意、加強記憶；其中「圖解字辨」及「替換」更為一大創新。附錄內容豐富，收錄最新電腦科技字彙及校園常用字彙等。本書特色1 收錄詞條50,000餘字，包括專有名詞、人名、地名、複合字、衍生字等，適合高中以上學生或中等程度社會人士使用。2 釋義淺顯易懂，並將重要文法用字，如常搭配之介系詞等，註明於釋義之後。3 另闢「近義詞」、「語法」、「活用」欄，幫助讀者學習、記憶。4 增列「參考」、「背景」欄，介紹英美文化、生活及風俗習慣，使讀者對英語有進一步的了解。5 創新的「圖解字辨」欄，以圖解方式區分英文同(近)義詞在中文解釋上的不同，使讀者輕鬆學習；「替換」欄，教讀者如何換句話說，以增進寫作、翻譯能力。6 收錄最新字彙，包含時下最流行字彙以及電腦網路用語：Al Qaeda, cybercafe, collagen, flash mob, MP3, muggle, plasma TV, SARS, webcam, web site… "
9789861935393," 本字典收錄一萬一千餘字，全書彩色印刷，並有精美的插圖，字義解釋清楚簡明，例句均取材自日常生活，使英文融入生活中，讓讀者能運用自如；相關字、諺語、慣用語的補充資料，則將英語的學習由點延伸到面，增加英語學習的廣度，符合讀者學習英語的需求。 "
9789861935379," 本字典收錄一萬一千餘字，全書彩色印刷，並有精美的插圖，字義解釋清楚簡明，例句均取材自日常生活，使英文融入生活中，讓讀者能運用自如；相關字、諺語、慣用語的補充資料，則將英語的學習由點延伸到面，增加英語學習的廣度，符合讀者學習英語的需求。 "
9789861935386," 本字典收錄一萬一千餘字，全書彩色印刷，並有精美的插圖，字義解釋清楚簡明，例句均取材自日常生活，使英文融入生活中，讓讀者能運用自如；相關字、諺語、慣用語的補充資料，則將英語的學習由點延伸到面，增加英語學習的廣度，符合讀者學習英語的需求。 "
