ISBN,書籍簡介
9789571133638,"  
	本書為了滿足初、中級日語程度的讀者，學習日文的成語和諺語的需求，特別選錄一般人在日常生活中最常使用到的成語、諺語，在釋義上力求通俗、精準， 並且佐以淺顯易懂的例句，譯文也盡量貼近原文且儘可能地口語化，希望藉此幫助讀者能快速學會，並在日常會話、寫作當中，實際運用所學到的成語、諺語，因而 大幅地提昇自己的日文程度。

	 

	主要提供日語初學者，以及已學習相當時日，但實際應用上仍嫌不足的人，以最快速、精確的方式，找到符合個人所需的日文成語、諺語。 "
9789578279247,0
9789579672986,0
9789579672382,0
9789570511123,"  
	本書收編日本現行通用的成語、諺語、格言、農諺等約五千多樣，可助學習日語或閱讀日文書刊時解決有關成語之難題，並供日文寫作應用成語之參考。 "
9789579588324,  　　收錄外來語詞條達62000條的日中對譯式辭典。按照外來語、原語、用語分類、中譯的方式構建，清晰易查。附彩色印刷各國中日英語國名、國旗，附錄內容參考價值高，包含新聞社通訊社名稱、各式艦艇名稱、飛機飛彈人造衛星名稱、世界主要地名人名、略語、食品罐頭標示等9大項。 
,0
,0
9789579588065,0
9789866692918," 《日本語10000字辭典》「真是一輩子都用得到的好辭典，學日語的人應該人手一本的。」感謝讀者如此熱烈的推崇。為此，我們提供了物超所值，平價的精裝本，方便您永久使用，一輩子都陪伴在您身邊。據一項調查指出，全球正面形象的排行，日本僅以些微的差距，居德國之後，排行第二。從這個排行來看，日本已經讓世界重新愛上她了。怎麼說呢？我們看日本動漫，感動了！看到凱蒂貓，抒壓了！看到日本為了保育環境，政府、企業都肯下大功夫，佩服了！看到日本的傳統節慶，一起跳傳統舞蹈，興奮了！看到全世界首屈一指的製造能力跟能源效率，受鼓舞了！看金融海嘯來襲時，日本急忙金援世界各國，鼻酸了！日本已經讓世界感動並重新愛上她了。這樣的日本，讓世人都很感興趣，更紛紛向她取經。您絕對也很感興趣，想多瞭解日本吧！為了讓您日本資訊自己拿，情報不漏接，山田社精心編制了《日本語10000字辭典MP3版》。看了這本書您會有：「哇！原來只要用對方法，單字、句型、文法就能一次學習」、「每看完一個例句，不但是單字和文法而已，同時也吸收了好多常識與知識」、「我好喜歡你們挑選的例句，不僅句句實用，而且，也可以提升閱讀能力」、「只要把書中的單字準備好，就可以實紮穩打，等不及要考日檢單字了，等不及要找資訊了」。1.網羅日檢一到四級單字《日本語10000字辭典MP3版》中的所有單字，是根據日本國際交流基金會提供的《日本語能力測試出題基準》中一到四級範圍，精心編制而成的。單字共10000字，無論是赴日留學、生活、旅遊、洽商或檢定考試，都是功能性最強、最完整的一冊。2.全國首創【單字．文法．例句】三效學習全國首創單字跟文法一起學習，單字下面都帶出詞性、單字中譯、還有一個例句。每個例句都是生活、工作、財經、甚至是報章雜誌常出現的，不僅如此，例句中更包括一到四級的文法，這樣就可以三效學習【單字．例句．文法】，可說是最實用的日語單字辭典。建議您可以配合同為山田社出版的《日本語文法．句型辭典MP3版》一書學習，這樣不僅事半功倍，效果絕對更佳。3.精彩例句包羅萬象例句內容不但配合日本語能力檢定的文法，更廣泛涉及日本政治、經濟及文化…等範圍，句句精彩，以求配合閱讀文章時所需的廣泛內容。透過這樣的例句來瞭解詞義，同時增廣您的知識面。日語新鮮人、想讓日語更上一層樓的人、想把日語學精通的您，《日本語10000字辭典MP3版》都能讓您如虎添翼、輕鬆上手。 "
9789866977596," 你的書櫃裡的日語字典，有以下惱人的問題嗎？又大本又厚重，攜帶出門非常不方便雖有上萬個單字，但想要查的字都查不到漢字和拼音分開標註，學習時字與音連不起來單字擠滿了整個版面，字體又小到難以閱讀無動詞語尾變化表，找不到想要的動詞變化如果想要解決以上問題，鄭重向您推薦這本『日語教育界最重量級的初級動詞大全』一般人對於字典都有「笨重」及「找不重點」的負面印象吧！坊間的字典雖然都標榜收錄的語彙相當豐富，但是對於初學者而言，並非所有的字都是會查到的。當然，厚重型的字典使用起來也會比較費力費時，學習效率事倍功半。如果字典也能依程度或詞性將單字分門別類，這樣查起來不就更方便許多嗎？因此，「日語動詞活用字典」的誕生，滿足了眾多日語初學者在學習上的需要。透過此字典，學習者在日文的入門階段，能容易又快速地查到剛學過的動詞，也能了解每個動詞漢字上的正確讀音，並且立即掌握其意義及活用變化，大大提高了學習的功效。本書特色初級動詞語彙滿載學外語時，背單字最忌諱拿著一本字典，從頭到尾把詞彙不加思索地背了下來。這種讀書方法不但沒有學習效果，反而會浪費許多寶貴的時間。「日語動詞活用字典」收錄了生活會話及檢定考必需的初級動詞語彙，不僅實用度高，而且每個動詞都是最基本、使用頻率最高的。如果真的要買本字典來啃，也要挑這本啃起來最有學習價值的動詞活用字典，包你日語功力大增，少走許多學習的冤枉路。 詳解詞意用例、剖析語尾變化剛學完五十音，又接著開始學動詞變化的學習者，肯定都有「背」到深處無怨尤的心聲吧！誰說一定要「背」才能學得會呢？學習者不妨在剛學日語動詞變化時，試著先了解語尾變化的規則，即便背不起來也沒關係，再多翻閱字典來熟悉動詞變化，經過反覆數次的查詢後，便能對動詞變化產生印象，而漸漸上手。這樣才是使用字典最聰明的做法。延伸學習的附加資訊，讓學習效率加倍本字典提供學習者相關動詞的補充說明，延伸學習上的觸角。比方說，動詞「開??」的解說頁當中，也會增列出近義詞「開?」及反義詞「閉??」等。如此舉一反三的學習法，能擴充讀者的單字量。並且字典內的所有動詞皆附有重音標號，讓學習者能準確掌握標準音調，即能說得對也用得妙。速查易攜帶，便利百分百字典內動詞的順序編排，是根據國人查詢習慣來設計的。當初學者學到某個動詞時，即能利用五十音從目錄檢索出其動詞。並且，能從字典裡深入了解該動詞使用方式及情境。此外，字典攜帶方便的書身設計，讓學習者能隨時查詢新單字。最讓學習者頭痛的動詞語尾變化，也能從動詞活用表裡，找出正確的用法。 "
9789571152219," 近年來人們對敬語的關注越來越大，坊間也陸續出版了很多相關書籍。但是，對於 「敬語到底是什麼？」如此簡單的問題，卻沒有一本書能立刻解答。因此，本編輯部就能想到的詞彙，著手企劃了『日語敬語詞典』一書。要學好敬語，實際應用是非常重要的。當你的敬語遇到瓶頸時、寫電子信敬語沒有把握時，就能利用本詞典，輕鬆地學習與應用。本書特色：這本辭典採用單一用詞直接變換成敬語的方式，以簡略的例句說明使用時機，比現有書籍採用冗長的文法論述方式，更具實用性。 "
9789866946400," ‧收錄最新語＋基礎語 共88.000語‧????語80.000語＋英語字母略語8.000語‧反映劇烈動盪的資訊時代‧掌握快速變化的????語全貌‧最新完整版  "
4711863218568," 適合已具備初級日語基礎晉升中級程度的讀者。本書將生活場景及各種人、事、物與日常生活中最常見的字彙完整圖解，一字一圖，以圖像幫助讀者加深對字彙的印象，學習更迅速。單字附羅馬拼音及重音節標示，配合互動光碟，一邊聽日籍老師的朗讀一邊練習，輕鬆學會每個字彙的發音。除了應用所學的單字之外，並附有文法解說，讓您不只複習單字，又可學習基礎日文文法。顛覆傳統的日語教科書，以生活化的口語、語氣及用詞提升讀者的學習興趣。透過會話與短文（輕鬆小品），介紹日本的傳統文化與現代新知，讓讀者在學習日語的同時，也能認識日本文化。 "
9789861212890,0
9789571132174,"  
	本書收錄日常生活中常用到的日語慣用句約3700則，每一則均作雙解釋義及典故介紹，並舉實例提示用法，期讀者能正確理解這些慣用句。

	 

	在簡明的釋義之外，還有語源、寫法、讀法、用法等應注意事項的說明，並列出實際使用時容易出現的錯誤，幫助讀者將這些慣用句運用自如。

	 

	全書分類編排，將意義相近之慣用句放在同一組，方便比較與應用。卷末並附有依五十音順序檢索的索引，非常實用。若能充分應用本書資料，將使您的日文會話能 力更上一層樓。 "
9789571141978,"  
	全書以讀者的實際需求為主要考量，不論在結構的安排、選詞以及釋義、用例、說明等方面，皆力求實用的效果。內文編排上，依照不同詞性分門別類蒐集適當詞彙，並標示所適用的級別。內文中特別標註【辨析】、【慣用】、【搭配】、【提示】等幫助讀者理解的用法。

	 

	特別補充應試須知，幫助讀者加強對於單字的記憶，並減少犯錯的機率。最後並附有句型索引和辨析索引，便於讀者應試時，快速複習與背誦。

	 

	以參加1 ~ 4級日本語能力測驗，和各類升學、研究所、留學考試為目的的日語學習者為對象的綜合性學習用書。 "
9789867271259,0
9789571140056,"  
	本書以簡單扼要為主要的編輯方向，目的在讓不論是學生或銀髮族都能方便應用。

	 

	「日中英」單元，收錄日常生活中最常用的13000個日文單字，標上顏色者是使用頻率最高的2400個單字。還加入〔足球〕和〔網際網路〕等專欄，讓使用者可同時記憶相關單字。

	 

	「中日英」單元，以HSK（中國語能力認定試驗）的重要單字為基礎，簡單收錄五千字，並標示出三個等級，清楚劃分學習中文重要單字時的標準。可以和「日中英」互補應用，也能當作是語言老手的備忘錄。

	 

	「日常會話」單元，蒐集各種主題、場合常用的表現方式，不論是旅行或與人對話，都能夠派上用場。 "
9789578653832,0
9789578858411," 本書首部結合三種語文的外來語言專書：國語篇傳承中文精華，臺語篇闡揚本土文，英語篇強化信心邁向國際化。編輯本書旨在延續語言文字的傳承，發揚教育文化的功能，並提供研究發展的基礎。 "
9789571133089," 涵蓋範圍遍及政經、科技、醫藥、軍事、文教、商業貿易等各領域，為實用性最佳、應用範圍最廣的小型外來語辭典。本辭典主要提供各個領域的專業人員和青年學子，在從事日語的學習、翻譯、寫作、文化交流等活動時使用。  "
9789570409369," 社會的進步，創出許多新的事物。而要表達這些新的事物就要有新的語詞。新的語詞的產生依語言的不同而有差異。其中最簡單且最快速的莫過於借用。借用最典型的例子要算是日文的外來語了。日文以前借用漢語，現在則借用漢語以外的外國語詞。將外來文明與其名稱一起借用，而形成今日日文裡的外來語。 "
9789573004721," 有人用“聽日文歌”學習日語，也有人用“玩電玩”學習日語，更有人用“看日劇”學習日語，而你是用哪一種方式來學習日語呢？我們提供一套新鮮逗趣又有效的學習方式—用“看漫畫”學習日語，藉由討喜可愛的漫畫人物帶領你進入不一樣的日語新世界。而且方法很簡單，只要你看得懂50音，會羅馬拼音，相信就能馬上輕鬆使用這套生活不可或缺的“日本語生活辭典”工具書。除了逗趣生活人物的塑造外，筆者又精心挑選出日常生活最實用的單字及片語，將其由來和用法詳加說明，讓學習者不會只是硬背而不知該在何時應用。此外，若有涉及中、日兩國生活文化的差異文中也會加以註解，希望透過這種“生活即學習”的方式，不僅讓學習者日本語的功力大大進步同時自然而然在生活中活用。 "
9789573004790," 有人用“聽日文歌”學習日語，也有人用“玩電玩”學習日語，更有人用“看日劇”學習日語，而你是用哪一種方式來學習日語呢？我們提供一套新鮮逗趣又有效的學習方式—用“看漫畫”學習日語，藉由討喜可愛的漫畫人物帶領你進入不一樣的日語新世界。而且方法很簡單，只要你看得懂50音，會羅馬拼音，相信就能馬上輕鬆使用這套生活不可或缺的“日本語生活辭典”工具書。除了逗趣生活人物的塑造外，筆者又精心挑選出日常生活最實用的單字及片語，將其由來和用法詳加說明，讓學習者不會只是硬背而不知該在何時應用。此外，若有涉及中、日兩國生活文化的差異文中也會加以註解，希望透過這種“生活即學習”的方式，不僅讓學習者日本語的功力大大進步同時自然而然在生活中活用。 "
9789572082614,0
9789572082621,0
9789577861351,0
9789577861337,0
9789577861320,0
9789577861344,0
9789578279551," 期待已久的中日辭典！易找易查的中型版
9000個「字頭」，總收錄項目高達4萬可單獨使用和不可單獨使用的字，以【】和《》明確區分例句簡潔。◆記號處附有適切地百科式解說豐富的成語、俗語、同意語、反意語、相關語明示詞性與必要的量詞滿載現代中文，最適合學習、商務、海外旅行！  "
9789577334596," 眾妙之門
　作者確實是英國文學史上不可多得的瑰寶，小說與評論皆有驚人的成就，長篇小說「美麗的新世界」早成為膾炙人口的文學經典，他的成就除了家學淵源之外，個人的才情與努力也是相當重要的因素。

　讀者可從東方哲學頗有涉獵，尤其是禪宗的「萬物靜觀皆自得」哲學，他更能獲得個中三昧，除外，他對中國的山水畫也能了然於胸，不亞於他對西洋繪畫的博學多聞。

　所謂「眾妙之門」應該是「不經文字、直視這個世界」的一條門徑，在這高度文明的世界中，還有多少人擁有這扇「眾妙之門」呢？
作者簡介
　赫胥黎

　英國著名赫胥家族傑出成員之一
　文學家與神秘主義者，十二歲便啟蒙寫小說
　其神秘主義色彩的文學作品享譽全世界
譯者簡介
　陳蒼多

　一九四二年生
　國立師範大學英語研究所碩士
　現任國立政治大學英語系教授 "
9789579687133,0
9789576342028,0
9789576341335,0
9789575867713,"  
	本書廣泛蒐羅普通語言學、社會語言學、人類語言學、詞構學、聲韻學、語法學、修辭學、美語教學與測驗裡最重要的名詞，簡明地解釋與舉例。所有詞條釋意均準確易懂，並附詞條一覽表，全書英漢雙語對照，方便使用者學習檢索。 "
4717284980817,0
9789579821605,0
9789578357068,0
9789575084974,0
9789579672979," 收錄中文常用、使用頻率高、涵蓋面廣單字3400多項，16000個詞與成語，採用中日對譯式編成的辭典。 "
9789579479646,0
9789575084356,"  
	如眾所知，日文句子由平假名、片假名及漢字所組成。平假名及片假名為表音文字，一字一音。而日文漢字為表意文字，一字多音，其讀法分「音讀」及「訓讀」。

	 

	「音讀」為古漢語的讀音，隨日本留學生（僧）留學古中國，吸收漢語的朝代不同，有好幾種唸法，宛如英語內的拉丁語字源，而「訓讀」為日本固有的讀音。

	 

	學習者一遇到不會唸的日文漢字，通常得從大型日文字典的附錄的漢字索引去檢索。其檢索方式大都採用中文的部首或筆畫去查檢，其繁雜不易早為人詬 病。加上戰後，日本政府對日文漢字的精簡改革，其筆畫和中文漢字的筆畫已經有所差異，學習者常有遍查不著之苦。何況檢索到讀音後，又要按照五十音序回到原 處去查解釋，真是費時又費力，把人都給查昏了！

	 

	為了要幫助日文學習者解決學習上的難點，本書特別設計了國人習慣「注音符號」與「漢語拼音」對照的檢索方法。只要你能用中文讀出的「日文漢字」，一翻本書「注音符號與漢語拼音對照表」，立刻查出該字所在頁碼，立刻檢索到你要查的日文漢字讀音及解釋，方便又快捷。

	 

本書特色
	 
	本書針對日文學習者常遇到的「日文漢字」，一時不會唸，特別設計用國人常用的 「國語注音」與「漢語拼音」的方式，讓學習者快速查到「日文漢字」的讀音和釋義。全書收入日文「常用漢字」詞條總共 3040 個。新書中除了大量增加包括人名漢字在內的日文漢字外，並配合讀者的需要，特別在每個讀音後面加上解釋，為國內第一本日文漢字讀音「速查」釋義小辭典。 "
9789579672283,0
9789579672481,0
,0
9789579169264,0
9789577101280,0
9789578653825,0
9789570511116,"  
	日本人對新鮮事物吸收得很快，這充分表現於與日俱增、為數龐大的日語外來語詞?中。

	據不完全統計，日語外外語的數量竟多達六、七萬條，廣泛應用於各種學科和社會及家庭生活之中。不過，日本學者研究結顯示最常用的外來語只有4,500個。

	本手冊按音序出這 4,500 詞的片假名、來源語（絕大部芬是英語）和漢詞釋義，部分詞條業加必要的解釋，詞意更為明確。 "
9789578806153,0
9789578806146,0
,0
9789575320768,0
,0
,0
,0
,0
4710409070165,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789579588317,0
,0
,0
9789578986053,0
,0
,0
9789578986107,0
9789578991743," 袖珍中日百科辭典
　本辭典依日文品詞加以分類，其下又細分各類科，如：動植物、人體、醫療、野菜果物.....讓學習者查閱起來非常方便，且以一般程度所能閱讀之範圍為主，務使讀者在翻閱書本時遇上之生字與單句均有完整之解釋，此乃本辭典最大特色，。

　本書內容是以「中國文字改革委員會」研究普及部所編「中國語三千常用詞表」為基礎，選擇在中國常用度較高的語彙加以補充編著而成。收錄語彙約三千八百餘，加上解釋、說明等關聯語，則超過五千種語詞以上。 "
,0
,0
,0
,0
,0
,0
,0
