ISBN,書籍簡介
9789861273433," ●本書詳細標註成語的解釋、近義、反義、例句及國語注音等，並輔以豐富生動的彩色插畫擴充說明，不僅能使學生熟悉正確的字詞音義與使用方法，並兼具高度的學習性與趣味性●繁體字、簡體字相互對照，讓學生除了能習得一般的成語知識外，亦能熟悉簡體字詞，擴大閱讀的視野●本書由國中小學生教材研發基金會推薦，並獲頒教育部國立編譯館優良圖書獎章，為中小學生學習進修的必備工具書 "
9789573252672," 本書特色 條目齊全本辭典收錄成語一萬零四百零八條，除一般習用之四字成語外，兼收中、小學教科書及報章雜誌常出現之俗語、俚諺、定型通用之詞組。體例完整每一詞條都按釋義、出處、用法、例句、義近、義反六項要目編寫，有助於成語的理解及活用。切合實用所有詞條均標注國語注音，並採用通俗的語體文敘述，深入淺出，淺顯易懂，在作文時加以引用，可增加表達上的深度與廣度。查檢方便除「部首索引」外，另列有「條目索引」與「字首注音索引」，其中尤以「注音索引」為本辭典之特色，可免除部首檢字數算筆劃的繁瑣。包裝精美圓背精裝超大16開（19公分 x 26公分）版本，全冊1184頁，外加書盒及絲帶，封面、書盒採五色燙金印刷，精緻、典雅、美觀。 "
9789867648327,"  
	本辭典收錄一萬兩千多個單字,近九萬條語詞,每字均有注音符號、漢字直音、國語羅馬字三種形式注音,再依詞性釋義,內容豐富;並附部 首檢字法、注音符號檢字法,查閱方便。 "
9789576007828,"  
	本書根據中學生的學習經驗，精選實用成語按筆畫排列編輯而成。一般課內外重要成語均羅列於此，藉供學生升學或自修之輔助資料。 "
9789574901678," 成語是語言詞彙的重要組成部分。成語的產生和形成往往含有民族特色的出典或故事，它經過歲月的千錘百鍊，可以言簡意賅而又往往形象生動地表達特定的複雜意義。 現代人常把四個字的語詞泛稱為成語，舉凡四個字的語詞都收在成語辭典中，反而弄擰了成語的意義及功用。《現代實用成語辭典》從嚴收錄五千多條符合現代環境、固定詞組、含義深厚的成語，在編排上同時列有注音符號與漢語拼音兩種，每條成語解釋詳盡，不但列出出處，而且加上例句，對於一般被錯用的成語，或是容易寫的字都詳加說明，讓讀者一目了然。除依注音符號排列方式外，書後另附有依部首及筆畫的查詢方式，方便讀者使用。 適讀年齡／對象 ：教師、學生、編輯、文字工作者…… "
9789576474514,0
9789577652751,0
9789573236825," 遠流活用成語辭典
　所有條目均標注國語注音，並編輯設計釋義、出處、用法、例句、義近、義反六項體例；前三項有助於成語的理解，後三項則為成語的活用。 

　除傳統”部首索引”外，另列有”條目索引”與”字首注音索引”，其中尤以”注音索引”為本辭典之特色，可免除部首檢字數算筆畫的繁瑣。

　本書面面俱到，釋義精富，易檢易得，一冊在手，疑難自解，適合各級學生使用，更有助於寫作的參考，堪稱一部優良辭書。 "
9789570515909,"  
	本辭典之特色：

	‧選擇常用成語約3,300條，適於學生及社會人士。

	 

	‧成語依部首編排，查檢簡便。

	 

	‧成語辭條採魏碑體排印，醒目美觀。

	 

	‧成語辭條，附有注音，便於讀唸。

	 

	‧成語附例句，幫助引用於言談及寫作。

	 

	‧成語註有出處及解釋，難解字詞另加詳解，使能徹底了解。

	 

	‧成語如有相同、相反詞者，儘量列出，有助提升修辭能力。 "
9789576123962," 戴笠乘車
　喻朋友相交始終如一，不以貴賤懸殊而改變。

　〔風土記〕越俗性率僕，初與人交，封土為壇，祭以犬雞，祝曰：君乘車，我戴笠，他日相逢下車揖；君擔簦，我跨馬，他日相逢為君下。 "
9789574920006," 本書是學習作文的最佳參考寶典 "
9789577652089,0
9789576005138,0
,"  
	最方便好用的活用成語分類辭典（獲教育廳研究著作獎）

	在成語辭典的編撰上，這是最方便好用的突破性著作。

	 

	一、首創成語按意思用法分類編排共分成793小類，並按意思用法分類活用換用造例句。

	二、一般成語辭典只能查某句成語的解釋出處，本書卻能突破性的告訴你∕正想要用的某類成語有那些，全放在一起。詳細分類，同類並排；想用成語，一找就有。

	三、例如依筆畫索引「一代佳人」，即同時找到形容美女的成語33個；依分類索引智愚類找到「井底之蛙」，即同時找到比喻識見識短狹的成語8個。人手一冊，寫作、編輯、演講，方便無窮。

	四、77年大學聯考成語佔20分，出題方式與本書按意思用法分類活用換用選擇造例句的方法相同，中學教師學生都應人手一冊。) "
9789570513820," 常用成語詞典
　本書收錄現代漢語中通用的成語，主要供中學生、中小學教師和具有中等文化程度的讀者使用，本書自出版以來，深受讀者的歡迎，本書為了提高本書的質量，精益求精，於是對本書作了一次全面修訂。

　本書刪去少數罕用的成語，增收了一些台灣與香港書報、雜誌常用的成語，特別是注重增收口語和寫作時經常用到的成語，總條數從修訂前的二千九百多條增加到近三千五百條。

　增加了條目中的難字或易誤讀的異讀字的注音，對少數不夠完美的釋文作了必要的訂正，增加例句讓讀者理解成語語義，說明用法，展示成語的感情色彩等作用。 "
