ISBN,書籍簡介
9789571153537," 以一本詞典的價格，發揮日中、日中2種詞典的功能，讓初學日語者不必花大錢，就能達到學習的效果。日中詞典以50音排序，中日詞典以注音符號排序，查詢時更加方便快速。隨身型的小型辭典開本，更是隨時隨地學日語的一大利器。採用隨身型精裝本，外出時攜帶方便，像電子詞典般好用。不論是日譯中或是中譯日，查單字或即時翻譯都一樣好用。 "
9789868697157," 本辭典依日本字母表(五十音圖)的順序編排，兼收和語、漢語、外來語詞彙，注明詞類並釋義，附例句、成語或諺語等；書後並附日本地名表、日本姓氏索引等資料及漢字索引，方便實用，是學習日語的最佳幫手。 "
9789868697164," 本辭典依日本字母表(五十音圖)的順序編排，兼收和語、漢語、外來語詞彙，注明詞類並釋義，附例句、成語或諺語等；書後並附日本地名表、日本姓氏索引等資料及漢字索引，方便實用，是學習日語的最佳幫手。 "
9789571160849," 自『雙解日漢辭林』出版至今，無論是全世界還是日本國內，都發生了各式各樣的事件。因而造成人事全非的現象亦不少見。之所以會決定再出版『新日漢辭林』，就是因為目前事物改變的加速化與多元化。基於以上的想法，這次我們以變化特別劇烈的領域用語為主，舉凡政治、經濟、法律、醫學、環境、通訊、電腦等，並廣泛收錄與日俱增以片假名書寫的外來語。儘管本書是以記錄新事件為宗旨，但如國語辭典的記述仍為其根本，附錄的〈部首別JIS漢字字典〉〈音序索引〉即具有本書「索引」的功能，使得整體機能更為完備。本書新增的詞條較『雙解日漢辭林』多增加2萬餘條，收錄字詞量超越為目前所有的日漢辭典，且採用中文翻譯解釋字義，有助於了解人名、地名、歷史文化用語等專有名詞的詳細資料。內容涵蓋範圍遍及物理、化學、醫療、生技等各個領域的用詞，有助於使用者查詢各類較艱澀的專有名詞。可說是一本日語專業人士期待已久的超級百科全書型辭典。本書特色『收詞量多最完備』：收詞量高達17萬個詞條，電子辭典裡查不到的單字，這裡通通都有。『功能性強最專業』：具備日漢辭典、百科事典、外來語辭典、人名辭典、地名辭典等多項功能。『涵蓋領域最廣泛』：字詞的範圍遍及文學、史地、理化、生化科技…等各個領域，從生活用語到專業術語無所不包。『輔助圖表最豐富』：舉凡不易以文字說明的事物，皆以最簡潔的表格與插圖進行輔助說明。『檢索功能最齊全』：附加「部首別JIS漢字字典」、「音序索引」等檢索方法，幫助查詢難讀漢字讀音。 "
9789866351402," 日語入門最佳學習書，擷選日常生活中最常用的7000單字解析，讓初學日文者方便查閱、複習。國中、高中適用 "
9789866692901," 根據一項調查指出，全球正面形象的排行，日本僅以些微的差距，居德國之後，排行第二。從這個排行來看，日本已經讓世界重新愛上她了。怎麼說呢？我們看日本動漫，感動了！看到凱蒂貓，抒壓了！看到日本為了保育環境，政府、企業都肯下大功夫，佩服了！看到日本的傳統節慶，一起跳傳統舞蹈，興奮了！看到全世界首屈一指的製造能力跟能源效率，受鼓舞了！看金融海嘯來襲時，日本急忙金援世界各國，鼻酸了！日本已經讓世界感動並重新愛上她了。這樣的日本，讓世人都很感興趣，更紛紛向她取經。您絕對也很感興趣，想多瞭解日本吧！為了讓您日本資訊自己拿，情報不漏接，山田社精心編制了《日本語10000字辭典》。看了這本書您會有： 「哇！原來只要用對方法，單字、句型、文法就能一次學習」、「每看完一個例句，不但是單字和文法而已，同時也吸收了好多常識與知識」、「我好喜歡你們挑選的例句，不僅句句實用，而且，也可以提升閱讀能力」、「只要把書中的單字準備好，就可以實紮穩打，等不及要考日檢單字了，等不及要找資訊了」。本書廣泛地適用於一般的日語初學者、大學生、碩士博士生、參加一到四級日本語能力考試的考生，以及赴日旅遊、生活、研究、進修人員，也可以作為日語翻譯、日語教師的參考書。本書特色：1.網羅日檢一到四級單字《日本語10000字辭典》中的所有單字，是根據日本國際交流基金會提供的《日本語能力測試出題基準》中一到四級範圍，精心編制而成的。單字共10000字，無論是赴日留學、生活、旅遊、洽商或檢定考試，都是功能性最強、最完整的一冊。2.全國首創【單字‧文法‧例句】三效學習全國首創單字跟文法一起學習，每個單字，下面都帶出詞性、單字中譯、還有一個例句。每個例句都是生活、工作、財經、甚至是報章雜誌常出現的，不僅如此，例句中更包括一到四級的文法，這樣就可以三效學習【單字‧例句‧文法】，可說是最實用的日語單字辭典。建議您可以配合同為山田社出版的《日本語文法‧句型辭典》一書學習，這樣不僅事半功倍，效果絕對更佳。3.精彩例句包羅萬象例句內容不但配合日本語能力檢定的文法，更廣泛涉及日本政治、經濟及文化…等範圍，句句精彩，以求配合閱讀文章時所需的廣泛內容。透過這樣的例句來瞭解詞義，同時增廣您的知識面。日語新鮮人、想讓日語更上一層樓的人、想把日語學精通的您，《日本語10000字辭典》都能讓您如虎添翼、輕鬆上手。 "
9789575089313," 本辭典是為有一定水平的日語學習者而編寫的一部基礎工具書，不僅可供讀者察閱時使用，還可供從事日語翻譯、教學及科研的工作人員參考使用‧動詞是日語的核心。在日語語言實踐中，常用動詞更是占據了十分重要的地位，掌握這些動詞的用法乃是能否學好日語的關鍵。 "
9789571149042,"  

		＊日漢雙解最完整：除中文字詞翻譯之外，還包括字詞涵義的日語解釋與中文解釋。以往在日漢辭典中講不清楚的部份，在此都能找到答案。

		 

		＊收詞量多最完備：收詞量高達15萬個詞條，電子辭典裡查不到的單字，這裡通通都有。

		 

		＊功能性強最專業：具備日漢辭典、百科事典、外來語辭典、人名辭典、地名辭典、縮略語辭典等多項功能。

		 

		＊涵蓋領域最廣泛：字詞的範圍遍及文學、史地、理化、生化科技….等各個領域，從生活用語到專業術語無所不包。
 "
9789867053817," 最常用8000個日文單字解析， 最輕巧、最方便、最實用的隨身型小字典， 大小與名片一樣，不佔空間好攜帶。 本書特色 1.迷你小開本，適合大眾掌上閱讀，適合公車族＆捷運族。 2.攜帶方便，學習輕鬆，攜帶也輕鬆。 3.篩選適合當代主流的話題和工具，作為學習工具書。  "
9789578357129," 本辭典收錄七萬餘字。所有詞彙〈包括複合語、辭典變化語〉皆有「標準重音」。附有插圖，幫助理解較難懂的事物名稱、部位名稱、及動植物等。備有”參考欄”，用來補充譯語，無法表達之語意。所有詞彙皆有”位相”標記，告知適用對象及使用範圍。字彙解釋包括詞性變化、所屬範圍、語源、意義、用法、用例等。”常用漢字音訓一覽表”收錄了昭和56年內閣公告的常用漢字。附漢字索引。 "
