ISBN,書籍簡介
9789570834956," 在兩千多年以前的中國，有很多小國家。晏子是那個時候的齊國人，他很矮，可是非常聰明，口才又好。齊王常常要晏子去國外幫他跟別的國家談事情。晏子去了楚國三次，每一次楚王都想要讓晏子丟臉，可是每一次丟臉的人都是楚王。最後，楚王也覺得晏子是一個很棒的人。你想知道晏子到底用了什麼好辦法，讓楚王笑不成他和他的國家嗎？More than 2,000 years ago, before there was even a single country called “China,” there lived in the state of Qi a wise but humble ambassador named Yanzi. Although he was short of stature, he was smart and quick-witted. Try as he might, the king of the state of Chu was never able to get the best of him. "
9789570834949," 每一個人都喜歡聽笑話。你知道中國人覺得怎麼樣的笑話好笑嗎？你知道中國人怎麼說笑話呢？這本書裡有十個有趣的中國笑話，它們都是幾百年前中國人寫下來的笑話。它們可以讓你在大笑中知道更多的中國人的習慣、語言和文化。準備好輕鬆的心情，開始讀笑話吧！Laughter is universal. Everybody loves to laugh. What do Chinese people think is funny？ This book contains 10 funny stories that even beginning learners of Chinese can read and enjoy. You can laugh your way to a better understanding of Chinese people, language, and culture. "
9789577396624," 本書就漢學研究與華語文教學有7篇論文，另有8篇專論研討中日之語言、文化、教學與研究的互動、交流、影響。另，其中陳師滿銘親自撰寫〈篇章風格教學之新嘗試─以剛柔成分之多寡與比例切入做探討〉，蒲基維撰寫〈論「讀、寫互動原理」在華語文教學的應用─以華文讀寫教學為例〉，歐雪貞、于嗣宜、戴淑珍等也為「漢學研究」與「華語文教學」闡發新聲、新方向、新策略。 "
9789577396563," 這是陳大為的第九部學術論文集，收錄了近幾年來有關亞洲華文文學研究的成果，全書共九篇論文，「卷一」的論述焦點，包括了當代漢語寫作中的西藏淨土書寫，台灣自然寫作的讀者意識、台灣都市詩理論的建構、當代馬華文學的三大板塊等，四個重要的宏觀研究。「卷二」主要是重要詩集和詩論集的專論，從楊牧《時光命題》、簡政珍《台灣現代詩美學》、李進文《一枚西班牙錢幣的自助旅行》、呂育陶《黃襪子，自辯書。》，到辛金順的原鄉書寫，都有深入的剖析。 "
9789577396570," 這是鍾怡雯的第七部學術論文集，主要收錄近幾年來在散文和新詩方面的研究成果，全書共六篇論文。關於散文的研究，分別討論了林語堂的歷史定位、余光中的散文實驗及其文學史意義、分裂的敘事主體（三毛）、旅行文學的文類成立問題；其次是新詩和文學史的思考，本書以強烈的批判性視野重估了徐志摩新詩的經典價值，對於充滿迷思與焦慮的馬華／華馬文學的定位問題，也有相當尖銳的評述。 "
9789570833799," 在社會結構急速改變之下，小時後聽過的兒歌和鄉野傳說，正在逐漸消失，甚為可惜。為了將這項文化資產保存下來，本公司編輯部漢語學習小組以謝武彰先生原舊版《中國兒歌三百首》重新編整，針對兒歌進行了蒐集、整理、分類、編冊的工作，完成了四本一冊的選集。本書以兒童閱讀的角度編輯，加入了精美活潑的彩色插圖；在分類上，以相關類型的主題放在同一篇章；每一首兒歌都將生字用特別色標出，並搭配注音和漢語拼音，並且有字詞的解釋。另外，我們特別作出生字的練習書寫區，讓每個學中文的讀者聽、說、讀、寫，一次學習。本書特色：聽說讀寫一次學習中國兒歌＋認識生字＋精緻插圖＋注音＋漢語拼音＋練習寫字◎ 每讀一首兒歌，就可以輕輕鬆鬆認識生字。◎ 兼具文學性與學習力。◎ 兒童適讀、外籍學生適用。◎ 華文教師最佳輔助教材 "
9789570833805," 在社會結構急速改變之下，小時後聽過的兒歌和鄉野傳說，正在逐漸消失，甚為可惜。為了將這項文化資產保存下來，本公司編輯部漢語學習小組以謝武彰先生原舊版《中國兒歌三百首》重新編整，針對兒歌進行了蒐集、整理、分類、編冊的工作，完成了四本一冊的選集。本書以兒童閱讀的角度編輯，加入了精美活潑的彩色插圖；在分類上，以相關類型的主題放在同一篇章；每一首兒歌都將生字用特別色標出，並搭配注音和漢語拼音，並且有字詞的解釋。另外，我們特別作出生字的練習書寫區，讓每個學中文的讀者聽、說、讀、寫，一次學習。本書特色：聽說讀寫一次學習中國兒歌＋認識生字＋精緻插圖＋注音＋漢語拼音＋練習寫字◎ 每讀一首兒歌，就可以輕輕鬆鬆認識生字。◎ 兼具文學性與學習力。◎ 兒童適讀、外籍學生適用。◎ 華文教師最佳輔助教材 "
9789577396167,0
9789577396150,0
9789577396136,0
9789577394965," 從台灣都市詩史  檳城的地誌書寫曼谷的湄南何圖  香港武俠漫畫  到三國故事的當代詮釋與消費趨勢  本書的論述涵蓋精英文類和大眾讀物宏觀地展現了亞洲都市文學與文化的多元內容 "
9789577394637,"  
	這部以文學史視野編撰的評論選，收入一九九○年以降的三十九篇重要論文。探討了最核心的馬華文學定義和定位、政治與教育的激蕩、現代性與邊陲敘述、都市和雨林的圖景，交織出馬華文學史最深邃的藍圖。它，將全面深化中文世界對馬華文學的研究。 "
9789577393173," 本書以「亞洲中文現代詩的都市書寫」為題，企圖透過本書的完整論述架構，以多角度的都市內容簡介來探討包括中國大陸在內的中文現代詩，由此打開一道管窺世界中文文學的窗戶。 "
9789577393159," 本書依討論對象的地域共分為四卷：台灣現代詩、大陸當代詩歌，驊現代詩、亞洲中文現代詩。 "
9789574454761," 本書收錄華語常用330個句型，總共集結3300實用例句。每一句型由注釋、例句、對話和練習四部分組成，選擇常用的、高頻的意思和用法提供簡明、扼要的解釋。注釋中提到的用法在例句和(或) 對話部分都有對應，以便使學習者能快速地理解、掌握。例句有難有易，並適當出現一些常用成語或固定片語，以利於提高學習者的興趣和文字閱讀及表達能力。對話以提高學習者的表述和應答能力為主，加強實用性。本書特色 提供學習者多元、實用的3300例句。內容生活化，有利提高學習者興趣。 "
9789570834932," 在中國小說裡有一隻很奇特的猴子，他就是齊天大聖孫悟空。他雖然是從石頭裡蹦出來的，可是他的功夫卻很厲害。他是如何學會神奇的七十二變？如何大刀斬死魔王？最後又如何獲得他的武器─金箍棒？喜愛孫悟空的你，絕對不可錯過這個精彩的故事。In the famous Chinese novel, Journey to the West, there is an extraordinary Monkey King. Although he was born from a rock, his kung fu skills were incredible. How did he learn the art of 72 metamorphosis？How did he defeat the evil king？And finally, how did he obtain his most powerful weapon - the golden needle？If you are a lover of the Monkey King, you certainly don’t want to miss this exciting story. "
9789574611942," 本書是針對所有進階的，學習中文之外籍人士而編。 放眼現今學習語言的趨勢，學習中文已蔚為主流，學習中文的外籍人士，日有所增，有遠見者，早已然悄悄地掉在ㄅ、ㄆ、ㄇ…當中，有需要者，更是忙中偷閒，進了中文學習機構，如果你對中文非常有興趣，希望不但會說中文，且能說道地的中文，本書將是你最好的選擇。 本書的特色為1、 無法「望文生義」卻時常使用的輕鬆有趣用語，譬如吹牛、吃醋…等。2、提供學習者多樣化的選擇。改變坊間學習中文之教材或書籍，較為刻板之內容。3、所有用語及例句，均有漢語拼音及英譯；對於不會看中國字的外籍人士而言，亦無礙於他們的學習。相信對於有心學好中文的外籍人士，本書將提供最好的幫助，也可成為在中文進階學習中，時刻不離身的秘笈，不但使你中文程度令人刮目相看，讓所有中國朋友對你驚訝！佩服！也益增其說中文的信心。   "
