書名,書籍網站,作者,出版社,ISBN,圖片網址
用色鉛筆畫喵星人,https://www.kingstone.com.tw//basic/2019480118240?zone=book&lid=book_class3_odc&actid=book_class3_odc,なかむら、けんたろう,楓書坊文化,9789863775928,https://cdn.kingstone.com.tw/book/images/product/20194/2019480118240/2019480118240b.jpg
會畫畫不是夢：我的第一本色鉛筆隨手畫入門,https://www.kingstone.com.tw//basic/2014713595799?zone=book&lid=book_class3_odc&actid=book_class3_odc,飛樂鳥工作室,碁峰資訊  ,9789865024796,https://cdn.kingstone.com.tw/book/images/product/20147/2014713595799/2014713595799b.jpg
水性色鉛筆旅行風景彩繪課：讓水性色鉛筆帶你去旅行！,https://www.kingstone.com.tw//basic/2019480116796?zone=book&lid=book_class3_odc&actid=book_class3_odc,凜小花,朵琳      ,9789863812159,https://cdn.kingstone.com.tw/book/images/product/20194/2019480116796/2019480116796b.jpg
林亮太的色鉛筆描繪技法：從戶外寫生到描繪出一幅寫實風景畫,https://www.kingstone.com.tw//basic/2019480116536?zone=book&lid=book_class3_odc&actid=book_class3_odc,林亮太,北星      ,9789579559294,https://cdn.kingstone.com.tw/book/images/product/20194/2019480116536/2019480116536b.jpg
色鉛筆進階畫技,https://www.kingstone.com.tw//basic/2019480116116?zone=book&lid=book_class3_odc&actid=book_class3_odc,平尾倫子,睿其      ,9789578472860,https://cdn.kingstone.com.tw/book/images/product/20194/2019480116116/2019480116116b.jpg
色鉛筆繪畫質感特訓班：15堂讓人怦然心動的彩繪課,https://www.kingstone.com.tw//basic/2019480115294?zone=book&lid=book_class3_odc&actid=book_class3_odc,飛樂鳥工作室,博誌文化  ,9789862101964,https://cdn.kingstone.com.tw/book/images/product/20194/2019480115294/2019480115294b.jpg
美人繪 色鉛筆人物畫入門：畫一幅畫，珍藏永遠年輕的自己,https://www.kingstone.com.tw//basic/2019480113320?zone=book&lid=book_class3_odc&actid=book_class3_odc,飛樂鳥工作室,楓書坊文化,9789863775126,https://cdn.kingstone.com.tw/book/images/product/20194/2019480113320/2019480113320b.jpg
色鉛筆的可愛動物,https://www.kingstone.com.tw//basic/2019480113450?zone=book&lid=book_class3_odc&actid=book_class3_odc,福阿包等編著,新一代圖書,9789866142871,https://cdn.kingstone.com.tw/book/images/product/20194/2019480113450/2019480113450b.jpg
色鉛筆的萌犬彩繪,https://www.kingstone.com.tw//basic/2019480113580?zone=book&lid=book_class3_odc&actid=book_class3_odc,福阿包等編著,新一代圖書,9789866142840,https://cdn.kingstone.com.tw/book/images/product/20194/2019480113580/2019480113580b.jpg
色鉛筆的萌貓彩繪,https://www.kingstone.com.tw//basic/2019480113610?zone=book&lid=book_class3_odc&actid=book_class3_odc,福阿包等編著,新一代圖書,9789866142833,https://cdn.kingstone.com.tw/book/images/product/20194/2019480113610/2019480113610b.jpg
色鉛筆的可愛寵物,https://www.kingstone.com.tw//basic/2019480113740?zone=book&lid=book_class3_odc&actid=book_class3_odc,福阿包等編著,新一代圖書,9789866142864,https://cdn.kingstone.com.tw/book/images/product/20194/2019480113740/2019480113740b.jpg
色鉛筆的可愛貓咪,https://www.kingstone.com.tw//basic/2019480113870?zone=book&lid=book_class3_odc&actid=book_class3_odc,福阿包等編著,新一代圖書,9789866142857,https://cdn.kingstone.com.tw/book/images/product/20194/2019480113870/2019480113870b.jpg
色鉛筆繪畫新手特訓班,https://www.kingstone.com.tw//basic/2019480112958?zone=book&lid=book_class3_odc&actid=book_class3_odc,飛樂鳥工作室,博誌文化  ,9789862101933,https://cdn.kingstone.com.tw/book/images/product/20194/2019480112958/2019480112958b.jpg
卡漫插畫水彩色鉛筆上色魔法,https://www.kingstone.com.tw//basic/2019480113030?zone=book&lid=book_class3_odc&actid=book_class3_odc,古島紺,三悅文化  ,9789869673099,https://cdn.kingstone.com.tw/book/images/product/20194/2019480113030/2019480113030b.jpg
