書名,書籍網站,作者,出版社,ISBN,圖片網址
迷你廣播劇,https://www.kingstone.com.tw//basic/2018020353141?zone=book&lid=book_class3_oii&actid=book_class3_oii,師大國語教,正中書局  ,9789570917406,https://cdn.kingstone.com.tw/book/images/product/20180/2018020353141/2018020353141b.jpg
迷你廣播劇：教師手冊,https://www.kingstone.com.tw//basic/2018020353271?zone=book&lid=book_class3_oii&actid=book_class3_oii,師大國語教,正中書局  ,9789570917550,https://cdn.kingstone.com.tw/book/images/product/20180/2018020353271/2018020353271b.jpg
迷你廣播劇：學生作業簿,https://www.kingstone.com.tw//basic/2018020353301?zone=book&lid=book_class3_oii&actid=book_class3_oii,師大國語教,正中書局  ,9789570917604,https://cdn.kingstone.com.tw/book/images/product/20180/2018020353301/2018020353301b.jpg
詩非夢一代藝人南鐵生,https://www.kingstone.com.tw//basic/2019820021650?zone=book&lid=book_class3_oii&actid=book_class3_oii,南奇,美勞教育  ,9789576920479,https://cdn.kingstone.com.tw/book/images/product/20198/2019820021650/2019820021650b.jpg
王海玲：梆子姑娘,https://www.kingstone.com.tw//basic/2019820019589?zone=book&lid=book_class3_oii&actid=book_class3_oii,紀慧玲,聯合文學  ,9789575224103,https://cdn.kingstone.com.tw/book/images/product/20198/2019820019589/2019820019589b.jpg
從日劇中仰望幸運,https://www.kingstone.com.tw//basic/2019830000812?zone=book&lid=book_class3_oii&actid=book_class3_oii,天使,松果      ,9789573005872,https://cdn.kingstone.com.tw/book/images/product/20198/2019830000812/2019830000812b.jpg
尼貝龍根的指環,https://www.kingstone.com.tw//basic/2015440282556?zone=book&lid=book_class3_oii&actid=book_class3_oii,蕭伯納,宜高文化  ,9789570443608,https://cdn.kingstone.com.tw/book/images/product/20154/2015440282556/2015440282556b.jpg
偶的天堂,https://www.kingstone.com.tw//basic/2019850000458?zone=book&lid=book_class3_oii&actid=book_class3_oii,陳筠安,成長國際  ,9789579782746,https://cdn.kingstone.com.tw/book/images/product/20198/2019850000458/2019850000458b.jpg
孤苦無依的大野狼與七隻小羊 (精),https://www.kingstone.com.tw//basic/2028610278143?zone=book&lid=book_class3_oii&actid=book_class3_oii,小澤昭已,尼羅河書房,9789570444018,https://cdn.kingstone.com.tw/book/images/product/20286/2028610278143/2028610278143b.jpg
不會飛的螢火蟲 (精),https://www.kingstone.com.tw//basic/2028610278273?zone=book&lid=book_class3_oii&actid=book_class3_oii,小澤昭已,尼羅河書房,9789570444025,https://cdn.kingstone.com.tw/book/images/product/20286/2028610278273/2028610278273b.jpg
猴子娶新娘 (精),https://www.kingstone.com.tw//basic/2028610278303?zone=book&lid=book_class3_oii&actid=book_class3_oii,小澤昭已,尼羅河書房,9789570444001,https://cdn.kingstone.com.tw/book/images/product/20286/2028610278303/2028610278303b.jpg
尤利西斯(上),https://www.kingstone.com.tw//basic/2019830000652?zone=book&lid=book_class3_oii&actid=book_class3_oii,詹姆斯．喬,貓頭鷹    ,9789570337150,https://cdn.kingstone.com.tw/book/images/product/20198/2019830000652/2019830000652b.jpg
尤利西斯(下),https://www.kingstone.com.tw//basic/2019830000782?zone=book&lid=book_class3_oii&actid=book_class3_oii,詹姆斯．喬,貓頭鷹    ,9789570337167,https://cdn.kingstone.com.tw/book/images/product/20198/2019830000782/2019830000782b.jpg
夢幻劇：生命之旅,https://www.kingstone.com.tw//basic/2018810005151?zone=book&lid=book_class3_oii&actid=book_class3_oii,史特林堡,臺灣商務  ,9789570514667,https://cdn.kingstone.com.tw/book/images/product/20188/2018810005151/2018810005151b.jpg
台灣戰後初期的戲劇,https://www.kingstone.com.tw//basic/2019820007388?zone=book&lid=book_class3_oii&actid=book_class3_oii,焦桐,臺原出版社,9789579261067,https://cdn.kingstone.com.tw/book/images/product/20198/2019820007388/2019820007388b.jpg
