書名,書籍網站,作者,出版社,ISBN,圖片網址
建築家安藤忠雄,https://www.kingstone.com.tw//basic/2029200024539?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,安藤忠雄,商周出版  ,9789866369353,https://cdn.kingstone.com.tw/book/images/product/20292/2029200024539/2029200024539b.jpg
在建築中發現夢想：安藤忠雄談建築,https://www.kingstone.com.tw//basic/2019200024196?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,安藤忠雄,如果      ,9789866702310,https://cdn.kingstone.com.tw/book/images/product/20192/2019200024196/2019200024196b.jpg
室內設計師陳嘉鴻的隱藏學,https://www.kingstone.com.tw//basic/2029670055064?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,IS國際設計,麥浩斯    ,9789866960987,https://cdn.kingstone.com.tw/book/images/product/20296/2029670055064/2029670055064b.jpg
跟著安藤忠雄看建築,https://www.kingstone.com.tw//basic/2019200023144?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,藍麗娟,天下雜誌  ,9789866759796,https://cdn.kingstone.com.tw/book/images/product/20192/2019200023144/2019200023144b.jpg
伊東豐雄建築論文選：衍生的秩序,https://www.kingstone.com.tw//basic/2029200026823?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,伊東豐雄,田園城市  ,9789867009395,https://cdn.kingstone.com.tw/book/images/product/20292/2029200026823/2029200026823b.jpg
建築師的關鍵字： 東亞都市地景的30種閱讀術,https://www.kingstone.com.tw//basic/2019210015689?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,阮慶岳,田園城市  ,9789867009319,https://cdn.kingstone.com.tw/book/images/product/20192/2019210015689/2019210015689b.jpg
混‧搭調：設計師王鎮的FUSION DECO風格拆解,https://www.kingstone.com.tw//basic/2019670053047?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,王鎮,麥浩斯    ,9789866960284,https://cdn.kingstone.com.tw/book/images/product/20196/2019670053047/2019670053047b.jpg
永恆的建築詩人,https://www.kingstone.com.tw//basic/2019200022192?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,徐明松,木馬文化  ,9789866973383,https://cdn.kingstone.com.tw/book/images/product/20192/2019200022192/2019200022192b.jpg
靜謐與光明：路易．康的建築精神,https://www.kingstone.com.tw//basic/2019230019353?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,約翰．羅貝爾,聯經      ,9789570831306,https://cdn.kingstone.com.tw/book/images/product/20192/2019230019353/2019230019353b.jpg
7個美好年代‧50個偉大建築師,https://www.kingstone.com.tw//basic/2019230019063?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,夏紓,序曲文化  ,9789867101532,https://cdn.kingstone.com.tw/book/images/product/20192/2019230019063/2019230019063b.jpg
當代建築大師,https://www.kingstone.com.tw//basic/2019200020938?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,凱斯特．羅騰貝李,木馬文化  ,9789866973055,https://cdn.kingstone.com.tw/book/images/product/20192/2019200020938/2019200020938b.jpg
100位設計師空間設計全集,https://www.kingstone.com.tw//basic/2019670050381?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,漂亮家居編輯部,麥浩斯    ,9789867869883,https://cdn.kingstone.com.tw/book/images/product/20196/2019670050381/2019670050381b.jpg
光影交舞石頭記：建築師李伯斯金回憶錄,https://www.kingstone.com.tw//basic/2019230017519?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,丹尼爾．李伯斯金,時報文化  ,9789571344324,https://cdn.kingstone.com.tw/book/images/product/20192/2019230017519/2019230017519b.jpg
建築大師談建築大師,https://www.kingstone.com.tw//basic/2019200019529?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,蘇珊．葛雷,木馬文化  ,9789867475589,https://cdn.kingstone.com.tw/book/images/product/20192/2019200019529/2019200019529b.jpg
都市地球學：日本三大建築家的都市論集,https://www.kingstone.com.tw//basic/2015450010699?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,原廣司,田園城市  ,9789867705556,https://cdn.kingstone.com.tw/book/images/product/20154/2015450010699/2015450010699b.jpg
築夢者：漢寶德的建築,https://www.kingstone.com.tw//basic/2019200018287?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,郭肇立,田園城市  ,9789867705570,https://cdn.kingstone.com.tw/book/images/product/20192/2019200018287/2019200018287b.jpg
卡羅．史卡帕：空間中流動的詩性,https://www.kingstone.com.tw//basic/2019230014693?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,褚瑞基,田園城市  ,9789867705396,https://cdn.kingstone.com.tw/book/images/product/20192/2019230014693/2019230014693b.jpg
創意之島：英國頂尖設計故事,https://www.kingstone.com.tw//basic/2019210012893?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,John Sorrell,五觀藝術  ,9789572906576,https://cdn.kingstone.com.tw/book/images/product/20192/2019210012893/2019210012893b.jpg
100位空間設計師風格美學全書,https://www.kingstone.com.tw//basic/2019200015361?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,漂亮家居編輯部,麥浩斯    ,9789867869647,https://cdn.kingstone.com.tw/book/images/product/20192/2019200015361/2019200015361b.jpg
柯比意(平),https://www.kingstone.com.tw//basic/2019200012865?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,施植明,木馬文化  ,9789867897206,https://cdn.kingstone.com.tw/book/images/product/20192/2019200012865/2019200012865b.jpg
高第：創造幻象的建築詩人,https://www.kingstone.com.tw//basic/2019230012019?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,Philippe Thiebaut,時報文化  ,9789571336763,https://cdn.kingstone.com.tw/book/images/product/20192/2019230012019/2019230012019b.jpg
20世紀藝術大師,https://www.kingstone.com.tw//basic/2029090055606?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,汪仲,閣林國際  ,9789579220255,https://cdn.kingstone.com.tw/book/images/product/20290/2029090055606/2029090055606b.jpg
閱讀安藤忠雄：建築創作作品論述,https://www.kingstone.com.tw//basic/2019230014853?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,王建國,田園城市  ,9789578440975,https://cdn.kingstone.com.tw/book/images/product/20192/2019230014853/2019230014853b.jpg
建築師 建築歷史,https://www.kingstone.com.tw//basic/2019230014723?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,褚瑞基,田園城市  ,9789578440791,https://cdn.kingstone.com.tw/book/images/product/20192/2019230014723/2019230014723b.jpg
安東尼高第(賴訥．策柏斯特),https://www.kingstone.com.tw//basic/2029090044907?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,賴訥．策柏,塔森文化  ,9783822869000,https://cdn.kingstone.com.tw/book/images/product/20290/2029090044907/2029090044907b.jpg
閱讀貝聿銘,https://www.kingstone.com.tw//basic/2019200008530?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,黃健敏等,田園城市  ,9789578440661,https://cdn.kingstone.com.tw/book/images/product/20192/2019200008530/2019200008530b.jpg
80年代的丹下健三,https://www.kingstone.com.tw//basic/2019230001990?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,尚林文化  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20192/2019230001990/2019230001990b.jpg
約翰波特曼一位兼事開,https://www.kingstone.com.tw//basic/2019230002102?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,約翰波特曼,尚林文化  ,,https://cdn.kingstone.com.tw/book/images/product/20192/2019230002102/2019230002102b.jpg
美國第三代的建築師與,https://www.kingstone.com.tw//basic/2019230002232?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,伊東忠彥,尚林文化  ,,https://cdn.kingstone.com.tw/book/images/product/20192/2019230002232/2019230002232b.jpg
80年代的磯崎新,https://www.kingstone.com.tw//basic/2019230002522?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,尚林文化  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20192/2019230002522/2019230002522b.jpg
與大師對話,https://www.kingstone.com.tw//basic/2029200002391?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,約翰庫克,尚林文化  ,,https://cdn.kingstone.com.tw/book/images/product/20292/2029200002391/2029200002391b.jpg
與大師對話,https://www.kingstone.com.tw//basic/2029200002421?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,約翰庫克,尚林文化  ,,https://cdn.kingstone.com.tw/book/images/product/20292/2029200002421/2029200002421b.jpg
當代美國建築師設計表,https://www.kingstone.com.tw//basic/2029230002095?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,亞佛德次培,尚林文化  ,,https://cdn.kingstone.com.tw/book/images/product/20292/2029230002095/2029230002095b.jpg
查理斯葛斯密與羅伯西,https://www.kingstone.com.tw//basic/2029230002385?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,尚林文化  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20292/2029230002385/2029230002385b.jpg
都市美學建築家,https://www.kingstone.com.tw//basic/2019210006434?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,PETER MERT,博遠出版有,,https://cdn.kingstone.com.tw/book/images/product/20192/2019210006434/2019210006434b.jpg
貝聿銘專輯,https://www.kingstone.com.tw//basic/2029210004033?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,茂榮圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20292/2029210004033/2029210004033b.jpg
楊廷寶建築設計作品集,https://www.kingstone.com.tw//basic/2019210003518?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,明文      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20192/2019210003518/2019210003518b.jpg
