書名,書籍網站,作者,出版社,ISBN,圖片網址
台北步登公寓：台北最普遍的住宅類型從何而來,https://www.kingstone.com.tw//basic/2019200048048?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,林君安,田園城市  ,9789869533966,https://cdn.kingstone.com.tw/book/images/product/20192/2019200048048/2019200048048b.jpg
社區設計的時代：用「不造物的設計」概念打造二十一世紀理想社會，全面探究社區設計的工作奧義、設計總體方針，以及如何與社群團體培養合作默契,https://www.kingstone.com.tw//basic/2015450030093?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,山崎亮,臉譜文化  ,9789862356982,https://cdn.kingstone.com.tw/book/images/product/20154/2015450030093/2015450030093b.jpg
台灣建築地圖：VOL.01台北市,https://www.kingstone.com.tw//basic/2019200048178?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,高名孝,田園城市  ,9789869693509,https://cdn.kingstone.com.tw/book/images/product/20192/2019200048178/2019200048178b.jpg
馬可．卡薩格蘭：邁向第三代城市,https://www.kingstone.com.tw//basic/2019200048208?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,安娜．尤季納,田園城市  ,9789868500198,https://cdn.kingstone.com.tw/book/images/product/20192/2019200048208/2019200048208b.jpg
好城市：綠設計，慢哲學，啟動未來城市整建計畫（二版）,https://www.kingstone.com.tw//basic/2015450028472?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,廖桂賢,野人文化  ,9789863841838,https://cdn.kingstone.com.tw/book/images/product/20154/2015450028472/2015450028472b.jpg
體驗設計：打造便利空間的指標規劃案例集,https://www.kingstone.com.tw//basic/2019640102027?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,宮崎桂,旗標      ,9789863123842,https://cdn.kingstone.com.tw/book/images/product/20196/2019640102027/2019640102027b.jpg
城市的意象,https://www.kingstone.com.tw//basic/2014450035688?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,凱文．林區,遠流      ,9789573274735,https://cdn.kingstone.com.tw/book/images/product/20144/2014450035688/2014450035688b.jpg
都市重建之道,https://www.kingstone.com.tw//basic/2014450034766?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,盧偉民,天下文化  ,9789863202110,https://cdn.kingstone.com.tw/book/images/product/20144/2014450034766/2014450034766b.jpg
漫遊.波士頓：都市建設與城市美學,https://www.kingstone.com.tw//basic/2019260006484?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,李家祺,典藏      ,9789867519870,https://cdn.kingstone.com.tw/book/images/product/20192/2019260006484/2019260006484b.jpg
江戶町（上）：大型都市的誕生,https://www.kingstone.com.tw//basic/2029240001231?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,內藤 昌,馬可孛羅  ,9789867247353,https://cdn.kingstone.com.tw/book/images/product/20292/2029240001231/2029240001231b.jpg
打造城市夢想：都市規劃與管理,https://www.kingstone.com.tw//basic/2015720049916?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,鍾起岱,秀威資訊  ,9789867614162,https://cdn.kingstone.com.tw/book/images/product/20157/2015720049916/2015720049916b.jpg
社區營造解剖圖鑑：從景觀建築一舉翻新城鎮面貌，激發老鎮新魅力,https://www.kingstone.com.tw//basic/2015450036545?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,片山和俊、林寬治、住吉洋二,台灣東販  ,9786263048447,https://cdn.kingstone.com.tw/book/images/product/20154/2015450036545/2015450036545b.jpg
城市品牌樣貌,https://www.kingstone.com.tw//basic/2014450041887?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,王紹強,輕刻      ,9789863795957,https://cdn.kingstone.com.tw/book/images/product/20144/2014450041887/2014450041887b.jpg
臺北．原來如此,https://www.kingstone.com.tw//basic/2019200044620?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,張樞、王俊雄主編,田園城市  ,9789860362657,https://cdn.kingstone.com.tw/book/images/product/20192/2019200044620/2019200044620b.jpg
2017豪邸設計年鑑,https://www.kingstone.com.tw//basic/2019220022158?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,樺舍文化廣告部編輯群,樺舍文化  ,9789868444096,https://cdn.kingstone.com.tw/book/images/product/20192/2019220022158/2019220022158b.jpg
烏托邦之旅：實境走訪五大理想國度，我們最想看的身歷其境、圖文遊記版,https://www.kingstone.com.tw//basic/2015450023712?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,普西沃．古德曼,原點      ,9789865657772,https://cdn.kingstone.com.tw/book/images/product/20154/2015450023712/2015450023712b.jpg
2016豪邸設計年鑑,https://www.kingstone.com.tw//basic/2019600053031?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,樺舍文化廣告部編輯群,樺舍文化  ,9789868444072,https://cdn.kingstone.com.tw/book/images/product/20196/2019600053031/2019600053031b.jpg
最有魅力的城市設計！英國設計風╳都市心設計,https://www.kingstone.com.tw//basic/2019600048174?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,王紹強,博悅博碩,9789869149525,https://cdn.kingstone.com.tw/book/images/product/20196/2019600048174/2019600048174b.jpg
窗，時間與街景的合奏,https://www.kingstone.com.tw//basic/2014410139265?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,塚本由晴,臉譜文化  ,9789862353868,https://cdn.kingstone.com.tw/book/images/product/20144/2014410139265/2014410139265b.jpg
後都市的共生 × 共創：中山創意基地URS21,https://www.kingstone.com.tw//basic/2019000099097?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,財團法人忠泰建築文化藝術基金會,田園城市  ,9789868500150,https://cdn.kingstone.com.tw/book/images/product/20190/2019000099097/2019000099097b.jpg
城市密碼：觀察城市的100個場景,https://www.kingstone.com.tw//basic/2015450014987?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,安妮．米柯萊,行人文化  ,9789868823648,https://cdn.kingstone.com.tw/book/images/product/20154/2015450014987/2015450014987b.jpg
空間的價值向度,https://www.kingstone.com.tw//basic/2015450013775?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,林季芸,田園城市  ,9789866204166,https://cdn.kingstone.com.tw/book/images/product/20154/2015450013775/2015450013775b.jpg
魅力都市心設計：建築再造與空間規劃的完美展現,https://www.kingstone.com.tw//basic/2014450030898?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,金美理,博誌文化  ,9789862015261,https://cdn.kingstone.com.tw/book/images/product/20144/2014450030898/2014450030898b.jpg
單車好城市,https://www.kingstone.com.tw//basic/2015570052371?zone=book&lid=book_class3_ogg&actid=book_class3_ogg,林胤宏,貓頭鷹    ,9789862620465,https://cdn.kingstone.com.tw/book/images/product/20155/2015570052371/2015570052371b.jpg
