書名,書籍網站,作者,出版社,ISBN,圖片網址
PURE DATA圖形化音樂編程技術與應用,https://www.kingstone.com.tw//basic/2019170191232?zone=book&lid=book_class3_oha&actid=book_class3_oha,楊萬鈞 編著,崧燁文化  ,9789576817809,https://cdn.kingstone.com.tw/book/images/product/20191/2019170191232/2019170191232b.jpg
晚安，布拉姆斯：給你的古典音樂入門,https://www.kingstone.com.tw//basic/2019100162967?zone=book&lid=book_class3_oha&actid=book_class3_oha,Zoe佐依子,幼獅文化  ,9789864491353,https://cdn.kingstone.com.tw/book/images/product/20191/2019100162967/2019100162967b.jpg
留聲年代：電影、文學、老唱片,https://www.kingstone.com.tw//basic/2019000119542?zone=book&lid=book_class3_oha&actid=book_class3_oha,李志銘,南方家園  ,9789869631723,https://cdn.kingstone.com.tw/book/images/product/20190/2019000119542/2019000119542b.jpg
榮耀時刻,https://www.kingstone.com.tw//basic/2019150017071?zone=book&lid=book_class3_oha&actid=book_class3_oha,陳威仰,博客思    ,9789865633721,https://cdn.kingstone.com.tw/book/images/product/20191/2019150017071/2019150017071b.jpg
噪集：台灣聲響藝術家選集,https://www.kingstone.com.tw//basic/2019100160963?zone=book&lid=book_class3_oha&actid=book_class3_oha,鄧富權 主編,書林      ,9789574458028,https://cdn.kingstone.com.tw/book/images/product/20191/2019100160963/2019100160963b.jpg
音樂家被告中！今天出庭不上台：古典音樂法律攻防戰,https://www.kingstone.com.tw//basic/2019100160543?zone=book&lid=book_class3_oha&actid=book_class3_oha,趙炳宣,有樂出版  ,9789869647717,https://cdn.kingstone.com.tw/book/images/product/20191/2019100160543/2019100160543b.jpg
無聲搖滾：海洋音樂祭.敬與海一起發生的所有美好,https://www.kingstone.com.tw//basic/2019100159714?zone=book&lid=book_class3_oha&actid=book_class3_oha,武曉蓉,時報文化  ,9789571374710,https://cdn.kingstone.com.tw/book/images/product/20191/2019100159714/2019100159714b.jpg
好品味，壞品味？ 一場拆解音樂品味的聆賞實驗,https://www.kingstone.com.tw//basic/2019120012877?zone=book&lid=book_class3_oha&actid=book_class3_oha,卡爾．威爾森,大家      ,9789869577526,https://cdn.kingstone.com.tw/book/images/product/20191/2019120012877/2019120012877b.jpg
52則非知不可的古典音樂概念,https://www.kingstone.com.tw//basic/2019100158182?zone=book&lid=book_class3_oha&actid=book_class3_oha,張詩欣,五南      ,9789571194318,https://cdn.kingstone.com.tw/book/images/product/20191/2019100158182/2019100158182b.jpg
古典音樂十五講（修訂版）,https://www.kingstone.com.tw//basic/2019100157680?zone=book&lid=book_class3_oha&actid=book_class3_oha,肖復興,香港中和  ,9789888466283,https://cdn.kingstone.com.tw/book/images/product/20191/2019100157680/2019100157680b.jpg
浦羅柯菲夫 鋼琴奏鳴曲,https://www.kingstone.com.tw//basic/2019110047100?zone=book&lid=book_class3_oha&actid=book_class3_oha,鮑利斯．柏曼,原笙國際  ,9789869378789,https://cdn.kingstone.com.tw/book/images/product/20191/2019110047100/2019110047100b.jpg
嶺南文化十大名片：廣東音樂,https://www.kingstone.com.tw//basic/2019000117388?zone=book&lid=book_class3_oha&actid=book_class3_oha,林雄主編，盧慶文編著,昌明文化  ,9789864962181,https://cdn.kingstone.com.tw/book/images/product/20190/2019000117388/2019000117388b.jpg
音樂美學：歷史與議題,https://www.kingstone.com.tw//basic/2019100157840?zone=book&lid=book_class3_oha&actid=book_class3_oha,王美珠,五南      ,9789860538496,https://cdn.kingstone.com.tw/book/images/product/20191/2019100157840/2019100157840b.jpg
我的愛情是綠色的：看見古典音樂家，和他們的美麗與哀愁,https://www.kingstone.com.tw//basic/2019100156898?zone=book&lid=book_class3_oha&actid=book_class3_oha,黃瑞芬(Zoe),木馬文化  ,9789863594567,https://cdn.kingstone.com.tw/book/images/product/20191/2019100156898/2019100156898b.jpg
暢銷金曲製造機：同樣是流行音樂，為什麼只有泰勒絲、布蘭妮、少女時代征服全世界？,https://www.kingstone.com.tw//basic/2019130158916?zone=book&lid=book_class3_oha&actid=book_class3_oha,約翰．西布魯克,野人文化  ,9789863842255,https://cdn.kingstone.com.tw/book/images/product/20191/2019130158916/2019130158916b.jpg
十六世紀歐洲多聲部音樂研究,https://www.kingstone.com.tw//basic/2019100156478?zone=book&lid=book_class3_oha&actid=book_class3_oha,戴定澄,漢世紀數位,9781625033956,https://cdn.kingstone.com.tw/book/images/product/20191/2019100156478/2019100156478b.jpg
