書名,書籍網站,作者,出版社,ISBN,圖片網址
油畫學習入門技巧,https://www.kingstone.com.tw//basic/2019480055361?zone=book&lid=book_class3_odg&actid=book_class3_odg,小木曾誠,楓葉社文化,9789866239731,https://cdn.kingstone.com.tw/book/images/product/20194/2019480055361/2019480055361b.jpg
油畫修復的技法與思考：永恆璀璨‧名畫修復,https://www.kingstone.com.tw//basic/2017900013175?zone=book&lid=book_class3_odg&actid=book_class3_odg,李福長,藝術家    ,9789862820001,https://cdn.kingstone.com.tw/book/images/product/20179/2017900013175/2017900013175b.jpg
合掌：翁倩玉版畫與江文瑜詩歌共舞,https://www.kingstone.com.tw//basic/2019370004172?zone=book&lid=book_class3_odg&actid=book_class3_odg,翁倩玉,天下文化  ,9789862164099,https://cdn.kingstone.com.tw/book/images/product/20193/2019370004172/2019370004172b.jpg
蔣勳詩冊版畫,https://www.kingstone.com.tw//basic/2019475534932?zone=book&lid=book_class3_odg&actid=book_class3_odg,蔣勳,聯經      ,4711132386967,https://cdn.kingstone.com.tw/book/images/product/20194/2019475534932/2019475534932b.jpg
馬上就能學會的油畫入門,https://www.kingstone.com.tw//basic/2019480048950?zone=book&lid=book_class3_odg&actid=book_class3_odg,日本新星出,漢欣文化  ,9789576865923,https://cdn.kingstone.com.tw/book/images/product/20194/2019480048950/2019480048950b.jpg
銅版畫技法與藏書票藝術,https://www.kingstone.com.tw//basic/2019370004042?zone=book&lid=book_class3_odg&actid=book_class3_odg,熊愛儀,藝術家    ,9789867034854,https://cdn.kingstone.com.tw/book/images/product/20193/2019370004042/2019370004042b.jpg
油畫入門基礎講座,https://www.kingstone.com.tw//basic/2019480045744?zone=book&lid=book_class3_odg&actid=book_class3_odg,鈴木輝實,楓書坊文化,9789866681196,https://cdn.kingstone.com.tw/book/images/product/20194/2019480045744/2019480045744b.jpg
嬉：恐龍Q版畫集1(書+CD不分售),https://www.kingstone.com.tw//basic/2019450049338?zone=book&lid=book_class3_odg&actid=book_class3_odg,恐龍,威向      ,9789862060230,https://cdn.kingstone.com.tw/book/images/product/20194/2019450049338/2019450049338b.jpg
圖說巨匠教的油畫課,https://www.kingstone.com.tw//basic/2019480041166?zone=book&lid=book_class3_odg&actid=book_class3_odg,易博士    ,停售,9789867881717,https://cdn.kingstone.com.tw/book/images/product/20194/2019480041166/2019480041166b.jpg
想畫就畫：油畫,https://www.kingstone.com.tw//basic/2019480036759?zone=book&lid=book_class3_odg&actid=book_class3_odg,諾埃爾．格,唐莊      ,9789572947081,https://cdn.kingstone.com.tw/book/images/product/20194/2019480036759/2019480036759b.jpg
複合形態版畫（版畫類）,https://www.kingstone.com.tw//basic/2019090069048?zone=book&lid=book_class3_odg&actid=book_class3_odg,林雪卿,藝術家    ,9789570185256,https://cdn.kingstone.com.tw/book/images/product/20190/2019090069048/2019090069048b.jpg
銀色‧激情：油畫、鶴言鶴語,https://www.kingstone.com.tw//basic/2019480033963?zone=book&lid=book_class3_odg&actid=book_class3_odg,解崙,商訊文化  ,9789578733749,https://cdn.kingstone.com.tw/book/images/product/20194/2019480033963/2019480033963b.jpg
版畫台灣,https://www.kingstone.com.tw//basic/2019370003960?zone=book&lid=book_class3_odg&actid=book_class3_odg,楊永智,晨星      ,9789574557035,https://cdn.kingstone.com.tw/book/images/product/20193/2019370003960/2019370003960b.jpg
油畫,https://www.kingstone.com.tw//basic/2019480031419?zone=book&lid=book_class3_odg&actid=book_class3_odg,Parramon編,積木文化  ,9789867863263,https://cdn.kingstone.com.tw/book/images/product/20194/2019480031419/2019480031419b.jpg
版畫技法百科全書,https://www.kingstone.com.tw//basic/2019370003830?zone=book&lid=book_class3_odg&actid=book_class3_odg,茱蒂．馬丁,視傳文化  ,9789573014058,https://cdn.kingstone.com.tw/book/images/product/20193/2019370003830/2019370003830b.jpg
油畫技法創新論,https://www.kingstone.com.tw//basic/2019480029348?zone=book&lid=book_class3_odg&actid=book_class3_odg,龐均,藝術家    ,9789578273993,https://cdn.kingstone.com.tw/book/images/product/20194/2019480029348/2019480029348b.jpg
版畫,https://www.kingstone.com.tw//basic/2018593460673?zone=book&lid=book_class3_odg&actid=book_class3_odg,李延祥,三民      ,,https://cdn.kingstone.com.tw/book/images/product/20185/2018593460673/2018593460673b.jpg
自學油畫入門,https://www.kingstone.com.tw//basic/2019600012571?zone=book&lid=book_class3_odg&actid=book_class3_odg,金子享,笛藤出版圖,9789577103314,https://cdn.kingstone.com.tw/book/images/product/20196/2019600012571/2019600012571b.jpg
油畫,https://www.kingstone.com.tw//basic/2029480025813?zone=book&lid=book_class3_odg&actid=book_class3_odg,笛藤出版圖,停售,9789577102690,https://cdn.kingstone.com.tw/book/images/product/20294/2029480025813/2029480025813b.jpg
油畫藝術入門,https://www.kingstone.com.tw//basic/2019480025340?zone=book&lid=book_class3_odg&actid=book_class3_odg,台灣日販編,台灣日販  ,9789578800984,https://cdn.kingstone.com.tw/book/images/product/20194/2019480025340/2019480025340b.jpg
油畫小技巧100,https://www.kingstone.com.tw//basic/2019480024398?zone=book&lid=book_class3_odg&actid=book_class3_odg,陳育佳,笛藤出版圖,9789577102607,https://cdn.kingstone.com.tw/book/images/product/20194/2019480024398/2019480024398b.jpg
創意油畫學習新技,https://www.kingstone.com.tw//basic/2019480021502?zone=book&lid=book_class3_odg&actid=book_class3_odg,吳國榮,星狐      ,9789579944519,https://cdn.kingstone.com.tw/book/images/product/20194/2019480021502/2019480021502b.jpg
初學油畫入門,https://www.kingstone.com.tw//basic/2019480005496?zone=book&lid=book_class3_odg&actid=book_class3_odg,大眾      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480005496/2019480005496b.jpg
油畫技法百科,https://www.kingstone.com.tw//basic/2029480018112?zone=book&lid=book_class3_odg&actid=book_class3_odg,傑瑞朱．嘉,笛藤出版圖,9789577100528,https://cdn.kingstone.com.tw/book/images/product/20294/2029480018112/2029480018112b.jpg
油畫的畫法,https://www.kingstone.com.tw//basic/2019480006578?zone=book&lid=book_class3_odg&actid=book_class3_odg,梁蔭本,大坤書局  ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480006578/2019480006578b.jpg
大漠風情：谷彥彬版畫輯,https://www.kingstone.com.tw//basic/2019370002918?zone=book&lid=book_class3_odg&actid=book_class3_odg,谷彥彬,左羊      ,,https://cdn.kingstone.com.tw/book/images/product/20193/2019370002918/2019370002918b.jpg
版畫藝術,https://www.kingstone.com.tw//basic/2019370000624?zone=book&lid=book_class3_odg&actid=book_class3_odg,廖修平,雄獅圖書  ,9789579420655,https://cdn.kingstone.com.tw/book/images/product/20193/2019370000624/2019370000624b.jpg
油畫技法123,https://www.kingstone.com.tw//basic/2019470068746?zone=book&lid=book_class3_odg&actid=book_class3_odg,陳景容,雄獅圖書  ,9789579420686,https://cdn.kingstone.com.tw/book/images/product/20194/2019470068746/2019470068746b.jpg
油畫技法,https://www.kingstone.com.tw//basic/2029480010826?zone=book&lid=book_class3_odg&actid=book_class3_odg,李健儀,藝風堂    ,9789579394109,https://cdn.kingstone.com.tw/book/images/product/20294/2029480010826/2029480010826b.jpg
版畫技法研究,https://www.kingstone.com.tw//basic/2019370000174?zone=book&lid=book_class3_odg&actid=book_class3_odg,梁彬,宏業書局  ,,https://cdn.kingstone.com.tw/book/images/product/20193/2019370000174/2019370000174b.jpg
版畫入門,https://www.kingstone.com.tw//basic/2019370000204?zone=book&lid=book_class3_odg&actid=book_class3_odg,武陵出版社,停售,,https://cdn.kingstone.com.tw/book/images/product/20193/2019370000204/2019370000204b.jpg
版畫的研究與應用,https://www.kingstone.com.tw//basic/2019370000334?zone=book&lid=book_class3_odg&actid=book_class3_odg,陳景容,大陸      ,,https://cdn.kingstone.com.tw/book/images/product/20193/2019370000334/2019370000334b.jpg
怎樣學習版畫藝術,https://www.kingstone.com.tw//basic/2019370000464?zone=book&lid=book_class3_odg&actid=book_class3_odg,大陸      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20193/2019370000464/2019370000464b.jpg
木板畫入門,https://www.kingstone.com.tw//basic/2019370000884?zone=book&lid=book_class3_odg&actid=book_class3_odg,大坤書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20193/2019370000884/2019370000884b.jpg
中國版畫史,https://www.kingstone.com.tw//basic/2019370000914?zone=book&lid=book_class3_odg&actid=book_class3_odg,王伯敏,蘭亭書店  ,,https://cdn.kingstone.com.tw/book/images/product/20193/2019370000914/2019370000914b.jpg
