書名,書籍網站,作者,出版社,ISBN,圖片網址
工業產品設計實務,https://www.kingstone.com.tw//basic/2014970003549?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,鍾致誠,五洲      ,,https://cdn.kingstone.com.tw/book/images/product/20149/2014970003549/2014970003549b.jpg
西洋傢具的發展,https://www.kingstone.com.tw//basic/2014740000211?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,王建桂,大陸      ,,https://cdn.kingstone.com.tw/book/images/product/20147/2014740000211/2014740000211b.jpg
新式傢具大觀,https://www.kingstone.com.tw//basic/2014740005001?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20147/2014740005001/2014740005001b.jpg
宴會用品及賀禮包裝,https://www.kingstone.com.tw//basic/2014260068555?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,萬里機構  ,停售,9789621413840,https://cdn.kingstone.com.tw/book/images/product/20142/2014260068555/2014260068555b.jpg
木家具設計,https://www.kingstone.com.tw//basic/2014220000625?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,文國書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20142/2014220000625/2014220000625b.jpg
三度空間設計,https://www.kingstone.com.tw//basic/2019620001678?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,李長俊,大陸      ,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620001678/2019620001678b.jpg
立體單元設計,https://www.kingstone.com.tw//basic/2019620002040?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,李俊仁,大陸      ,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620002040/2019620002040b.jpg
工業設計進階,https://www.kingstone.com.tw//basic/2019620004464?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620004464/2019620004464b.jpg
超現實的美術設計,https://www.kingstone.com.tw//basic/2019620011905?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,陳淑娥,五洲      ,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620011905/2019620011905b.jpg
美術設計合訂本,https://www.kingstone.com.tw//basic/2019620013329?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620013329/2019620013329b.jpg
美術造形設計,https://www.kingstone.com.tw//basic/2019620024738?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,陸韜,大坤書局  ,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620024738/2019620024738b.jpg
圖解繪圖技術,https://www.kingstone.com.tw//basic/2019640001504?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,王大明,大孚      ,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640001504/2019640001504b.jpg
立體單元設計,https://www.kingstone.com.tw//basic/2029620002063?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,李俊仁,大陸      ,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620002063/2029620002063b.jpg
工業設計進階,https://www.kingstone.com.tw//basic/2029620004487?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620004487/2029620004487b.jpg
環境設計,https://www.kingstone.com.tw//basic/2029620006351?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,玉豐      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620006351/2029620006351b.jpg
印刷設計紙樣大全,https://www.kingstone.com.tw//basic/2029620007853?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,停售,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620007853/2029620007853b.jpg
設計基本圖鑑動植物,https://www.kingstone.com.tw//basic/2029620008355?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,停售,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620008355/2029620008355b.jpg
動物設計名家,https://www.kingstone.com.tw//basic/2029620008485?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,楊宗魁,設計家文化,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620008485/2029620008485b.jpg
前衛設計專集,https://www.kingstone.com.tw//basic/2029620014974?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,活門      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620014974/2029620014974b.jpg
現代印刷設計,https://www.kingstone.com.tw//basic/2029620018132?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,林得發,藝風堂    ,9789578494053,https://cdn.kingstone.com.tw/book/images/product/20296/2029620018132/2029620018132b.jpg
美術設計綜合專集,https://www.kingstone.com.tw//basic/2029620018712?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,活門      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620018712/2029620018712b.jpg
藝術印刷設計,https://www.kingstone.com.tw//basic/2029620022207?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,高俊茂,淑馨      ,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620022207/2029620022207b.jpg
產品展示圖的表現技巧,https://www.kingstone.com.tw//basic/2029640001367?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,三豪      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20296/2029640001367/2029640001367b.jpg
資料,https://www.kingstone.com.tw//basic/2029640004153?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,停售,,https://cdn.kingstone.com.tw/book/images/product/20296/2029640004153/2029640004153b.jpg
91年台灣創意百科,https://www.kingstone.com.tw//basic/2029640043619?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,旺文社,旺文社    ,,https://cdn.kingstone.com.tw/book/images/product/20296/2029640043619/2029640043619b.jpg
西洋傢具的發展,https://www.kingstone.com.tw//basic/2024740000234?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,王建杚,大陸      ,,https://cdn.kingstone.com.tw/book/images/product/20247/2024740000234/2024740000234b.jpg
飾物袋設計,https://www.kingstone.com.tw//basic/2014260051854?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,大澤和子,美工圖書社,9789579485234,https://cdn.kingstone.com.tw/book/images/product/20142/2014260051854/2014260051854b.jpg
