書名,書籍網站,作者,出版社,ISBN,圖片網址
茶館,https://www.kingstone.com.tw//basic/2018540019558?zone=book&lid=book_class3_oie&actid=book_class3_oie,老舍,書林      ,9789574450343,https://cdn.kingstone.com.tw/book/images/product/20185/2018540019558/2018540019558b.jpg
百老匯．GUIDE：第一本紐約．倫敦表演SHOW,https://www.kingstone.com.tw//basic/2019800007872?zone=book&lid=book_class3_oie&actid=book_class3_oie,嗑秀狂．菲,星定石    ,9789572017050,https://cdn.kingstone.com.tw/book/images/product/20198/2019800007872/2019800007872b.jpg
如夢之夢,https://www.kingstone.com.tw//basic/2018540015550?zone=book&lid=book_class3_oie&actid=book_class3_oie,賴聲川,遠流      ,9789573243656,https://cdn.kingstone.com.tw/book/images/product/20185/2018540015550/2018540015550b.jpg
小精靈,https://www.kingstone.com.tw//basic/2019840003346?zone=book&lid=book_class3_oie&actid=book_class3_oie,丁美芬,書林      ,9789575867935,https://cdn.kingstone.com.tw/book/images/product/20198/2019840003346/2019840003346b.jpg
瑣事,https://www.kingstone.com.tw//basic/2019840003476?zone=book&lid=book_class3_oie&actid=book_class3_oie,張妮娜,書林      ,9789575867904,https://cdn.kingstone.com.tw/book/images/product/20198/2019840003476/2019840003476b.jpg
百老匯掃瞄,https://www.kingstone.com.tw//basic/2019840003216?zone=book&lid=book_class3_oie&actid=book_class3_oie,蔣國男,翌偉      ,9789579813426,https://cdn.kingstone.com.tw/book/images/product/20198/2019840003216/2019840003216b.jpg
百老匯音樂劇１戰火浮生錄,https://www.kingstone.com.tw//basic/2029150006685?zone=book&lid=book_class3_oie&actid=book_class3_oie,蔣國南,翌偉      ,9789579826839,https://cdn.kingstone.com.tw/book/images/product/20291/2029150006685/2029150006685b.jpg
百老匯音樂劇2文學經典,https://www.kingstone.com.tw//basic/2029150006715?zone=book&lid=book_class3_oie&actid=book_class3_oie,蔣國南,翌偉      ,9789579826846,https://cdn.kingstone.com.tw/book/images/product/20291/2029150006715/2029150006715b.jpg
百老匯音樂劇3悲歡人生,https://www.kingstone.com.tw//basic/2029150006845?zone=book&lid=book_class3_oie&actid=book_class3_oie,蔣國南,翌偉      ,9789579826853,https://cdn.kingstone.com.tw/book/images/product/20291/2029150006845/2029150006845b.jpg
情義之西西里島,https://www.kingstone.com.tw//basic/2019800005328?zone=book&lid=book_class3_oie&actid=book_class3_oie,麥當雄,茂林      ,9789579860925,https://cdn.kingstone.com.tw/book/images/product/20198/2019800005328/2019800005328b.jpg
歌舞線上,https://www.kingstone.com.tw//basic/2019150005450?zone=book&lid=book_class3_oie&actid=book_class3_oie,邱瑗,音樂時代  ,9789579918350,https://cdn.kingstone.com.tw/book/images/product/20191/2019150005450/2019150005450b.jpg
我們是金光黨．美麗華酒女救風塵,https://www.kingstone.com.tw//basic/2018540012344?zone=book&lid=book_class3_oie&actid=book_class3_oie,馬森,書林      ,9789575867140,https://cdn.kingstone.com.tw/book/images/product/20185/2018540012344/2018540012344b.jpg
最受歡迎的選片指南,https://www.kingstone.com.tw//basic/2019840002714?zone=book&lid=book_class3_oie&actid=book_class3_oie,王志成等,迪茂      ,9789578897380,https://cdn.kingstone.com.tw/book/images/product/20198/2019840002714/2019840002714b.jpg
給我愛情給我歌,https://www.kingstone.com.tw//basic/2019150004958?zone=book&lid=book_class3_oie&actid=book_class3_oie,郭強生,遠流      ,9789573227816,https://cdn.kingstone.com.tw/book/images/product/20191/2019150004958/2019150004958b.jpg
人間孤兒1992枝葉版,https://www.kingstone.com.tw//basic/2019890003846?zone=book&lid=book_class3_oie&actid=book_class3_oie,汪其楣,雲門舞集  ,9789579704878,https://cdn.kingstone.com.tw/book/images/product/20198/2019890003846/2019890003846b.jpg
哪吒鬧海,https://www.kingstone.com.tw//basic/2019890001132?zone=book&lid=book_class3_oie&actid=book_class3_oie,李永豐,周凱劇場  ,9789578758018,https://cdn.kingstone.com.tw/book/images/product/20198/2019890001132/2019890001132b.jpg
夢幻仙境之旅,https://www.kingstone.com.tw//basic/2019890001262?zone=book&lid=book_class3_oie&actid=book_class3_oie,張黎明,周凱劇場  ,9789578758025,https://cdn.kingstone.com.tw/book/images/product/20198/2019890001262/2019890001262b.jpg
年獸來了,https://www.kingstone.com.tw//basic/2019890001392?zone=book&lid=book_class3_oie&actid=book_class3_oie,黃美滿,周凱劇場  ,9789578758032,https://cdn.kingstone.com.tw/book/images/product/20198/2019890001392/2019890001392b.jpg
倒數陸柒零,https://www.kingstone.com.tw//basic/2019890001422?zone=book&lid=book_class3_oie&actid=book_class3_oie,張國祥,周凱劇場  ,9789578758124,https://cdn.kingstone.com.tw/book/images/product/20198/2019890001422/2019890001422b.jpg
看不見的手,https://www.kingstone.com.tw//basic/2019890001552?zone=book&lid=book_class3_oie&actid=book_class3_oie,陳榮顯,周凱劇場  ,9789578758148,https://cdn.kingstone.com.tw/book/images/product/20198/2019890001552/2019890001552b.jpg
臺灣第一,https://www.kingstone.com.tw//basic/2019890001682?zone=book&lid=book_class3_oie&actid=book_class3_oie,梁志民,周凱劇場  ,9789578758186,https://cdn.kingstone.com.tw/book/images/product/20198/2019890001682/2019890001682b.jpg
天堂旅館,https://www.kingstone.com.tw//basic/2019890001712?zone=book&lid=book_class3_oie&actid=book_class3_oie,汪其楣,周凱劇場  ,9789578758230,https://cdn.kingstone.com.tw/book/images/product/20198/2019890001712/2019890001712b.jpg
夜浪拍岸,https://www.kingstone.com.tw//basic/2019890001842?zone=book&lid=book_class3_oie&actid=book_class3_oie,田啟元,周凱劇場  ,9789578758063,https://cdn.kingstone.com.tw/book/images/product/20198/2019890001842/2019890001842b.jpg
芒芭彈予魏京生,https://www.kingstone.com.tw//basic/2019890001972?zone=book&lid=book_class3_oie&actid=book_class3_oie,田啟元,周凱劇場  ,9789578758070,https://cdn.kingstone.com.tw/book/images/product/20198/2019890001972/2019890001972b.jpg
毛屍,https://www.kingstone.com.tw//basic/2019890002054?zone=book&lid=book_class3_oie&actid=book_class3_oie,田啟元,周凱劇場  ,9789578758087,https://cdn.kingstone.com.tw/book/images/product/20198/2019890002054/2019890002054b.jpg
星之暗湧,https://www.kingstone.com.tw//basic/2019890002184?zone=book&lid=book_class3_oie&actid=book_class3_oie,黎煥雄,周凱劇場  ,9789578758094,https://cdn.kingstone.com.tw/book/images/product/20198/2019890002184/2019890002184b.jpg
