書名,書籍網站,作者,出版社,ISBN,圖片網址
七堂課拍好微電影,https://www.kingstone.com.tw//basic/2019500057375?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,泰德．瓊斯、克里斯．派特摩,創意市集  ,4717702902308,https://cdn.kingstone.com.tw/book/images/product/20195/2019500057375/2019500057375b.jpg
電影必修課1：進入影像世界,https://www.kingstone.com.tw//basic/2019870132160?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,黛兒．薩瑟蘭,書林      ,9789574457564,https://cdn.kingstone.com.tw/book/images/product/20198/2019870132160/2019870132160b.jpg
電影必修課2：奇幻冒險片,https://www.kingstone.com.tw//basic/2019870132290?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,黛兒．薩瑟蘭,書林      ,9789574457571,https://cdn.kingstone.com.tw/book/images/product/20198/2019870132290/2019870132290b.jpg
電影必修課3：童話故事片,https://www.kingstone.com.tw//basic/2019870132320?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,黛兒．薩瑟蘭,書林      ,9789574457588,https://cdn.kingstone.com.tw/book/images/product/20198/2019870132320/2019870132320b.jpg
電影必修課4：喜劇片,https://www.kingstone.com.tw//basic/2019870132450?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,黛兒．薩瑟蘭,書林      ,9789574457595,https://cdn.kingstone.com.tw/book/images/product/20198/2019870132450/2019870132450b.jpg
電影必修課5：科幻片,https://www.kingstone.com.tw//basic/2019870132580?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,兒．薩瑟蘭,書林      ,9789574457601,https://cdn.kingstone.com.tw/book/images/product/20198/2019870132580/2019870132580b.jpg
電影必修課6：時間的遊戲,https://www.kingstone.com.tw//basic/2019870132610?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,伊薇特．柯洛恩,書林      ,9789574457618,https://cdn.kingstone.com.tw/book/images/product/20198/2019870132610/2019870132610b.jpg
超棒電視影集這樣寫：美劇創作的觀念、技藝、心法,https://www.kingstone.com.tw//basic/2018120183884?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,潘蜜拉．道格拉斯,鏡文學    ,9789869545617,https://cdn.kingstone.com.tw/book/images/product/20181/2018120183884/2018120183884b.jpg
對白的解剖：跟好萊塢編劇教父學習角色說話的藝術，在已說、未說、不可說之間，強化故事的深度、角色的厚度、風格的魅力,https://www.kingstone.com.tw//basic/2018120183594?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,羅伯特．麥基,漫遊者    ,9789864892259,https://cdn.kingstone.com.tw/book/images/product/20181/2018120183594/2018120183594b.jpg
電影即剪接：拍電影的教科書！教父剪接師告訴你：電影敘事、影像後製、音效設計的金獎級專業奧祕,https://www.kingstone.com.tw//basic/2019870131378?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,麥可．翁達傑,原點      ,9789869555623,https://cdn.kingstone.com.tw/book/images/product/20198/2019870131378/2019870131378b.jpg
正義聯盟電影美術設定集,https://www.kingstone.com.tw//basic/2019870130616?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,艾比．伯恩斯坦,尖端      ,9789571079134,https://cdn.kingstone.com.tw/book/images/product/20198/2019870130616/2019870130616b.jpg
故事的秘密：寫在劇本之前的關鍵練習,https://www.kingstone.com.tw//basic/2018120183174?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,蕭菊貞,大塊      ,9789862138335,https://cdn.kingstone.com.tw/book/images/product/20181/2018120183174/2018120183174b.jpg
電影是如何拍成的：中小學生電影素養的第一本書,https://www.kingstone.com.tw//basic/2015240212739?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,簡靜雯,五南      ,9789571192031,https://cdn.kingstone.com.tw/book/images/product/20152/2015240212739/2015240212739b.jpg
圖解分鏡,https://www.kingstone.com.tw//basic/2019870129337?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,大衛．哈蘭．盧梭班傑明．雷,易博士    ,9789864800209,https://cdn.kingstone.com.tw/book/images/product/20198/2019870129337/2019870129337b.jpg
星際大戰：曙光乍現四十週年紀念電影設定集,https://www.kingstone.com.tw//basic/2018740943134?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,喬治．盧卡斯,尖端      ,9789571075709,https://cdn.kingstone.com.tw/book/images/product/20187/2018740943134/2018740943134b.jpg
服裝設計之路：世界級金獎服裝設計如何深入人物靈魂，透過色彩、質地和服裝線條，打造動人的角色,https://www.kingstone.com.tw//basic/2019870128415?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,黛博拉．納都曼．蘭迪斯,漫遊者    ,9789864890392,https://cdn.kingstone.com.tw/book/images/product/20198/2019870128415/2019870128415b.jpg
電影美術表與裏：關於設計、搭景、陳設與質感製作，我用雙手打造的電影世界,https://www.kingstone.com.tw//basic/2019870129177?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,赤塚佳仁 Yoshihito Akatsuka,創意市集  ,9789869401302,https://cdn.kingstone.com.tw/book/images/product/20198/2019870129177/2019870129177b.jpg
長夜之光：電影擁抱千瘡百孔的心,https://www.kingstone.com.tw//basic/2019870128835?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,馬欣,木馬文化  ,9789863594024,https://cdn.kingstone.com.tw/book/images/product/20198/2019870128835/2019870128835b.jpg
這張海報，要賣2－000萬：經典歐美手繪電影海報,https://www.kingstone.com.tw//basic/2019640102867?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,林維鍇,蒼璧出版  ,9789869427661,https://cdn.kingstone.com.tw/book/images/product/20196/2019640102867/2019640102867b.jpg
微電影怎麼拍？短片製作DIY,https://www.kingstone.com.tw//basic/2019870127883?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,井迎兆,五南      ,9789571190716,https://cdn.kingstone.com.tw/book/images/product/20198/2019870127883/2019870127883b.jpg
沒有人到過的地方：細田守的動畫世界,https://www.kingstone.com.tw//basic/2019870127463?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,地圖工作室監修 日經娛樂,木馬文化  ,9789863593720,https://cdn.kingstone.com.tw/book/images/product/20198/2019870127463/2019870127463b.jpg
聶隱娘的前世今生,https://www.kingstone.com.tw//basic/2019870126671?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,陳相因、陳思齊(主編),時報文化  ,9789571368580,https://cdn.kingstone.com.tw/book/images/product/20198/2019870126671/2019870126671b.jpg
一學就會的拍片課：拍出好短片的77個關鍵觀念及技術,https://www.kingstone.com.tw//basic/2019870126381?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,史蒂夫．斯托克曼,大家      ,9789869368667,https://cdn.kingstone.com.tw/book/images/product/20198/2019870126381/2019870126381b.jpg
製片之路：世界級金獎製片人如何找到足夠資金與一流人才，克服各種難題，讓想像力躍上大銀幕,https://www.kingstone.com.tw//basic/2019870126251?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,傑佛瑞．麥納伯、雪倫．史沃特,漫遊者    ,9789869370943,https://cdn.kingstone.com.tw/book/images/product/20198/2019870126251/2019870126251b.jpg
高達的女人們,https://www.kingstone.com.tw//basic/2019870126411?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,四方田犬彥,黑眼睛文化,9789866359620,https://cdn.kingstone.com.tw/book/images/product/20198/2019870126411/2019870126411b.jpg
放逐的凝視,https://www.kingstone.com.tw//basic/2019880327983?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,文海,傾向出版社,9789868820487,https://cdn.kingstone.com.tw/book/images/product/20198/2019880327983/2019880327983b.jpg
先讓英雄救貓咪1+2套書（限金網、博客來、學思行）,https://www.kingstone.com.tw//basic/2019870125209?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,布萊克．史奈德,雲夢千里  ,9789869359801,https://cdn.kingstone.com.tw/book/images/product/20198/2019870125209/2019870125209b.jpg
世界是無法窮盡的文本,https://www.kingstone.com.tw//basic/2019870124387?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,胡正文,新銳文創  ,9789865716769,https://cdn.kingstone.com.tw/book/images/product/20198/2019870124387/2019870124387b.jpg
你不知道的六弄咖啡館,https://www.kingstone.com.tw//basic/2019870124257?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,吳子雲(藤井樹),商周出版  ,9789864770533,https://cdn.kingstone.com.tw/book/images/product/20198/2019870124257/2019870124257b.jpg
跟莎士比亞學創作：連好萊塢金牌編劇都搶著學的20 個說故事密技,https://www.kingstone.com.tw//basic/2018120179689?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,J.M.伊雯森,商周出版  ,9789864770229,https://cdn.kingstone.com.tw/book/images/product/20181/2018120179689/2018120179689b.jpg
先讓英雄救貓咪2：好萊塢賣座電影劇本大解密,https://www.kingstone.com.tw//basic/2019870123595?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,布萊克．史奈德,雲夢千里  ,9789868980297,https://cdn.kingstone.com.tw/book/images/product/20198/2019870123595/2019870123595b.jpg
