書名,書籍網站,作者,出版社,ISBN,圖片網址
文創大觀2：台灣品牌來時路,https://www.kingstone.com.tw//basic/2015410235353?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,陳郁秀,先覺      ,9789861342528,https://cdn.kingstone.com.tw/book/images/product/20154/2015410235353/2015410235353b.jpg
藝術管理講義：在美術館談管理,https://www.kingstone.com.tw//basic/2019010036457?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,陳義豐,新銳文創  ,9789865716417,https://cdn.kingstone.com.tw/book/images/product/20190/2019010036457/2019010036457b.jpg
遊美國.加拿大  發現美術館,https://www.kingstone.com.tw//basic/2019060012715?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,劉昌漢,藝術家    ,9789862821428,https://cdn.kingstone.com.tw/book/images/product/20190/2019060012715/2019060012715b.jpg
文化創意產業企劃實務：影視、出版、創業、競賽與標案一本通,https://www.kingstone.com.tw//basic/2015410234981?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,施百俊,五南      ,9789571179308,https://cdn.kingstone.com.tw/book/images/product/20154/2015410234981/2015410234981b.jpg
全球最值得造訪的設計博物館,https://www.kingstone.com.tw//basic/2010690012038?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,暮澤剛巳,台灣東販  ,9789863316480,https://cdn.kingstone.com.tw/book/images/product/20106/2010690012038/2010690012038b.jpg
創意星期四：實現我的文創夢！從挪出專屬創日,https://www.kingstone.com.tw//basic/2011760271775?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,瑪麗莎．安,教育之友  ,9789865783273,https://cdn.kingstone.com.tw/book/images/product/20117/2011760271775/2011760271775b.jpg
台灣文創名校108系：最強科系評鑑，全方位選讀指南,https://www.kingstone.com.tw//basic/2015280623434?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,La Vie編輯部,麥浩斯    ,9789865680862,https://cdn.kingstone.com.tw/book/images/product/20152/2015280623434/2015280623434b.jpg
讀書放浪：藏書記憶與裝幀物語（限量典藏書盒精裝藏書票版）,https://www.kingstone.com.tw//basic/2018551670694?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,李志銘,聯經      ,9789570844887,https://cdn.kingstone.com.tw/book/images/product/20185/2018551670694/2018551670694b.jpg
讀書放浪：藏書記憶與裝幀物語（書衣平裝版）,https://www.kingstone.com.tw//basic/2018551670724?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,李志銘,聯經      ,9789570844894,https://cdn.kingstone.com.tw/book/images/product/20185/2018551670724/2018551670724b.jpg
文化與文創,https://www.kingstone.com.tw//basic/2015410231065?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,漢寶德,聯經      ,9789570844511,https://cdn.kingstone.com.tw/book/images/product/20154/2015410231065/2015410231065b.jpg
文化機構與藝術組織,https://www.kingstone.com.tw//basic/2019010036877?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,夏學理,五南      ,9789571177847,https://cdn.kingstone.com.tw/book/images/product/20190/2019010036877/2019010036877b.jpg
手作文青開展啦！10場達人級文創個展全記錄,https://www.kingstone.com.tw//basic/2019060012685?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,石川理惠,良品文化  ,9789865724153,https://cdn.kingstone.com.tw/book/images/product/20190/2019060012685/2019060012685b.jpg
兩岸文創產業新世代台灣好實力,https://www.kingstone.com.tw//basic/2015410230723?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,巫倫娜,外貿協會  ,9789574953301,https://cdn.kingstone.com.tw/book/images/product/20154/2015410230723/2015410230723b.jpg
文化創意產業之個案與故事,https://www.kingstone.com.tw//basic/2015410236435?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,周德禎 主編,五南      ,9789571176765,https://cdn.kingstone.com.tw/book/images/product/20154/2015410236435/2015410236435b.jpg
韓國流行音樂全球化之旅：「SM娛樂」的創新實踐,https://www.kingstone.com.tw//basic/2019130156202?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,朴允善、張寶芳、吳靜吉,遠流      ,9789573274421,https://cdn.kingstone.com.tw/book/images/product/20191/2019130156202/2019130156202b.jpg
北歐創意行李箱：打開卡米拉的藝想世界,https://www.kingstone.com.tw//basic/2019000096911?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,卡米拉．殷格曼,博思智庫  ,9789869043601,https://cdn.kingstone.com.tw/book/images/product/20190/2019000096911/2019000096911b.jpg
Cmaz！！達人誌Vol.1,https://www.kingstone.com.tw//basic/2019000096751?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,Cmaz!!編輯部,威智創意  ,9789868846968,https://cdn.kingstone.com.tw/book/images/product/20190/2019000096751/2019000096751b.jpg
