書名,書籍網站,作者,出版社,ISBN,圖片網址
黃智陽篆刻,https://www.kingstone.com.tw//basic/2019310006938?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,黃智陽,蕙風堂    ,9789579532723,https://cdn.kingstone.com.tw/book/images/product/20193/2019310006938/2019310006938b.jpg
中國印章石,https://www.kingstone.com.tw//basic/2029310006821?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,方宗珪,淑馨      ,9789575316044,https://cdn.kingstone.com.tw/book/images/product/20293/2029310006821/2029310006821b.jpg
鐵筆拙心,https://www.kingstone.com.tw//basic/2019310006778?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,栗耘,躍昇文化  ,9789576304910,https://cdn.kingstone.com.tw/book/images/product/20193/2019310006778/2019310006778b.jpg
齊白石篆刻自藏印海外遺珠,https://www.kingstone.com.tw//basic/2029310006531?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,張壽平,淑馨      ,9789575315573,https://cdn.kingstone.com.tw/book/images/product/20293/2029310006531/2029310006531b.jpg
偶到人間一遊二呆藝館石刻文字集,https://www.kingstone.com.tw//basic/2019310006228?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,趙二呆,張老師    ,9789576932571,https://cdn.kingstone.com.tw/book/images/product/20193/2019310006228/2019310006228b.jpg
金石學,https://www.kingstone.com.tw//basic/2017910000530?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,朱劍心,臺灣商務  ,9789570511413,https://cdn.kingstone.com.tw/book/images/product/20179/2017910000530/2017910000530b.jpg
篆刻的邊款,https://www.kingstone.com.tw//basic/2019310006068?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,黃嘗銘,真微書屋  ,9789578971028,https://cdn.kingstone.com.tw/book/images/product/20193/2019310006068/2019310006068b.jpg
中國篆刻,https://www.kingstone.com.tw//basic/2029310005909?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,徐銀森編著,淑馨      ,9789575313326,https://cdn.kingstone.com.tw/book/images/product/20293/2029310005909/2029310005909b.jpg
篆刻的臨摹,https://www.kingstone.com.tw//basic/2019310005566?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,黃嘗銘,真微書屋  ,9789579999700,https://cdn.kingstone.com.tw/book/images/product/20193/2019310005566/2019310005566b.jpg
篆刻篆書字典,https://www.kingstone.com.tw//basic/2010520000877?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,李鐵良撰著,笛藤出版圖,,https://cdn.kingstone.com.tw/book/images/product/20105/2010520000877/2010520000877b.jpg
徐夢嘉篆刻,https://www.kingstone.com.tw//basic/2019420040846?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,徐夢嘉,鴻儒堂    ,9789579092937,https://cdn.kingstone.com.tw/book/images/product/20194/2019420040846/2019420040846b.jpg
篆刻字典精萃,https://www.kingstone.com.tw//basic/2019000086394?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,師村妙石,鴻儒堂    ,9789578357471,https://cdn.kingstone.com.tw/book/images/product/20190/2019000086394/2019000086394b.jpg
中國印譜,https://www.kingstone.com.tw//basic/2019310000356?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,藝術圖書  ,停售,9789576721168,https://cdn.kingstone.com.tw/book/images/product/20193/2019310000356/2019310000356b.jpg
印章藝術,https://www.kingstone.com.tw//basic/2029310000249?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,宏業書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20293/2029310000249/2029310000249b.jpg
中國印譜,https://www.kingstone.com.tw//basic/2029310000379?zone=book&lid=book_class3_oeb&actid=book_class3_oeb,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20293/2029310000379/2029310000379b.jpg
