書名,書籍網站,作者,出版社,ISBN,圖片網址
牧羊人與屠宰場：庫德斯坦日記,https://www.kingstone.com.tw//basic/2019570117344?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,張雍,麥田      ,9789863447382,https://cdn.kingstone.com.tw/book/images/product/20195/2019570117344/2019570117344b.jpg
光之穹頂‧夢想的入口：高雄捷運美麗島站創作故事與作品導覽 （中英雙語）,https://www.kingstone.com.tw//basic/2019000130998?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,關水仙,典藏      ,9789869690058,https://cdn.kingstone.com.tw/book/images/product/20190/2019000130998/2019000130998b.jpg
藝用解剖全書（暢銷紀念版）,https://www.kingstone.com.tw//basic/2019000130608?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,莎拉．席姆伯特,積木文化  ,9789864592005,https://cdn.kingstone.com.tw/book/images/product/20190/2019000130608/2019000130608b.jpg
點線面（全新修訂版）,https://www.kingstone.com.tw//basic/2019010045572?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,康丁斯基,華滋文化  ,9789869829700,https://cdn.kingstone.com.tw/book/images/product/20190/2019010045572/2019010045572b.jpg
格物致知：實論藝術管理,https://www.kingstone.com.tw//basic/2019010045152?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,Benson Puah,五南      ,9789577636676,https://cdn.kingstone.com.tw/book/images/product/20190/2019010045152/2019010045152b.jpg
藝用人體解剖地圖：穩坐人體型態研究的經典書籍寶座，長暢37年不墜,https://www.kingstone.com.tw//basic/2019010044810?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,史帝芬．羅傑斯．佩克,楓書坊文化,9789863775119,https://cdn.kingstone.com.tw/book/images/product/20190/2019010044810/2019010044810b.jpg
藝術即經驗,https://www.kingstone.com.tw//basic/2019010044780?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,約翰．杜威,五南      ,9789577635266,https://cdn.kingstone.com.tw/book/images/product/20190/2019010044780/2019010044780b.jpg
維納斯的祕密 ：歐洲藝術散筆,https://www.kingstone.com.tw//basic/2019010044650?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,洪雯倩,新銳文創  ,9789578924628,https://cdn.kingstone.com.tw/book/images/product/20190/2019010044650/2019010044650b.jpg
向大師學素描：米開朗基羅、達文西、林布蘭等，分析100 幅文藝復興大師人體素描，建立扎實繪畫基礎,https://www.kingstone.com.tw//basic/2019010044520?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,羅伯特．貝佛利．黑爾,積木文化  ,9789864591893,https://cdn.kingstone.com.tw/book/images/product/20190/2019010044520/2019010044520b.jpg
圖解藝術（更新版）,https://www.kingstone.com.tw//basic/2019000123907?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,郭書瑄,易博士    ,9789864800834,https://cdn.kingstone.com.tw/book/images/product/20190/2019000123907/2019000123907b.jpg
批判西潮五十年：未之聞齋中西藝術思辨,https://www.kingstone.com.tw//basic/2019070018615?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,何懷碩,立緒      ,9789863601326,https://cdn.kingstone.com.tw/book/images/product/20190/2019070018615/2019070018615b.jpg
運動中的人體結構：義大利藝術教育最高學府，威尼斯美術學院授課教材，人體藝用解剖創世紀之作,https://www.kingstone.com.tw//basic/2019010044070?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,阿爾貝托．洛力等,楓書坊文化,9789863774631,https://cdn.kingstone.com.tw/book/images/product/20190/2019010044070/2019010044070b.jpg
藝術開門：藝術教育10講,https://www.kingstone.com.tw//basic/2019030009028?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,黃光男,藝術家    ,9789862822272,https://cdn.kingstone.com.tw/book/images/product/20190/2019030009028/2019030009028b.jpg
當代藝術生產線：創作實踐與社會介入的案例,https://www.kingstone.com.tw//basic/2019010043738?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,高千惠,典藏      ,9789579057387,https://cdn.kingstone.com.tw/book/images/product/20190/2019010043738/2019010043738b.jpg
創造力的藝術,https://www.kingstone.com.tw//basic/2019000121743?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,蔡寬呈,天空數位  ,9789869688796,https://cdn.kingstone.com.tw/book/images/product/20190/2019000121743/2019000121743b.jpg
機械複製時代的藝術作品：班雅明精選集,https://www.kingstone.com.tw//basic/2019010043578?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,華特．班雅明,商周出版  ,9789864776337,https://cdn.kingstone.com.tw/book/images/product/20190/2019010043578/2019010043578b.jpg
藝術的法則（二版）：101張圖瞭解繪畫、探究創作，學習大師的好作品,https://www.kingstone.com.tw//basic/2019030008786?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,基特．懷特,木馬文化  ,9789863595328,https://cdn.kingstone.com.tw/book/images/product/20190/2019030008786/2019030008786b.jpg
人類文明的盛宴：世界博覽會,https://www.kingstone.com.tw//basic/2010690014872?zone=book&lid=book_class3_oaa&actid=book_class3_oaa,戚文芬,五南      ,9789571191263,https://cdn.kingstone.com.tw/book/images/product/20106/2010690014872/2010690014872b.jpg
