書名,書籍網站,作者,出版社,ISBN,圖片網址
建築‧動詞,https://www.kingstone.com.tw//basic/2019230018011?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,張永和,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230018011/2019230018011b.jpg,9789867705587
欣賞建築,https://www.kingstone.com.tw//basic/2019230017809?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,李文枝,科技圖書  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230017809/2019230017809b.jpg,9789576554100
世界建築流派事典,https://www.kingstone.com.tw//basic/2019200020068?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,傑瑞米．梅,果實      ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200020068/2019200020068b.jpg,9789867796455
城市：一個羅馬人規劃和建城的故事,https://www.kingstone.com.tw//basic/2019230017489?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,大衛．麥考利,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230017489/2019230017489b.jpg,9789867475831
重顧草莓地,https://www.kingstone.com.tw//basic/2018551444509?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,陳家毅,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20185/2018551444509/2018551444509b.jpg,9789867705969
與建築相遇：尋找旅遊中的空間人文況味,https://www.kingstone.com.tw//basic/2019200019949?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,楊舒斐,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200019949/2019200019949b.jpg,9789867475770
完美的房子：追尋文藝復興大師帕拉底毆的建築之旅,https://www.kingstone.com.tw//basic/2019230017229?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,魏滔．黎辛斯基,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230017229/2019230017229b.jpg,9789867475756
風笛聲中的莊園：遇見蘇格蘭,https://www.kingstone.com.tw//basic/2019230017069?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,休．馬西伯德,高寶      ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230017069/2019230017069b.jpg,9789867323712
迷霧裡的古堡：遇見英格蘭,https://www.kingstone.com.tw//basic/2019230017199?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,休．馬西伯德,高寶      ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230017199/2019230017199b.jpg,9789867323729
城市散步,https://www.kingstone.com.tw//basic/2015450011511?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,鄭晃二,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20154/2015450011511/2015450011511b.jpg,9789867705884
嬉遊城市光影間,https://www.kingstone.com.tw//basic/2019230016307?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,謝國鐘,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230016307/2019230016307b.jpg,9789867475510
眼球愛地球,https://www.kingstone.com.tw//basic/2029600016172?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,眼球愛地球,破週報    ,https://cdn.kingstone.com.tw/book/images/product/20296/2029600016172/2029600016172b.jpg,9789572938607
香港風格,https://www.kingstone.com.tw//basic/2015430003062?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,胡恩威,茶杯      ,https://cdn.kingstone.com.tw/book/images/product/20154/2015430003062/2015430003062b.jpg,9789889821500
建築異型,https://www.kingstone.com.tw//basic/2019230016147?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,李清志,大塊      ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230016147/2019230016147b.jpg,9789867291288
漢寶德歐洲建築散步,https://www.kingstone.com.tw//basic/2019230014273?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,漢寶德,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230014273/2019230014273b.jpg,9789867475350
漫步布魯塞爾櫥窗,https://www.kingstone.com.tw//basic/2019200015651?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,陳美芬,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200015651/2019200015651b.jpg,9789867705655
建築，在旅行的路上,https://www.kingstone.com.tw//basic/2019230014143?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,朱沛亭,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230014143/2019230014143b.jpg,9789867475343
歐洲怪談奇幻導覽,https://www.kingstone.com.tw//basic/2019200015231?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,荒保宏,尖端      ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200015231/2019200015231b.jpg,9789571028194
建築世界的100個驚歎號!,https://www.kingstone.com.tw//basic/2019230014013?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,唐仕民,良品文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230014013/2019230014013b.jpg,9789572954898
100個影響世界的偉大建築,https://www.kingstone.com.tw//basic/2019230013931?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,王岳川,好讀      ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230013931/2019230013931b.jpg,9789574557547
