書名,書籍網站,作者,出版社,ISBN,圖片網址
我們的那時此刻：華語電影五0年流金歲月（附贈珍藏版書衣海報+特殊裝幀拉頁年表）,https://www.kingstone.com.tw//basic/2019870122673?zone=book&lid=book_class3_oja&actid=book_class3_oja,楊力州,30雜誌    ,9789869153232,https://cdn.kingstone.com.tw/book/images/product/20198/2019870122673/2019870122673b.jpg
當代電影的好視野手冊：最具指標性的當代電影指南，看趨勢，養眼界，破解最複雜的電影母體&系譜,https://www.kingstone.com.tw//basic/2019870120099?zone=book&lid=book_class3_oja&actid=book_class3_oja,尚－巴提斯特．托賀,原點      ,9789865657567,https://cdn.kingstone.com.tw/book/images/product/20198/2019870120099/2019870120099b.jpg
相愛的七種設計╳電影書：散步之必要１提問之必要２情書之必要３使用適當工具之必要４和平共處之必要５,https://www.kingstone.com.tw//basic/2019870115842?zone=book&lid=book_class3_oja&actid=book_class3_oja,Waterfall1編輯部,瀑布      ,9789868972551,https://cdn.kingstone.com.tw/book/images/product/20198/2019870115842/2019870115842b.jpg
透視掌鏡者的心理：解讀世界經典電影語言與符號,https://www.kingstone.com.tw//basic/2019870113008?zone=book&lid=book_class3_oja&actid=book_class3_oja,Robert Edgar-Hunt,佳魁      ,9789865712730,https://cdn.kingstone.com.tw/book/images/product/20198/2019870113008/2019870113008b.jpg
東西方電影,https://www.kingstone.com.tw//basic/2019870114920?zone=book&lid=book_class3_oja&actid=book_class3_oja,魏時煜(S.Lousia WEI),城市大學  ,9789629372279,https://cdn.kingstone.com.tw/book/images/product/20198/2019870114920/2019870114920b.jpg
縱行囝仔電影交換券(附陳建年電影主題曲CD光碟),https://www.kingstone.com.tw//basic/2018577880947?zone=book&lid=book_class3_oja&actid=book_class3_oja,勝琦,勝琦國際  ,,https://cdn.kingstone.com.tw/book/images/product/20185/2018577880947/2018577880947b.jpg
電影藝術：形式與風格（第十版）,https://www.kingstone.com.tw//basic/2019870108561?zone=book&lid=book_class3_oja&actid=book_class3_oja,David Bordwell,麥格羅希爾,9789861579894,https://cdn.kingstone.com.tw/book/images/product/20198/2019870108561/2019870108561b.jpg
電影符號學,https://www.kingstone.com.tw//basic/2019870106567?zone=book&lid=book_class3_oja&actid=book_class3_oja,齊隆壬,書林      ,9789574455027,https://cdn.kingstone.com.tw/book/images/product/20198/2019870106567/2019870106567b.jpg
全球電影商業,https://www.kingstone.com.tw//basic/2019000091671?zone=book&lid=book_class3_oja&actid=book_class3_oja,傑森．史奎爾,稻田      ,9789865949075,https://cdn.kingstone.com.tw/book/images/product/20190/2019000091671/2019000091671b.jpg
一直不鬆手：毛尖電影筆記,https://www.kingstone.com.tw//basic/2019870101807?zone=book&lid=book_class3_oja&actid=book_class3_oja,毛尖,牛津大學  ,9780193982246,https://cdn.kingstone.com.tw/book/images/product/20198/2019870101807/2019870101807b.jpg
瑞典電影,https://www.kingstone.com.tw//basic/2029870100878?zone=book&lid=book_class3_oja&actid=book_class3_oja,台北電影節統籌部,新銳文創  ,9789868414655,https://cdn.kingstone.com.tw/book/images/product/20298/2029870100878/2029870100878b.jpg
過影：1992~2011台灣電影總論,https://www.kingstone.com.tw//basic/2019870096059?zone=book&lid=book_class3_oja&actid=book_class3_oja,聞天祥,書林      ,9789574454549,https://cdn.kingstone.com.tw/book/images/product/20198/2019870096059/2019870096059b.jpg
