書名,書籍網站,作者,出版社,ISBN,圖片網址
實用德華字典,https://www.kingstone.com.tw//basic/2018019009509?zone=book&lid=book_class3_knk&actid=book_class3_knk,王位三,中央圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019009509/2018019009509b.jpg
中文華法辭典,https://www.kingstone.com.tw//basic/2018019009639?zone=book&lid=book_class3_knk&actid=book_class3_knk,林思賢,中央圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019009639/2018019009639b.jpg
法華百科辭典,https://www.kingstone.com.tw//basic/2018019009769?zone=book&lid=book_class3_knk&actid=book_class3_knk,中央圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019009769/2018019009769b.jpg
西華百科辭典,https://www.kingstone.com.tw//basic/2018019009929?zone=book&lid=book_class3_knk&actid=book_class3_knk,中央圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019009929/2018019009929b.jpg
中央德華大辭典,https://www.kingstone.com.tw//basic/2018019010048?zone=book&lid=book_class3_knk&actid=book_class3_knk,林敬,中央圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019010048/2018019010048b.jpg
漢西綜合辭典,https://www.kingstone.com.tw//basic/2018019010178?zone=book&lid=book_class3_knk&actid=book_class3_knk,沈起元,中央圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019010178/2018019010178b.jpg
西華辭典,https://www.kingstone.com.tw//basic/2018019010208?zone=book&lid=book_class3_knk&actid=book_class3_knk,左秀靈,中央圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019010208/2018019010208b.jpg
德華辭典,https://www.kingstone.com.tw//basic/2018019010338?zone=book&lid=book_class3_knk&actid=book_class3_knk,左秀靈,中央圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019010338/2018019010338b.jpg
法華辭典,https://www.kingstone.com.tw//basic/2018019010468?zone=book&lid=book_class3_knk&actid=book_class3_knk,左秀靈,中央圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019010468/2018019010468b.jpg
俄華辭典,https://www.kingstone.com.tw//basic/2018019010598?zone=book&lid=book_class3_knk&actid=book_class3_knk,李瑋,中央圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019010598/2018019010598b.jpg
法英英法辭典,https://www.kingstone.com.tw//basic/2018019012202?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019012202/2018019012202b.jpg
西英英西辭典32K,https://www.kingstone.com.tw//basic/2018019012332?zone=book&lid=book_class3_knk&actid=book_class3_knk,CASSELL,新陸書局  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019012332/2018019012332b.jpg
俄英英俄辭典,https://www.kingstone.com.tw//basic/2018019012462?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019012462/2018019012462b.jpg
德英英德辭典,https://www.kingstone.com.tw//basic/2018019012592?zone=book&lid=book_class3_knk&actid=book_class3_knk,CASSELL,新陸書局  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019012592/2018019012592b.jpg
法英英法辭典32K,https://www.kingstone.com.tw//basic/2018019012622?zone=book&lid=book_class3_knk&actid=book_class3_knk,CASSELL,新陸書局  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019012622/2018019012622b.jpg
西英英西辭典32K,https://www.kingstone.com.tw//basic/2018019012752?zone=book&lid=book_class3_knk&actid=book_class3_knk,CASSELL,新陸書局  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019012752/2018019012752b.jpg
華英法德辭典,https://www.kingstone.com.tw//basic/2018019013964?zone=book&lid=book_class3_knk&actid=book_class3_knk,王國安,臺灣商務  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019013964/2018019013964b.jpg
模範法華字典,https://www.kingstone.com.tw//basic/2018019014336?zone=book&lid=book_class3_knk&actid=book_class3_knk,謝壽昌,臺灣商務  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019014336/2018019014336b.jpg
韓華大辭典,https://www.kingstone.com.tw//basic/2018039064397?zone=book&lid=book_class3_knk&actid=book_class3_knk,名山      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018039064397/2018039064397b.jpg
日英中國語辭典,https://www.kingstone.com.tw//basic/2018039105908?zone=book&lid=book_class3_knk&actid=book_class3_knk,林綺雲,一立外語  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018039105908/2018039105908b.jpg
501西班牙語辭典,https://www.kingstone.com.tw//basic/2018040015500?zone=book&lid=book_class3_knk&actid=book_class3_knk,笛藤出版圖,笛藤出版圖,,https://cdn.kingstone.com.tw/book/images/product/20180/2018040015500/2018040015500b.jpg
501法語動詞字典,https://www.kingstone.com.tw//basic/2018040015630?zone=book&lid=book_class3_knk&actid=book_class3_knk,笛藤出版圖,笛藤出版圖,,https://cdn.kingstone.com.tw/book/images/product/20180/2018040015630/2018040015630b.jpg
牛津德文簡便字典,https://www.kingstone.com.tw//basic/2018059035254?zone=book&lid=book_class3_knk&actid=book_class3_knk,圓山      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018059035254/2018059035254b.jpg
德華標準大字典,https://www.kingstone.com.tw//basic/2018059294026?zone=book&lid=book_class3_knk&actid=book_class3_knk,五洲      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018059294026/2018059294026b.jpg
新時代法文辭典,https://www.kingstone.com.tw//basic/2018080015812?zone=book&lid=book_class3_knk&actid=book_class3_knk,趙德恕,眾文      ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018080015812/2018080015812b.jpg
韓華大辭典,https://www.kingstone.com.tw//basic/2010530002069?zone=book&lid=book_class3_knk&actid=book_class3_knk,名山      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20105/2010530002069/2010530002069b.jpg
日英中國語辭典,https://www.kingstone.com.tw//basic/2010530003851?zone=book&lid=book_class3_knk&actid=book_class3_knk,林綺雲,一立外語  ,,https://cdn.kingstone.com.tw/book/images/product/20105/2010530003851/2010530003851b.jpg
活用法語會話辭典,https://www.kingstone.com.tw//basic/2010540040471?zone=book&lid=book_class3_knk&actid=book_class3_knk,文橋辭書編,文橋      ,9789576340390,https://cdn.kingstone.com.tw/book/images/product/20105/2010540040471/2010540040471b.jpg
西華辭典,https://www.kingstone.com.tw//basic/2010540040501?zone=book&lid=book_class3_knk&actid=book_class3_knk,名山      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20105/2010540040501/2010540040501b.jpg
西華大辭典,https://www.kingstone.com.tw//basic/2010540040761?zone=book&lid=book_class3_knk&actid=book_class3_knk,名山      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20105/2010540040761/2010540040761b.jpg
西華辭典,https://www.kingstone.com.tw//basic/2010540040891?zone=book&lid=book_class3_knk&actid=book_class3_knk,五洲      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20105/2010540040891/2010540040891b.jpg
永大簡明西華辭典,https://www.kingstone.com.tw//basic/2010540040921?zone=book&lid=book_class3_knk&actid=book_class3_knk,永大書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20105/2010540040921/2010540040921b.jpg
俄華DIC,https://www.kingstone.com.tw//basic/2010540043137?zone=book&lid=book_class3_knk&actid=book_class3_knk,李瑋,名山      ,,https://cdn.kingstone.com.tw/book/images/product/20105/2010540043137/2010540043137b.jpg
俄華辭典,https://www.kingstone.com.tw//basic/2010540043267?zone=book&lid=book_class3_knk&actid=book_class3_knk,五洲      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20105/2010540043267/2010540043267b.jpg
小貝氏德英．英德辭典,https://www.kingstone.com.tw//basic/2010540060585?zone=book&lid=book_class3_knk&actid=book_class3_knk,文橋      ,停售,9783570016619,https://cdn.kingstone.com.tw/book/images/product/20105/2010540060585/2010540060585b.jpg
迷你法英英法辭典,https://www.kingstone.com.tw//basic/2010540060745?zone=book&lid=book_class3_knk&actid=book_class3_knk,文橋      ,停售,9782034020636,https://cdn.kingstone.com.tw/book/images/product/20105/2010540060745/2010540060745b.jpg
法英英法辭典,https://www.kingstone.com.tw//basic/2010550070260?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20105/2010550070260/2010550070260b.jpg
西英英西辭典（32Ｋ）,https://www.kingstone.com.tw//basic/2010550070390?zone=book&lid=book_class3_knk&actid=book_class3_knk,CASSELL,新陸書局  ,,https://cdn.kingstone.com.tw/book/images/product/20105/2010550070390/2010550070390b.jpg
俄英英俄辭典,https://www.kingstone.com.tw//basic/2010550070420?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20105/2010550070420/2010550070420b.jpg
德英英德辭典,https://www.kingstone.com.tw//basic/2010550070550?zone=book&lid=book_class3_knk&actid=book_class3_knk,CASSELL,新陸書局  ,,https://cdn.kingstone.com.tw/book/images/product/20105/2010550070550/2010550070550b.jpg
法英英法辭典（32Ｋ）,https://www.kingstone.com.tw//basic/2010550070680?zone=book&lid=book_class3_knk&actid=book_class3_knk,CASSELL,新陸書局  ,,https://cdn.kingstone.com.tw/book/images/product/20105/2010550070680/2010550070680b.jpg
西英英西辭典（32Ｋ）,https://www.kingstone.com.tw//basic/2010550070710?zone=book&lid=book_class3_knk&actid=book_class3_knk,CASSELL,新陸書局  ,,https://cdn.kingstone.com.tw/book/images/product/20105/2010550070710/2010550070710b.jpg
華英法德辭典,https://www.kingstone.com.tw//basic/2010550070970?zone=book&lid=book_class3_knk&actid=book_class3_knk,王國安,臺灣商務  ,,https://cdn.kingstone.com.tw/book/images/product/20105/2010550070970/2010550070970b.jpg
模範法華字典,https://www.kingstone.com.tw//basic/2010550071342?zone=book&lid=book_class3_knk&actid=book_class3_knk,謝壽昌,臺灣商務  ,,https://cdn.kingstone.com.tw/book/images/product/20105/2010550071342/2010550071342b.jpg
國際德漢動詞典,https://www.kingstone.com.tw//basic/2010550076132?zone=book&lid=book_class3_knk&actid=book_class3_knk,夏寧娜,國際翻譯社,,https://cdn.kingstone.com.tw/book/images/product/20105/2010550076132/2010550076132b.jpg
德華標準大字典,https://www.kingstone.com.tw//basic/2010550077504?zone=book&lid=book_class3_knk&actid=book_class3_knk,五洲      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20105/2010550077504/2010550077504b.jpg
漢西綜合大辭典,https://www.kingstone.com.tw//basic/2020520019625?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020520019625/2020520019625b.jpg
