書名,書籍網站,作者,出版社,ISBN,圖片網址
名家論國中國文續編（上）,https://www.kingstone.com.tw//basic/2015240204666?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,陳滿銘等,萬卷樓    ,9789577391896,https://cdn.kingstone.com.tw/book/images/product/20152/2015240204666/2015240204666b.jpg
名家論國中國文續編（下）,https://www.kingstone.com.tw//basic/2015240204796?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,陳滿銘等,萬卷樓    ,9789577391902,https://cdn.kingstone.com.tw/book/images/product/20152/2015240204796/2015240204796b.jpg
國文教學論叢,https://www.kingstone.com.tw//basic/2018200312043?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,陳滿銘,萬卷樓    ,9789577391131,https://cdn.kingstone.com.tw/book/images/product/20182/2018200312043/2018200312043b.jpg
國文教學論叢：續編,https://www.kingstone.com.tw//basic/2018200312173?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,陳滿銘,萬卷樓    ,9789577391704,https://cdn.kingstone.com.tw/book/images/product/20182/2018200312173/2018200312173b.jpg
怎樣修改作文,https://www.kingstone.com.tw//basic/2018020476062?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,程漢傑,萬卷樓    ,9789577391155,https://cdn.kingstone.com.tw/book/images/product/20180/2018020476062/2018020476062b.jpg
東亞漢語音韻學的觀念與方法,https://www.kingstone.com.tw//basic/2018020543696?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,呂昭明,元華文創  ,9789863939344,https://cdn.kingstone.com.tw/book/images/product/20180/2018020543696/2018020543696b.jpg
大學國文魔法書(增訂本),https://www.kingstone.com.tw//basic/2018360005441?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,大學國文教,聯經      ,9789570835397,https://cdn.kingstone.com.tw/book/images/product/20183/2018360005441/2018360005441b.jpg
學校實用普通話,https://www.kingstone.com.tw//basic/2018000022319?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,張勵妍、,三民聯合  ,9789620428449,https://cdn.kingstone.com.tw/book/images/product/20180/2018000022319/2018000022319b.jpg
語文教學新智能,https://www.kingstone.com.tw//basic/2015232748925?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,陳麗雲,萬卷樓    ,9789577396495,https://cdn.kingstone.com.tw/book/images/product/20152/2015232748925/2015232748925b.jpg
全民中檢一點通：俗諺篇,https://www.kingstone.com.tw//basic/2015390145079?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,王鼎,好的文化  ,9789866935817,https://cdn.kingstone.com.tw/book/images/product/20153/2015390145079/2015390145079b.jpg
全民中檢一點通：成語篇,https://www.kingstone.com.tw//basic/2018020357309?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,王鼎,好的文化  ,9789866935763,https://cdn.kingstone.com.tw/book/images/product/20180/2018020357309/2018020357309b.jpg
全民中檢一點通：中文好好學,https://www.kingstone.com.tw//basic/2018020394281?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,王鼎,好的文化  ,9789866935725,https://cdn.kingstone.com.tw/book/images/product/20180/2018020394281/2018020394281b.jpg
大學國文魔法書,https://www.kingstone.com.tw//basic/2018360004819?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,大學國文教,聯經      ,9789570831931,https://cdn.kingstone.com.tw/book/images/product/20183/2018360004819/2018360004819b.jpg
讀寫聽說學典故【全套】5書5CD,https://www.kingstone.com.tw//basic/2025231492750?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,國語文提昇,如意      ,9789866925030,https://cdn.kingstone.com.tw/book/images/product/20252/2025231492750/2025231492750b.jpg
港式中文與標準中文的比較,https://www.kingstone.com.tw//basic/2018000019166?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,石定栩,香港文大  ,9789882001756,https://cdn.kingstone.com.tw/book/images/product/20180/2018000019166/2018000019166b.jpg
文字學考題彙編,https://www.kingstone.com.tw//basic/2015214969263?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,章銘,萬卷樓    ,9789577394729,https://cdn.kingstone.com.tw/book/images/product/20152/2015214969263/2015214969263b.jpg
國文教學漫談,https://www.kingstone.com.tw//basic/2025240027257?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,李炳傑,國語日報  ,9789579891424,https://cdn.kingstone.com.tw/book/images/product/20252/2025240027257/2025240027257b.jpg
國語文大全,https://www.kingstone.com.tw//basic/2015211192268?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,建強      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211192268/2015211192268b.jpg
實用論說精華,https://www.kingstone.com.tw//basic/2015210868898?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,綜合,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210868898/2015210868898b.jpg
論說文範,https://www.kingstone.com.tw//basic/2015210199954?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,張行德,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210199954/2015210199954b.jpg
活用慣用語,https://www.kingstone.com.tw//basic/2015210272527?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,呂理正,精準      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210272527/2015210272527b.jpg
句辨,https://www.kingstone.com.tw//basic/2015210515914?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,何騰芳,精準      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210515914/2015210515914b.jpg
慣用語精粹,https://www.kingstone.com.tw//basic/2015210516386?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,王崇時,精準      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210516386/2015210516386b.jpg
國語文,https://www.kingstone.com.tw//basic/2015211024422?zone=book&lid=book_class3_kaz&actid=book_class3_kaz,必成      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211024422/2015211024422b.jpg
