書名,書籍網站,作者,出版社,ISBN,圖片網址
Realflow流體魔術師零基跨限．躍端行家．.技術精粹 零基跨限.躍端行家.技術精粹,https://www.kingstone.com.tw//basic/2013320022612?zone=book&lid=book_class3_lez&actid=book_class3_lez,白乃遠、黃文興、陳冠鵬,深石數位  ,9789865004415,https://cdn.kingstone.com.tw/book/images/product/20133/2013320022612/2013320022612b.jpg
Cinema 4D & After Effects 廣告動畫特效精粹,https://www.kingstone.com.tw//basic/2013120523821?zone=book&lid=book_class3_lez&actid=book_class3_lez,白乃遠、黃文興、陳冠鵬,深石數位  ,9789865004293,https://cdn.kingstone.com.tw/book/images/product/20131/2013120523821/2013120523821b.jpg
CG角色人物製作寶典：從2D設計到3D展示的實務流程,https://www.kingstone.com.tw//basic/2013120523081?zone=book&lid=book_class3_lez&actid=book_class3_lez,陳維迪,易習圖書  ,9789863800590,https://cdn.kingstone.com.tw/book/images/product/20131/2013120523081/2013120523081b.jpg
用對鏡頭x正確用光x拍好人像的9堂攝影必修課,https://www.kingstone.com.tw//basic/2014713584410?zone=book&lid=book_class3_lez&actid=book_class3_lez,Sean T. McHugh,碁峰資訊  ,9789865022488,https://cdn.kingstone.com.tw/book/images/product/20147/2014713584410/2014713584410b.jpg
Lightroom Classic魅力人像修圖經典版|調光調色x美膚秘訣x日系風x韓式婚紗,https://www.kingstone.com.tw//basic/2014713584250?zone=book&lid=book_class3_lez&actid=book_class3_lez,侯俊耀,碁峰資訊  ,9789865022440,https://cdn.kingstone.com.tw/book/images/product/20147/2014713584250/2014713584250b.jpg
Adobe Animate CC製作HTML5動畫與互動效果,https://www.kingstone.com.tw//basic/2013120500891?zone=book&lid=book_class3_lez&actid=book_class3_lez,蔡國強,易習圖書  ,9789576153525,https://cdn.kingstone.com.tw/book/images/product/20131/2013120500891/2013120500891b.jpg
Adobe Lightroom CC 從攝影到編修,https://www.kingstone.com.tw//basic/2019520077575?zone=book&lid=book_class3_lez&actid=book_class3_lez,白乃遠、黃文興,深石數位  ,9789865001476,https://cdn.kingstone.com.tw/book/images/product/20195/2019520077575/2019520077575b.jpg
楊比比的Camera Raw攝影編修：後製修片技巧獨家揭秘（千萬網友點擊推薦狂推必學 ）,https://www.kingstone.com.tw//basic/2014713547828?zone=book&lid=book_class3_lez&actid=book_class3_lez,楊比比,碁峰資訊  ,9789864767366,https://cdn.kingstone.com.tw/book/images/product/20147/2014713547828/2014713547828b.jpg
終活SOP！人人必學的人生整理術：不管幾歲都要學習的3C終活規劃，讓人生不遺憾,https://www.kingstone.com.tw//basic/2014713541376?zone=book&lid=book_class3_lez&actid=book_class3_lez,柴田和枝,平凡文化  ,9789869564205,https://cdn.kingstone.com.tw/book/images/product/20147/2014713541376/2014713541376b.jpg
Photobash入門：CLIP STUDIO PAINT PRO與照片合成繪製場景插畫,https://www.kingstone.com.tw//basic/2013120452169?zone=book&lid=book_class3_lez&actid=book_class3_lez,Zounose,北星      ,9789866399725,https://cdn.kingstone.com.tw/book/images/product/20131/2013120452169/2013120452169b.jpg
徹底研究Lightroom（書+光碟不分售）,https://www.kingstone.com.tw//basic/2019520076073?zone=book&lid=book_class3_lez&actid=book_class3_lez,Adobe Creative Team,上奇科技  ,9789865000035,https://cdn.kingstone.com.tw/book/images/product/20195/2019520076073/2019520076073b.jpg
Mac OS相片編修全能王,https://www.kingstone.com.tw//basic/2013120449886?zone=book&lid=book_class3_lez&actid=book_class3_lez,Dion Scoppettuolo,上奇科技  ,9789869523783,https://cdn.kingstone.com.tw/book/images/product/20131/2013120449886/2013120449886b.jpg
楊比比的風景攝影後製專修 | Camera Raw 一步到位的關鍵技法 （900萬網友點擊推薦狂推必學 ）,https://www.kingstone.com.tw//basic/2014713478740?zone=book&lid=book_class3_lez&actid=book_class3_lez,楊比比,碁峰資訊  ,9789863479031,https://cdn.kingstone.com.tw/book/images/product/20147/2014713478740/2014713478740b.jpg
LIGHTROOM 6/CC聖經,https://www.kingstone.com.tw//basic/2013120345027?zone=book&lid=book_class3_lez&actid=book_class3_lez,施威銘研究室,旗標      ,9789863122739,https://cdn.kingstone.com.tw/book/images/product/20131/2013120345027/2013120345027b.jpg
席捲攝影界之超人氣Photoshop影像編修（800萬網友點擊推薦狂推必學 ）,https://www.kingstone.com.tw//basic/2014713411594?zone=book&lid=book_class3_lez&actid=book_class3_lez,楊比比,碁峰資訊  ,9789863470038,https://cdn.kingstone.com.tw/book/images/product/20147/2014713411594/2014713411594b.jpg
LIGHTROOM 4 聖經 ： 有 10000 張相片就非看不可,https://www.kingstone.com.tw//basic/2019520050837?zone=book&lid=book_class3_lez&actid=book_class3_lez,施威銘研究室,旗標      ,9789863120377,https://cdn.kingstone.com.tw/book/images/product/20195/2019520050837/2019520050837b.jpg
PhotoCap 5相片魔法師,https://www.kingstone.com.tw//basic/2014713230294?zone=book&lid=book_class3_lez&actid=book_class3_lez,徐盟霖,小石頭    ,9789868185982,https://cdn.kingstone.com.tw/book/images/product/20147/2014713230294/2014713230294b.jpg
nEO iMAGING光影魔術手影像超簡單,https://www.kingstone.com.tw//basic/2014713112873?zone=book&lid=book_class3_lez&actid=book_class3_lez,徐盟霖,小石頭    ,9789868185944,https://cdn.kingstone.com.tw/book/images/product/20147/2014713112873/2014713112873b.jpg
Vita影像美形達人,https://www.kingstone.com.tw//basic/2014712977855?zone=book&lid=book_class3_lez&actid=book_class3_lez,Vita,無限可能  ,9789868136519,https://cdn.kingstone.com.tw/book/images/product/20147/2014712977855/2014712977855b.jpg
Lightroom Classic CC魅力人像修圖,https://www.kingstone.com.tw//basic/2014713548740?zone=book&lid=book_class3_lez&actid=book_class3_lez,侯俊耀,碁峰資訊  ,9789864767298,https://cdn.kingstone.com.tw/book/images/product/20147/2014713548740/2014713548740b.jpg
DaVinci Resolve 14 微電影調光調色,https://www.kingstone.com.tw//basic/2014713541796?zone=book&lid=book_class3_lez&actid=book_class3_lez,侯俊耀,碁峰資訊  ,9789864766703,https://cdn.kingstone.com.tw/book/images/product/20147/2014713541796/2014713541796b.jpg
數位背景素材集-通學路篇(附DVD-ROM 74個可編輯的分層圖層線稿PSD檔&700張實景照片圖檔！),https://www.kingstone.com.tw//basic/2013120454613?zone=book&lid=book_class3_lez&actid=book_class3_lez,ARMZ,更生文化  ,9789869490658,https://cdn.kingstone.com.tw/book/images/product/20131/2013120454613/2013120454613b.jpg
