書名,書籍網站,作者,出版社,ISBN,圖片網址
柏青哥的SUSE LINUX,https://www.kingstone.com.tw//basic/2014712827839?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,陳柏青,上奇科技  ,9789867199447,https://cdn.kingstone.com.tw/book/images/product/20147/2014712827839/2014712827839b.jpg
Mandriva Linux 2006全面領航,https://www.kingstone.com.tw//basic/2014712823961?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,李蔚澤,金禾資訊  ,9789861491523,https://cdn.kingstone.com.tw/book/images/product/20147/2014712823961/2014712823961b.jpg
企業級Linux使用指南,https://www.kingstone.com.tw//basic/2014712815768?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,陳永昇,學貫      ,9789867198303,https://cdn.kingstone.com.tw/book/images/product/20147/2014712815768/2014712815768b.jpg
Mandriva 2006桌面使用手冊,https://www.kingstone.com.tw//basic/2014712814556?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,詹勝凱,松崗      ,9789861256733,https://cdn.kingstone.com.tw/book/images/product/20147/2014712814556/2014712814556b.jpg
Linux Mail Server技術實務-架設.稽核.,https://www.kingstone.com.tw//basic/2014712813054?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,施威銘研究室,旗標      ,9789574423170,https://cdn.kingstone.com.tw/book/images/product/20147/2014712813054/2014712813054b.jpg
嵌入式Linux應用開發,https://www.kingstone.com.tw//basic/2014712814266?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,博嘉科技,文魁      ,9789861256849,https://cdn.kingstone.com.tw/book/images/product/20147/2014712814266/2014712814266b.jpg
Mandriva Linux 2006魔法護照,https://www.kingstone.com.tw//basic/2014712806773?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,施威銘研究室,旗標      ,9789574423095,https://cdn.kingstone.com.tw/book/images/product/20147/2014712806773/2014712806773b.jpg
Linux Kernel完全剖析,https://www.kingstone.com.tw//basic/2014712803437?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,趙炯,博碩文化  ,9789575278618,https://cdn.kingstone.com.tw/book/images/product/20147/2014712803437/2014712803437b.jpg
INTEL IXP425 ARM嵌入式Linux系統原理與,https://www.kingstone.com.tw//basic/2014712803017?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,謝文川,學貫      ,9789867198273,https://cdn.kingstone.com.tw/book/images/product/20147/2014712803017/2014712803017b.jpg
LPI 第一級資格檢定 第二版,https://www.kingstone.com.tw//basic/2014712803277?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,Jeffrey Dean,歐萊禮    ,9789867794642,https://cdn.kingstone.com.tw/book/images/product/20147/2014712803277/2014712803277b.jpg
Embedded Linux嵌入系統原理與實務,https://www.kingstone.com.tw//basic/2014712791925?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,陳俊宏,學貫      ,9789867198198,https://cdn.kingstone.com.tw/book/images/product/20147/2014712791925/2014712791925b.jpg
Novell SUSE LINUX Enterprise Server 9管理手冊,https://www.kingstone.com.tw//basic/2014712787850?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,季明,碁峰資訊  ,9789864218196,https://cdn.kingstone.com.tw/book/images/product/20147/2014712787850/2014712787850b.jpg
開發嵌入Linux系統-使用EAST,https://www.kingstone.com.tw//basic/2014712788512?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,奧得科技,網奕資訊  ,9789867236234,https://cdn.kingstone.com.tw/book/images/product/20147/2014712788512/2014712788512b.jpg
Linux軟體大百科,https://www.kingstone.com.tw//basic/2014712783432?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,PCuSER研究,電腦人    ,9789867329615,https://cdn.kingstone.com.tw/book/images/product/20147/2014712783432/2014712783432b.jpg
Linux Firewall技術手札,https://www.kingstone.com.tw//basic/2014712778315?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,Michael Shin,上奇科技  ,9789867199171,https://cdn.kingstone.com.tw/book/images/product/20147/2014712778315/2014712778315b.jpg
12小時快速上手Novell Linux Desktop,https://www.kingstone.com.tw//basic/2014713218766?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,Novell Inc,電腦人    ,9789867329516,https://cdn.kingstone.com.tw/book/images/product/20147/2014713218766/2014713218766b.jpg
Linux伺服器建置與管理,https://www.kingstone.com.tw//basic/2014712768958?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,鄭志倫,學貫      ,9789867198112,https://cdn.kingstone.com.tw/book/images/product/20147/2014712768958/2014712768958b.jpg
Fedora Core 4 Linux安裝與系統管理-DVD,https://www.kingstone.com.tw//basic/2014712771231?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,李蔚澤,碁峰資訊  ,9789864218127,https://cdn.kingstone.com.tw/book/images/product/20147/2014712771231/2014712771231b.jpg
Fedora Core 4 Linux架站實務-DVD版,https://www.kingstone.com.tw//basic/2014712771361?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,李蔚澤,碁峰資訊  ,9789864218134,https://cdn.kingstone.com.tw/book/images/product/20147/2014712771361/2014712771361b.jpg
Linux Beginner 2005,https://www.kingstone.com.tw//basic/2014713216632?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,PCuSER研究,電腦人    ,4717702042899,https://cdn.kingstone.com.tw/book/images/product/20147/2014713216632/2014713216632b.jpg
Fedora Core 4 Linux架站實務-CD版,https://www.kingstone.com.tw//basic/2014712771491?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,李蔚澤,碁峰資訊  ,9789864217946,https://cdn.kingstone.com.tw/book/images/product/20147/2014712771491/2014712771491b.jpg
Linux架站實務2006,https://www.kingstone.com.tw//basic/2014712768118?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,施威銘研究室,旗標      ,9789574422708,https://cdn.kingstone.com.tw/book/images/product/20147/2014712768118/2014712768118b.jpg
Fedora Core 4 Linux安裝與系統管理-CD版,https://www.kingstone.com.tw//basic/2014712771941?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,李蔚澤,碁峰資訊  ,9789864217922,https://cdn.kingstone.com.tw/book/images/product/20147/2014712771941/2014712771941b.jpg
企業級Linux系統管理寶典,https://www.kingstone.com.tw//basic/2014712772283?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,陳永昇,學貫      ,9789867198037,https://cdn.kingstone.com.tw/book/images/product/20147/2014712772283/2014712772283b.jpg
Linux架站徹底研究,https://www.kingstone.com.tw//basic/2014712761454?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,吳進魯,學貫      ,9789867198051,https://cdn.kingstone.com.tw/book/images/product/20147/2014712761454/2014712761454b.jpg
Fedora Core 4 Linux實務應用DVD版,https://www.kingstone.com.tw//basic/2014712761874?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,施威銘研究室,旗標      ,9789574422739,https://cdn.kingstone.com.tw/book/images/product/20147/2014712761874/2014712761874b.jpg
