書名,書籍網站,作者,出版社,ISBN,圖片網址
用Autodesk 123D Design玩出3D設計大未來(附270分鐘影音教學/範例/軟體),https://www.kingstone.com.tw//basic/2014713492272?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,鄧文淵總監製、文淵閣工作室,碁峰資訊  ,9789864760602,https://cdn.kingstone.com.tw/book/images/product/20147/2014713492272/2014713492272b.jpg
不藏私的SketchUp 2016室內設計必學技巧（附3500多種SKM檔案格式材質/1900多個室內設計場景常用元件）,https://www.kingstone.com.tw//basic/2019670077579?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,陳坤松,松崗      ,9789572245231,https://cdn.kingstone.com.tw/book/images/product/20196/2019670077579/2019670077579b.jpg
Mixcraft 7 數位成音原廠教材,https://www.kingstone.com.tw//basic/2019170180663?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,林政嘉,上奇科技  ,9789863755999,https://cdn.kingstone.com.tw/book/images/product/20191/2019170180663/2019170180663b.jpg
動畫角色完全指南－造型設計.構圖技巧.範例解析一本搞定,https://www.kingstone.com.tw//basic/2019870122703?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,韓宇,上奇科技  ,9789863756118,https://cdn.kingstone.com.tw/book/images/product/20198/2019870122703/2019870122703b.jpg
iClone 3D動畫做中學,https://www.kingstone.com.tw//basic/2013120363977?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,趙國運,佳魁      ,9789863792697,https://cdn.kingstone.com.tw/book/images/product/20131/2013120363977/2013120363977b.jpg
Canvas 2D 網頁平面繪圖遊戲開發,https://www.kingstone.com.tw//basic/2013120363007?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,張亞飛,上奇科技  ,9789863755906,https://cdn.kingstone.com.tw/book/images/product/20131/2013120363007/2013120363007b.jpg
智慧旅遊－旅遊多媒體應用,https://www.kingstone.com.tw//basic/2019920428502?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,石岳峻,五南      ,9789571184203,https://cdn.kingstone.com.tw/book/images/product/20199/2019920428502/2019920428502b.jpg
當代50位藝術大師作品賞析與訪談錄,https://www.kingstone.com.tw//basic/2019090105449?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,度本圖書 Dopress Books,上奇科技  ,9789863755227,https://cdn.kingstone.com.tw/book/images/product/20190/2019090105449/2019090105449b.jpg
不藏私的Artlantis 6室內外透視圖渲染技巧(附140個精緻SKP植物、80張PSD格式的後期花素材,https://www.kingstone.com.tw//basic/2019670076077?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,陳坤松,松崗      ,9789572244708,https://cdn.kingstone.com.tw/book/images/product/20196/2019670076077/2019670076077b.jpg
Creo Parametric 2.0 基礎設計,https://www.kingstone.com.tw//basic/2014400135499?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,劉福隆、曾慶祺,易習圖書  ,9789869135597,https://cdn.kingstone.com.tw/book/images/product/20144/2014400135499/2014400135499b.jpg
TQC+ 電腦繪圖設計認證指南 Illustrator CC(附TQC+ 認證範例題目練習DVD),https://www.kingstone.com.tw//basic/2013120351486?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,財團法人中華民國電腦技能基金會,松崗      ,9789572244661,https://cdn.kingstone.com.tw/book/images/product/20131/2013120351486/2013120351486b.jpg
LINE原創貼圖自己畫|有趣又能創造角色經濟，行銷全世界也easy！,https://www.kingstone.com.tw//basic/2014713467911?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,蔡雅琦,碁峰資訊  ,9789863477280,https://cdn.kingstone.com.tw/book/images/product/20147/2014713467911/2014713467911b.jpg
跟Adobe徹底研究Adobe After Effects CC,https://www.kingstone.com.tw//basic/2014713469335?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,ANDREW FAULKNER; BRIE GYNCILD,上奇科技  ,9789863754541,https://cdn.kingstone.com.tw/book/images/product/20147/2014713469335/2014713469335b.jpg
Final Cut Pro X活用萬事通：Mac影音剪輯,https://www.kingstone.com.tw//basic/2013120341579?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,蘋果梗,博碩文化  ,9789864340323,https://cdn.kingstone.com.tw/book/images/product/20131/2013120341579/2013120341579b.jpg
跨媒體影音特效創意剪輯,https://www.kingstone.com.tw//basic/2013120348943?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,李佳欣 陳振輝,佳魁      ,9789863791300,https://cdn.kingstone.com.tw/book/images/product/20131/2013120348943/2013120348943b.jpg
Lightroom終極超越之道,https://www.kingstone.com.tw//basic/2014713457264?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,侯俊耀,碁峰資訊  ,9789863476252,https://cdn.kingstone.com.tw/book/images/product/20147/2014713457264/2014713457264b.jpg
不藏私的VRay 2.0 for SketchUp 2015室內外透視圖渲染技巧(附318個IES光域網燈光、500個VRay,https://www.kingstone.com.tw//basic/2019670074233?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,陳坤松,松崗      ,9789572244098,https://cdn.kingstone.com.tw/book/images/product/20196/2019670074233/2019670074233b.jpg
