書名,書籍網站,作者,出版社,ISBN,圖片網址
生活與科技文書處理篇(明德女中專書),https://www.kingstone.com.tw//basic/2014712770029?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,文淵閣工作室,文魁      ,9789861256047,https://cdn.kingstone.com.tw/book/images/product/20147/2014712770029/2014712770029b.jpg
超說服力文件製作鐵則,https://www.kingstone.com.tw//basic/2013120075825?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,黑田聰,先和      ,9789867945440,https://cdn.kingstone.com.tw/book/images/product/20131/2013120075825/2013120075825b.jpg
PDF高段實戰大全,https://www.kingstone.com.tw//basic/2014712742712?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,PCuSER研究,電腦人    ,4717702042011,https://cdn.kingstone.com.tw/book/images/product/20147/2014712742712/2014712742712b.jpg
Acrobat PDF電子文件新活用,https://www.kingstone.com.tw//basic/2014712739989?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,黃義弘,松崗      ,9789861255057,https://cdn.kingstone.com.tw/book/images/product/20147/2014712739989/2014712739989b.jpg
Acrobat 7PDF應用全蒐錄,https://www.kingstone.com.tw//basic/2014712714375?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,詹國廷,上奇科技  ,9789867529800,https://cdn.kingstone.com.tw/book/images/product/20147/2014712714375/2014712714375b.jpg
Acrobat 6電子文件寶典,https://www.kingstone.com.tw//basic/2014712680045?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,黃泳瑜,網奕資訊  ,9789867485656,https://cdn.kingstone.com.tw/book/images/product/20147/2014712680045/2014712680045b.jpg
圖解Acrobat 6&PDF範例教本,https://www.kingstone.com.tw//basic/2014712613012?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,數位新知,金禾資訊  ,9789578573970,https://cdn.kingstone.com.tw/book/images/product/20147/2014712613012/2014712613012b.jpg
Acrobat 6 PDF應用全蒐錄,https://www.kingstone.com.tw//basic/2014712600999?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,詹國廷,上奇科技  ,9789867529343,https://cdn.kingstone.com.tw/book/images/product/20147/2014712600999/2014712600999b.jpg
Acrobat 6敝步100招,https://www.kingstone.com.tw//basic/2014712596483?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,公爵研究室,碁峰資訊  ,9789864215249,https://cdn.kingstone.com.tw/book/images/product/20147/2014712596483/2014712596483b.jpg
看了就會OpenOffice,https://www.kingstone.com.tw//basic/2014712629921?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,鄧文淵,松崗      ,9789574666645,https://cdn.kingstone.com.tw/book/images/product/20147/2014712629921/2014712629921b.jpg
