書名,書籍網站,作者,出版社,ISBN,圖片網址
InDesign 構成+ Illustrator 印象,https://www.kingstone.com.tw//basic/2014713122940?zone=book&lid=book_class3_led&actid=book_class3_led,鞍馬天狗,無限可能  ,4710409539952,https://cdn.kingstone.com.tw/book/images/product/20147/2014713122940/2014713122940b.jpg
Illustrator GOODS COLLECTION,https://www.kingstone.com.tw//basic/2014713097958?zone=book&lid=book_class3_led&actid=book_class3_led,五島由實,博碩文化  ,9789862011720,https://cdn.kingstone.com.tw/book/images/product/20147/2014713097958/2014713097958b.jpg
Illustrator 創意點子ShowTime,https://www.kingstone.com.tw//basic/2014713090294?zone=book&lid=book_class3_led&actid=book_class3_led,周國真,知城      ,9789866551024,https://cdn.kingstone.com.tw/book/images/product/20147/2014713090294/2014713090294b.jpg
Illustrator童樂繪,https://www.kingstone.com.tw//basic/2014713065643?zone=book&lid=book_class3_led&actid=book_class3_led,王偉勛,悅知文化  ,9789866761447,https://cdn.kingstone.com.tw/book/images/product/20147/2014713065643/2014713065643b.jpg
百鍊成鋼 Illustrator CS3,https://www.kingstone.com.tw//basic/2013120086654?zone=book&lid=book_class3_led&actid=book_class3_led,Denise 上,無限可能  ,9789867042231,https://cdn.kingstone.com.tw/book/images/product/20131/2013120086654/2013120086654b.jpg
速習! lllustrator CS3,https://www.kingstone.com.tw//basic/2014712982552?zone=book&lid=book_class3_led&actid=book_class3_led,施威銘研究室,旗標      ,9789574424719,https://cdn.kingstone.com.tw/book/images/product/20147/2014712982552/2014712982552b.jpg
印象 IIIustrator,https://www.kingstone.com.tw//basic/2013120085442?zone=book&lid=book_class3_led&actid=book_class3_led,鞍馬天狗,無限可能  ,9789867042064,https://cdn.kingstone.com.tw/book/images/product/20131/2013120085442/2013120085442b.jpg
ILLUSTRATOR CS鐵的工具書,https://www.kingstone.com.tw//basic/2014712651656?zone=book&lid=book_class3_led&actid=book_class3_led,陳貽群,無限可能  ,9789572848654,https://cdn.kingstone.com.tw/book/images/product/20147/2014712651656/2014712651656b.jpg
Illustrator CC 武功祕笈,https://www.kingstone.com.tw//basic/2013120545489?zone=book&lid=book_class3_led&actid=book_class3_led,趙雅芝,易習圖書  ,9789863800859,https://cdn.kingstone.com.tw/book/images/product/20131/2013120545489/2013120545489b.jpg
跟Adobe徹底研究Illustrator CC,https://www.kingstone.com.tw//basic/2013120473645?zone=book&lid=book_class3_led&actid=book_class3_led,Brian Wood,深石數位  ,9789865002138,https://cdn.kingstone.com.tw/book/images/product/20131/2013120473645/2013120473645b.jpg
Illustrator創意聯想,https://www.kingstone.com.tw//basic/2013120460812?zone=book&lid=book_class3_led&actid=book_class3_led,薛清志,上奇科技  ,9789865001063,https://cdn.kingstone.com.tw/book/images/product/20131/2013120460812/2013120460812b.jpg
一本書學會平面設計Illustrator & Photoshop CS6,https://www.kingstone.com.tw//basic/2013120442092?zone=book&lid=book_class3_led&actid=book_class3_led,楊馥如,松崗      ,9789572246139,https://cdn.kingstone.com.tw/book/images/product/20131/2013120442092/2013120442092b.jpg
跟Adobe徹底研究Illustrator CC,https://www.kingstone.com.tw//basic/2013120425644?zone=book&lid=book_class3_led&actid=book_class3_led,Brian Wood,深石數位  ,9789863759997,https://cdn.kingstone.com.tw/book/images/product/20131/2013120425644/2013120425644b.jpg
lllstrator CS6教學範本,https://www.kingstone.com.tw//basic/2013120420274?zone=book&lid=book_class3_led&actid=book_class3_led,薛清志,上奇科技  ,9789863758952,https://cdn.kingstone.com.tw/book/images/product/20131/2013120420274/2013120420274b.jpg
Illustrator CC設計接案王 ： 抓靈感X找素材X必學技巧的萬用書,https://www.kingstone.com.tw//basic/2013120400320?zone=book&lid=book_class3_led&actid=book_class3_led,李金蓉,松崗      ,9789572245842,https://cdn.kingstone.com.tw/book/images/product/20131/2013120400320/2013120400320b.jpg
跟Adobe徹底研究Illustrator CC,https://www.kingstone.com.tw//basic/2013120389663?zone=book&lid=book_class3_led&actid=book_class3_led,Brian Wood,上奇科技  ,9789863757252,https://cdn.kingstone.com.tw/book/images/product/20131/2013120389663/2013120389663b.jpg
