書名,書籍網站,作者,出版社,ISBN,圖片網址
蘋果專業訓練教材：Final Cut Pro X,https://www.kingstone.com.tw//basic/2013120217089?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,Diana Weynand,上奇科技  ,9789862574836,https://cdn.kingstone.com.tw/book/images/product/20131/2013120217089/2013120217089b.jpg
玩樂iPhoto!圖片/影像管理、後製、分享必勝術,https://www.kingstone.com.tw//basic/2013120213951?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,郭志輝,佳魁      ,9789866007729,https://cdn.kingstone.com.tw/book/images/product/20131/2013120213951/2013120213951b.jpg
Music Maker數位影音配樂與配音入門必修(附Music Maker酷樂大師試用版、範例檔、試聽檔),https://www.kingstone.com.tw//basic/2014713303080?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,李聿研究室,碁峰資訊  ,9789862763346,https://cdn.kingstone.com.tw/book/images/product/20147/2014713303080/2014713303080b.jpg
影像處理的13堂課-使用Qt快速學會基礎與實作,https://www.kingstone.com.tw//basic/2013120194168?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,林紀瑋,博碩文化  ,9789862015292,https://cdn.kingstone.com.tw/book/images/product/20131/2013120194168/2013120194168b.jpg
iMovie’11 超簡單輕鬆上手,https://www.kingstone.com.tw//basic/2013120192584?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,Jeff Carlson,上奇科技  ,9789862572412,https://cdn.kingstone.com.tw/book/images/product/20131/2013120192584/2013120192584b.jpg
用Vegas Pro 10剪出自己的特效影音(附長320分影音教學錄影檔),https://www.kingstone.com.tw//basic/2013120181885?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,蔡志剛,文魁      ,9789572239131,https://cdn.kingstone.com.tw/book/images/product/20131/2013120181885/2013120181885b.jpg
原來影音剪輯處理這麼簡單！VEGAS PRO高階創作完全自學（附CD）,https://www.kingstone.com.tw//basic/2013120173392?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,李守鉉,博碩文化  ,9789862014547,https://cdn.kingstone.com.tw/book/images/product/20131/2013120173392/2013120173392b.jpg
Play iClone實作範例手冊,https://www.kingstone.com.tw//basic/2013120172340?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,劉明昆,佳魁      ,9789866143274,https://cdn.kingstone.com.tw/book/images/product/20131/2013120172340/2013120172340b.jpg
解析！多媒體概論與實務應用,https://www.kingstone.com.tw//basic/2013120144903?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,梁采汝,上奇科技  ,9789862571392,https://cdn.kingstone.com.tw/book/images/product/20131/2013120144903/2013120144903b.jpg
Apple Logic Pro 9玩音樂,https://www.kingstone.com.tw//basic/2019170150192?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,楊旋,上奇科技  ,9789862570807,https://cdn.kingstone.com.tw/book/images/product/20191/2019170150192/2019170150192b.jpg
新世代多媒體概論與設計實務,https://www.kingstone.com.tw//basic/2013120117198?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,高新城,上奇科技  ,9789862570449,https://cdn.kingstone.com.tw/book/images/product/20131/2013120117198/2013120117198b.jpg
Vegas Pro 9影音特效製作精粹,https://www.kingstone.com.tw//basic/2013120105997?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,蔡德勒,松崗      ,9789867309037,https://cdn.kingstone.com.tw/book/images/product/20131/2013120105997/2013120105997b.jpg
