書名,書籍網站,作者,出版社,ISBN,圖片網址
ANSYS教學範例,https://www.kingstone.com.tw//basic/2014712310263?zone=book&lid=book_class3_liz&actid=book_class3_liz,夸克工作室,知城      ,9789572005538,https://cdn.kingstone.com.tw/book/images/product/20147/2014712310263/2014712310263b.jpg
ET Shade全民運動,https://www.kingstone.com.tw//basic/2014712296550?zone=book&lid=book_class3_liz&actid=book_class3_liz,友立資訊,第三波    ,9789572312506,https://cdn.kingstone.com.tw/book/images/product/20147/2014712296550/2014712296550b.jpg
INVENTOR使用指南,https://www.kingstone.com.tw//basic/2014712269615?zone=book&lid=book_class3_liz&actid=book_class3_liz,廖廷睿,知城      ,9789572005316,https://cdn.kingstone.com.tw/book/images/product/20147/2014712269615/2014712269615b.jpg
QUICK DECO實戰手冊,https://www.kingstone.com.tw//basic/2014712247637?zone=book&lid=book_class3_liz&actid=book_class3_liz,陳淑芬,嘉軒文化  ,9789578249394,https://cdn.kingstone.com.tw/book/images/product/20147/2014712247637/2014712247637b.jpg
POWER BUILDER 8.0分散式進階應用（下）,https://www.kingstone.com.tw//basic/2014712282645?zone=book&lid=book_class3_liz&actid=book_class3_liz,倍力技術小,儒林圖書  ,9789574994649,https://cdn.kingstone.com.tw/book/images/product/20147/2014712282645/2014712282645b.jpg
POWER BUILDER 8.0分散式進階應用（上）,https://www.kingstone.com.tw//basic/2014712282775?zone=book&lid=book_class3_liz&actid=book_class3_liz,倍力技術小,儒林圖書  ,9789574994632,https://cdn.kingstone.com.tw/book/images/product/20147/2014712282775/2014712282775b.jpg
SOFTIMAGE 3D震撼延伸,https://www.kingstone.com.tw//basic/2014712198403?zone=book&lid=book_class3_liz&actid=book_class3_liz,王俊琪,桑格文化  ,9789579650571,https://cdn.kingstone.com.tw/book/images/product/20147/2014712198403/2014712198403b.jpg
IIS5.0網站資料庫,https://www.kingstone.com.tw//basic/2014712203701?zone=book&lid=book_class3_liz&actid=book_class3_liz,劉裕真,知城      ,9789570435658,https://cdn.kingstone.com.tw/book/images/product/20147/2014712203701/2014712203701b.jpg
完美剖析DIRECT 3D,https://www.kingstone.com.tw//basic/2014712173059?zone=book&lid=book_class3_liz&actid=book_class3_liz,廖荷婷,微軟      ,9789572085103,https://cdn.kingstone.com.tw/book/images/product/20147/2014712173059/2014712173059b.jpg
CRM DATAMINING應用系統建置,https://www.kingstone.com.tw//basic/2014712148828?zone=book&lid=book_class3_liz&actid=book_class3_liz,葉涼川,麥格羅希爾,9789574933211,https://cdn.kingstone.com.tw/book/images/product/20147/2014712148828/2014712148828b.jpg
