書名,書籍網站,作者,出版社,ISBN,圖片網址
動態網頁設計-PHOTOSHOP與IMAGEREADY整,https://www.kingstone.com.tw//basic/2014712166938?zone=book&lid=book_class3_lec&actid=book_class3_lec,慧通資訊,第三波    ,9789572310892,https://cdn.kingstone.com.tw/book/images/product/20147/2014712166938/2014712166938b.jpg
PHOTOSHOP 6會畫連篇－平面設計篇（附光碟,https://www.kingstone.com.tw//basic/2014712154447?zone=book&lid=book_class3_lec&actid=book_class3_lec,慧通資訊,第三波    ,9789572310847,https://cdn.kingstone.com.tw/book/images/product/20147/2014712154447/2014712154447b.jpg
PHOTOSHOP 6虛實生機,https://www.kingstone.com.tw//basic/2014712166518?zone=book&lid=book_class3_lec&actid=book_class3_lec,許揚政,桑格文化  ,9789579650533,https://cdn.kingstone.com.tw/book/images/product/20147/2014712166518/2014712166518b.jpg
PHOTOSHOP6.X基礎練習,https://www.kingstone.com.tw//basic/2014712170263?zone=book&lid=book_class3_lec&actid=book_class3_lec,夢幻藝術工,文魁      ,9789574661251,https://cdn.kingstone.com.tw/book/images/product/20147/2014712170263/2014712170263b.jpg
PHOTOSHOP 6快易通,https://www.kingstone.com.tw//basic/2014712150029?zone=book&lid=book_class3_lec&actid=book_class3_lec,黃韻芳等,博碩文化  ,9789575273187,https://cdn.kingstone.com.tw/book/images/product/20147/2014712150029/2014712150029b.jpg
PHOTOSHOP 6會畫連篇－網頁動畫入門,https://www.kingstone.com.tw//basic/2014712151231?zone=book&lid=book_class3_lec&actid=book_class3_lec,慧通資訊,第三波    ,9789572310809,https://cdn.kingstone.com.tw/book/images/product/20147/2014712151231/2014712151231b.jpg
PHOTOSHOP 6.0影舞者,https://www.kingstone.com.tw//basic/2014712173509?zone=book&lid=book_class3_lec&actid=book_class3_lec,許乃丹,金禾資訊  ,9789573063001,https://cdn.kingstone.com.tw/book/images/product/20147/2014712173509/2014712173509b.jpg
PHOTOSHOP 6影像傳奇範例集錦,https://www.kingstone.com.tw//basic/2014712151491?zone=book&lid=book_class3_lec&actid=book_class3_lec,紀剛,文魁      ,9789574661077,https://cdn.kingstone.com.tw/book/images/product/20147/2014712151491/2014712151491b.jpg
全新感受PHOTOSHOP6.0,https://www.kingstone.com.tw//basic/2014712144370?zone=book&lid=book_class3_lec&actid=book_class3_lec,漢生科技,漢生科技  ,9789578927643,https://cdn.kingstone.com.tw/book/images/product/20147/2014712144370/2014712144370b.jpg
抓住你的PHOTOSHOP 6,https://www.kingstone.com.tw//basic/2014712143908?zone=book&lid=book_class3_lec&actid=book_class3_lec,施威銘研究室,旗標      ,9789577176875,https://cdn.kingstone.com.tw/book/images/product/20147/2014712143908/2014712143908b.jpg
PHOTOPHOP 6.0影像聖堂,https://www.kingstone.com.tw//basic/2014712105654?zone=book&lid=book_class3_lec&actid=book_class3_lec,葉寶文,上奇科技  ,9789578232563,https://cdn.kingstone.com.tw/book/images/product/20147/2014712105654/2014712105654b.jpg
PHOTOPHOP 6影像密碼,https://www.kingstone.com.tw//basic/2014712105784?zone=book&lid=book_class3_lec&actid=book_class3_lec,游閔州,上奇科技  ,9789578232556,https://cdn.kingstone.com.tw/book/images/product/20147/2014712105784/2014712105784b.jpg
PHOTOSHOP 6影領風騷,https://www.kingstone.com.tw//basic/2014712097720?zone=book&lid=book_class3_lec&actid=book_class3_lec,蕭淑慧,上奇科技  ,9789578232525,https://cdn.kingstone.com.tw/book/images/product/20147/2014712097720/2014712097720b.jpg
PHOTOSHOP創意影像設計750招,https://www.kingstone.com.tw//basic/2014712091278?zone=book&lid=book_class3_lec&actid=book_class3_lec,王芳菁,電腦人    ,9789570387711,https://cdn.kingstone.com.tw/book/images/product/20147/2014712091278/2014712091278b.jpg
PHOTOSHOP創意私房書－林大偉作品集,https://www.kingstone.com.tw//basic/2014712056680?zone=book&lid=book_class3_lec&actid=book_class3_lec,林大偉,學貫      ,9789570321227,https://cdn.kingstone.com.tw/book/images/product/20147/2014712056680/2014712056680b.jpg
PHOTOSHOP5.X與COREL DP.AW9實務經典,https://www.kingstone.com.tw//basic/2014712055928?zone=book&lid=book_class3_lec&actid=book_class3_lec,大新資訊,第三波    ,9789572309254,https://cdn.kingstone.com.tw/book/images/product/20147/2014712055928/2014712055928b.jpg
PHOTOTSHOP5.5數碼潘朵拉,https://www.kingstone.com.tw//basic/2014712035104?zone=book&lid=book_class3_lec&actid=book_class3_lec,漢生科技,漢生科技  ,9789578927551,https://cdn.kingstone.com.tw/book/images/product/20147/2014712035104/2014712035104b.jpg
信紙販賣機PHOTOSHOP 5.5&ILLASTRATOR 8.0C,https://www.kingstone.com.tw//basic/2014712018466?zone=book&lid=book_class3_lec&actid=book_class3_lec,陳傑明,文魁      ,9789570341492,https://cdn.kingstone.com.tw/book/images/product/20147/2014712018466/2014712018466b.jpg
PHOTOSHOP 5.5完全剖析,https://www.kingstone.com.tw//basic/2014712021619?zone=book&lid=book_class3_lec&actid=book_class3_lec,許子凡,文魁      ,9789570341515,https://cdn.kingstone.com.tw/book/images/product/20147/2014712021619/2014712021619b.jpg
PHOTOSHOP 5.5插畫工廠－－附光碟,https://www.kingstone.com.tw//basic/2014712005213?zone=book&lid=book_class3_lec&actid=book_class3_lec,沈志豪,松崗      ,9789572232835,https://cdn.kingstone.com.tw/book/images/product/20147/2014712005213/2014712005213b.jpg
PHOTO SHOP 5中文版之匪夷所思,https://www.kingstone.com.tw//basic/2014712007187?zone=book&lid=book_class3_lec&actid=book_class3_lec,伍元文化,文魁      ,9789570341409,https://cdn.kingstone.com.tw/book/images/product/20147/2014712007187/2014712007187b.jpg
PHOTOSHOP 5.5特效精選,https://www.kingstone.com.tw//basic/2014711993733?zone=book&lid=book_class3_lec&actid=book_class3_lec,童彥儒,實書堂文化,9789578471504,https://cdn.kingstone.com.tw/book/images/product/20147/2014711993733/2014711993733b.jpg
PHOTOSHOP 5.0中文版初學．入門．應用集錦,https://www.kingstone.com.tw//basic/2014711991739?zone=book&lid=book_class3_lec&actid=book_class3_lec,活水資訊,全欣      ,9789577264763,https://cdn.kingstone.com.tw/book/images/product/20147/2014711991739/2014711991739b.jpg
PHOTOSHOP 5.5影像設計寶典（全彩）,https://www.kingstone.com.tw//basic/2014711980290?zone=book&lid=book_class3_lec&actid=book_class3_lec,陳思聰,碁峰資訊  ,9789575665678,https://cdn.kingstone.com.tw/book/images/product/20147/2014711980290/2014711980290b.jpg
PHOTOSHOP 5.5影像傳奇（彩色書）,https://www.kingstone.com.tw//basic/2014711964344?zone=book&lid=book_class3_lec&actid=book_class3_lec,紀剛,文魁      ,9789570341010,https://cdn.kingstone.com.tw/book/images/product/20147/2014711964344/2014711964344b.jpg
輕鬆速學PHOTO SHOP 5.X,https://www.kingstone.com.tw//basic/2014711969714?zone=book&lid=book_class3_lec&actid=book_class3_lec,千展電腦,高商      ,9789576705267,https://cdn.kingstone.com.tw/book/images/product/20147/2014711969714/2014711969714b.jpg
PHOTOSHOP 5影像圓舞曲,https://www.kingstone.com.tw//basic/2014711969974?zone=book&lid=book_class3_lec&actid=book_class3_lec,漢生科技  ,停售,9789578927506,https://cdn.kingstone.com.tw/book/images/product/20147/2014711969974/2014711969974b.jpg
ADE BE PHOTOSHOP 5.5影像密碼,https://www.kingstone.com.tw//basic/2014711970093?zone=book&lid=book_class3_lec&actid=book_class3_lec,游闇洲,上奇科技  ,9799578232241,https://cdn.kingstone.com.tw/book/images/product/20147/2014711970093/2014711970093b.jpg
PHOTOSHOP 5.5魔幻魅影,https://www.kingstone.com.tw//basic/2014711958145?zone=book&lid=book_class3_lec&actid=book_class3_lec,李欣姿,上奇科技  ,9799578232210,https://cdn.kingstone.com.tw/book/images/product/20147/2014711958145/2014711958145b.jpg
PHOTOSHOP專業檢定指南,https://www.kingstone.com.tw//basic/2014711949310?zone=book&lid=book_class3_lec&actid=book_class3_lec,大新資訊,碁峰資訊  ,9789575665104,https://cdn.kingstone.com.tw/book/images/product/20147/2014711949310/2014711949310b.jpg
PHOTOSHOP 5.5釋說新語,https://www.kingstone.com.tw//basic/2014711976385?zone=book&lid=book_class3_lec&actid=book_class3_lec,牛凱,仕格      ,9789579809153,https://cdn.kingstone.com.tw/book/images/product/20147/2014711976385/2014711976385b.jpg
快快樂樂學PHOTO DRAW 2000使用技巧（全,https://www.kingstone.com.tw//basic/2014711958565?zone=book&lid=book_class3_lec&actid=book_class3_lec,鄧文淵,學貫      ,9789579776134,https://cdn.kingstone.com.tw/book/images/product/20147/2014711958565/2014711958565b.jpg
PHOTOSHOP精緻實例學習－中式日式國畫風格,https://www.kingstone.com.tw//basic/2014711941024?zone=book&lid=book_class3_lec&actid=book_class3_lec,MDN編輯部,博碩文化  ,9789575271381,https://cdn.kingstone.com.tw/book/images/product/20147/2014711941024/2014711941024b.jpg
PHOTOSHOP 5字效實驗室（全彩）,https://www.kingstone.com.tw//basic/2014711926540?zone=book&lid=book_class3_lec&actid=book_class3_lec,陳思聰,碁峰資訊  ,9789575664817,https://cdn.kingstone.com.tw/book/images/product/20147/2014711926540/2014711926540b.jpg
PHOTOSHOP 5.02C中文版學習手冊（彩色書）,https://www.kingstone.com.tw//basic/2014711923624?zone=book&lid=book_class3_lec&actid=book_class3_lec,許子凡,文魁      ,9789578260726,https://cdn.kingstone.com.tw/book/images/product/20147/2014711923624/2014711923624b.jpg
PHOTOSHOP 5與網頁設計,https://www.kingstone.com.tw//basic/2014711921910?zone=book&lid=book_class3_lec&actid=book_class3_lec,張曼娜,博碩文化  ,9789575271411,https://cdn.kingstone.com.tw/book/images/product/20147/2014711921910/2014711921910b.jpg
PHOTOSHOP 5.0中文版數位影像工作坊,https://www.kingstone.com.tw//basic/2014711922252?zone=book&lid=book_class3_lec&actid=book_class3_lec,蘇學之,博碩文化  ,9789575271428,https://cdn.kingstone.com.tw/book/images/product/20147/2014711922252/2014711922252b.jpg
最新正式中文版PHOTOSHOP 5.0實戰,https://www.kingstone.com.tw//basic/2014711912635?zone=book&lid=book_class3_lec&actid=book_class3_lec,蔡士源,全欣      ,9789577264756,https://cdn.kingstone.com.tw/book/images/product/20147/2014711912635/2014711912635b.jpg
PHOTOSHOP 5影像繪本,https://www.kingstone.com.tw//basic/2014711910051?zone=book&lid=book_class3_lec&actid=book_class3_lec,吳家瑾,實書堂文化,9789578471351,https://cdn.kingstone.com.tw/book/images/product/20147/2014711910051/2014711910051b.jpg
PHOTO SHOP 5.02原來如此,https://www.kingstone.com.tw//basic/2014711911843?zone=book&lid=book_class3_lec&actid=book_class3_lec,千展電腦,高商      ,9789576705076,https://cdn.kingstone.com.tw/book/images/product/20147/2014711911843/2014711911843b.jpg
輕鬆速學PHOTO SHOP 5.X（中文版）,https://www.kingstone.com.tw//basic/2014711911973?zone=book&lid=book_class3_lec&actid=book_class3_lec,千展電腦,高商      ,9789576705168,https://cdn.kingstone.com.tw/book/images/product/20147/2014711911973/2014711911973b.jpg
PHOTOSHOP特效濾鏡之鬼斧神工,https://www.kingstone.com.tw//basic/2014711912215?zone=book&lid=book_class3_lec&actid=book_class3_lec,牛凱,仕格      ,9789579809122,https://cdn.kingstone.com.tw/book/images/product/20147/2014711912215/2014711912215b.jpg
PHOTOSHOP精緻實例學習－未來感的表現技法,https://www.kingstone.com.tw//basic/2014711919269?zone=book&lid=book_class3_lec&actid=book_class3_lec,博碩文化  ,停售,9789575271466,https://cdn.kingstone.com.tw/book/images/product/20147/2014711919269/2014711919269b.jpg
PHOTOSHOP 5特價學習手冊,https://www.kingstone.com.tw//basic/2014711921170?zone=book&lid=book_class3_lec&actid=book_class3_lec,黃建翰,和碩科技  ,9789570390018,https://cdn.kingstone.com.tw/book/images/product/20147/2014711921170/2014711921170b.jpg
濾鏡DNA PHOTOSHOP 5.0 BD,https://www.kingstone.com.tw//basic/2014711908850?zone=book&lid=book_class3_lec&actid=book_class3_lec,陳傑民,博康書萱  ,9789575810801,https://cdn.kingstone.com.tw/book/images/product/20147/2014711908850/2014711908850b.jpg
ADOBE PHOTOSHOP 5文字拼圖,https://www.kingstone.com.tw//basic/2014711909352?zone=book&lid=book_class3_lec&actid=book_class3_lec,林玉珮,桑格文化  ,9789579650410,https://cdn.kingstone.com.tw/book/images/product/20147/2014711909352/2014711909352b.jpg
