書名,書籍網站,作者,出版社,ISBN,圖片網址
大話行動通訊：了解GSM、CDMA、WCDMA、TD：SCDMA基礎架構,https://www.kingstone.com.tw//basic/2014480843673?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,丁奇、陽楨,佳魁      ,9789865836375,https://cdn.kingstone.com.tw/book/images/product/20144/2014480843673/2014480843673b.jpg
不讚不行的facebook(02),https://www.kingstone.com.tw//basic/2013120241848?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,尖端出版1-2編輯部,尖端      ,9789571052434,https://cdn.kingstone.com.tw/book/images/product/20131/2013120241848/2013120241848b.jpg
社群情報力,https://www.kingstone.com.tw//basic/2013120185883?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,部落格站長群,電腦人    ,9789861992945,https://cdn.kingstone.com.tw/book/images/product/20131/2013120185883/2013120185883b.jpg
Blog版主必學之WordPress與外掛大特蒐,https://www.kingstone.com.tw//basic/2013120183599?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,侯宗達,上奇科技  ,9789862572054,https://cdn.kingstone.com.tw/book/images/product/20131/2013120183599/2013120183599b.jpg
Facebook絕密玩樂誌,https://www.kingstone.com.tw//basic/2013120143951?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,PCuSER研究,電腦人    ,9789861992556,https://cdn.kingstone.com.tw/book/images/product/20131/2013120143951/2013120143951b.jpg
全民上線的Facebook：臉書秘密玩樂技巧大分享,https://www.kingstone.com.tw//basic/2013120140905?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,PCuSER研究,電腦人    ,9789861992570,https://cdn.kingstone.com.tw/book/images/product/20131/2013120140905/2013120140905b.jpg
你FaceBook了嗎？：Facebook與Twitter,https://www.kingstone.com.tw//basic/2014713248787?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,林佳生,易習圖書  ,9789866154102,https://cdn.kingstone.com.tw/book/images/product/20147/2014713248787/2014713248787b.jpg
鄉民力量大：不可不知的網路流行符號用語,https://www.kingstone.com.tw//basic/2013120138384?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,QQ男,好的文化  ,9789866141041,https://cdn.kingstone.com.tw/book/images/product/20131/2013120138384/2013120138384b.jpg
FACEBOOK程式開發經典：讓您設計出成功的FACEBOOK應用程式,https://www.kingstone.com.tw//basic/2014713238160?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,John Maver,碁峰資訊  ,9789862760130,https://cdn.kingstone.com.tw/book/images/product/20147/2014713238160/2014713238160b.jpg
用Drupal打造酷玩娛樂互動社群網站：Facebook × 相簿 × 地圖 × 影音娛樂多媒體,https://www.kingstone.com.tw//basic/2013120116146?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,charlesc,博碩文化  ,9789862013182,https://cdn.kingstone.com.tw/book/images/product/20131/2013120116146/2013120116146b.jpg
雙M奇俠-玩遍MP3.MSN人氣密技,https://www.kingstone.com.tw//basic/2014713220097?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,電腦人,電腦人    ,4717702040536,https://cdn.kingstone.com.tw/book/images/product/20147/2014713220097/2014713220097b.jpg
我是人氣部落客,https://www.kingstone.com.tw//basic/2014960284651?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,和平編輯部,和平國際  ,9789866452345,https://cdn.kingstone.com.tw/book/images/product/20149/2014960284651/2014960284651b.jpg
你FaceBook了嗎？Facebook與Twitter,https://www.kingstone.com.tw//basic/2014713190475?zone=book&lid=book_class3_lbc&actid=book_class3_lbc,林佳生,知城      ,9789866551710,https://cdn.kingstone.com.tw/book/images/product/20147/2014713190475/2014713190475b.jpg
