書名,書籍網站,作者,出版社,ISBN,圖片網址
封神大全（全）,https://www.kingstone.com.tw//basic/2019471483302?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,藤崎,東立      ,9789573491668,https://cdn.kingstone.com.tw/book/images/product/20194/2019471483302/2019471483302b.jpg
封神演義16,https://www.kingstone.com.tw//basic/2019471479497?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,藤崎龍,東立      ,9789573492139,https://cdn.kingstone.com.tw/book/images/product/20194/2019471479497/2019471479497b.jpg
天地吞食6,https://www.kingstone.com.tw//basic/2019471474447?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,本宮宏志,東立      ,9789573485551,https://cdn.kingstone.com.tw/book/images/product/20194/2019471474447/2019471474447b.jpg
天龍八部修藏本(漫畫版)09,https://www.kingstone.com.tw//basic/2019471486068?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,金庸(原著),東立      ,9789573490210,https://cdn.kingstone.com.tw/book/images/product/20194/2019471486068/2019471486068b.jpg
天地吞食7,https://www.kingstone.com.tw//basic/2019471491505?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,本宮宏志,東立      ,9789573485568,https://cdn.kingstone.com.tw/book/images/product/20194/2019471491505/2019471491505b.jpg
龍之城2完,https://www.kingstone.com.tw//basic/2019471492397?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,柴田昌弘,東立      ,9789573486350,https://cdn.kingstone.com.tw/book/images/product/20194/2019471492397/2019471492397b.jpg
地雷震17,https://www.kingstone.com.tw//basic/2019471505431?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,高橋努,東立      ,9789573488309,https://cdn.kingstone.com.tw/book/images/product/20194/2019471505431/2019471505431b.jpg
天子傳奇修藏本10,https://www.kingstone.com.tw//basic/2019471505691?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573487432,https://cdn.kingstone.com.tw/book/images/product/20194/2019471505691/2019471505691b.jpg
天龍八部修藏本(漫畫版)10,https://www.kingstone.com.tw//basic/2019471507855?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,金庸(原著),東立      ,9789573490227,https://cdn.kingstone.com.tw/book/images/product/20194/2019471507855/2019471507855b.jpg
封神演義17,https://www.kingstone.com.tw//basic/2019471517632?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,藤崎龍,東立      ,9789573492146,https://cdn.kingstone.com.tw/book/images/product/20194/2019471517632/2019471517632b.jpg
