書名,書籍網站,作者,出版社,ISBN,圖片網址
霹靂狂刀7,https://www.kingstone.com.tw//basic/2019471624804?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,蔡鴻忠,東立      ,9789577315342,https://cdn.kingstone.com.tw/book/images/product/20194/2019471624804/2019471624804b.jpg
真命天子13,https://www.kingstone.com.tw//basic/2019471623562?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,賴有賢,東立      ,9789577315885,https://cdn.kingstone.com.tw/book/images/product/20194/2019471623562/2019471623562b.jpg
龍飛不敗 15,https://www.kingstone.com.tw//basic/2019473990754?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789577316424,https://cdn.kingstone.com.tw/book/images/product/20194/2019473990754/2019473990754b.jpg
龍飛不敗 14,https://www.kingstone.com.tw//basic/2019473990624?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789573499060,https://cdn.kingstone.com.tw/book/images/product/20194/2019473990624/2019473990624b.jpg
霹靂狂刀6,https://www.kingstone.com.tw//basic/2019471581169?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,蔡鴻忠,東立      ,9789573497462,https://cdn.kingstone.com.tw/book/images/product/20194/2019471581169/2019471581169b.jpg
龍飛不敗 13,https://www.kingstone.com.tw//basic/2019473990594?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789573499053,https://cdn.kingstone.com.tw/book/images/product/20194/2019473990594/2019473990594b.jpg
真命天子12,https://www.kingstone.com.tw//basic/2019471559014?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,賴有賢,東立      ,9789573497424,https://cdn.kingstone.com.tw/book/images/product/20194/2019471559014/2019471559014b.jpg
龍飛不敗 12,https://www.kingstone.com.tw//basic/2019473990464?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789573488286,https://cdn.kingstone.com.tw/book/images/product/20194/2019473990464/2019473990464b.jpg
龍飛不敗11,https://www.kingstone.com.tw//basic/2019471476861?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789573488279,https://cdn.kingstone.com.tw/book/images/product/20194/2019471476861/2019471476861b.jpg
龍飛不敗10,https://www.kingstone.com.tw//basic/2019471474997?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789573488262,https://cdn.kingstone.com.tw/book/images/product/20194/2019471474997/2019471474997b.jpg
充神榜01,https://www.kingstone.com.tw//basic/2019471482350?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,陳某,東立      ,9789573492856,https://cdn.kingstone.com.tw/book/images/product/20194/2019471482350/2019471482350b.jpg
真命天子11,https://www.kingstone.com.tw//basic/2019471434069?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,賴有賢,東立      ,9789573490142,https://cdn.kingstone.com.tw/book/images/product/20194/2019471434069/2019471434069b.jpg
滾球王5,https://www.kingstone.com.tw//basic/2019471439019?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,唐靉,東立      ,9789573488910,https://cdn.kingstone.com.tw/book/images/product/20194/2019471439019/2019471439019b.jpg
龍飛不敗9,https://www.kingstone.com.tw//basic/2019471423100?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789573481508,https://cdn.kingstone.com.tw/book/images/product/20194/2019471423100/2019471423100b.jpg
夏日的惡作劇 （全）,https://www.kingstone.com.tw//basic/2019473718402?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,李韻芬,東立      ,9789573412724,https://cdn.kingstone.com.tw/book/images/product/20194/2019473718402/2019473718402b.jpg
少年黃飛鴻之再戰江湖 3完,https://www.kingstone.com.tw//basic/2019473729811?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,廖文彬,東立      ,9789573442929,https://cdn.kingstone.com.tw/book/images/product/20194/2019473729811/2019473729811b.jpg
龍飛不敗3,https://www.kingstone.com.tw//basic/2019471100407?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789573463788,https://cdn.kingstone.com.tw/book/images/product/20194/2019471100407/2019471100407b.jpg
龍飛不敗6,https://www.kingstone.com.tw//basic/2019471328429?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789573474845,https://cdn.kingstone.com.tw/book/images/product/20194/2019471328429/2019471328429b.jpg
龍飛不敗8,https://www.kingstone.com.tw//basic/2019471375638?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789573481492,https://cdn.kingstone.com.tw/book/images/product/20194/2019471375638/2019471375638b.jpg
滾球王4,https://www.kingstone.com.tw//basic/2019471374266?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,唐靉,東立      ,9789573486589,https://cdn.kingstone.com.tw/book/images/product/20194/2019471374266/2019471374266b.jpg
真命天子10,https://www.kingstone.com.tw//basic/2019471334208?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,賴有賢,東立      ,9789573470137,https://cdn.kingstone.com.tw/book/images/product/20194/2019471334208/2019471334208b.jpg
滾球王3,https://www.kingstone.com.tw//basic/2019471334468?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,唐靉,東立      ,9789573482178,https://cdn.kingstone.com.tw/book/images/product/20194/2019471334468/2019471334468b.jpg
刀劍新傳7,https://www.kingstone.com.tw//basic/2019471295431?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,劉定堅,東立      ,9789573479352,https://cdn.kingstone.com.tw/book/images/product/20194/2019471295431/2019471295431b.jpg
滾球王2,https://www.kingstone.com.tw//basic/2019471282998?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,唐靉,東立      ,9789573478034,https://cdn.kingstone.com.tw/book/images/product/20194/2019471282998/2019471282998b.jpg
滾球王1,https://www.kingstone.com.tw//basic/2019471255893?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,唐靉,東立      ,9789573476092,https://cdn.kingstone.com.tw/book/images/product/20194/2019471255893/2019471255893b.jpg
霸刀20,https://www.kingstone.com.tw//basic/2019471206130?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,馮志明,東立      ,9789573462521,https://cdn.kingstone.com.tw/book/images/product/20194/2019471206130/2019471206130b.jpg
霸刀19,https://www.kingstone.com.tw//basic/2019471180003?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,馮志明,東立      ,9789573462514,https://cdn.kingstone.com.tw/book/images/product/20194/2019471180003/2019471180003b.jpg
酷哥猛哥 5完,https://www.kingstone.com.tw//basic/2019471156084?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,莊河源,東立      ,9789573468196,https://cdn.kingstone.com.tw/book/images/product/20194/2019471156084/2019471156084b.jpg
