ISBN,書籍簡介
9789576154010,"

隨著網路發展的日漸成熟，各種網路協定和網路應用也不斷推陳出新，在設計各種網路系統時，「網路處理器」提供一套多元化的解決問題方案。本書將針對Intel的IXP425網路處理器之應用作一詳細敘述，其主要原因在於IXP425適用在SOHO/SME市場，而台灣也是這一方面市場的翹楚，相信部分大學的相關專業科系可以利用此書作為有關課程的教科書或參考書，或者工程師日後可利用此書作為研發產品的依據。本書邀集了八個學校的資深教授，分別針對「SOHO網路閘道器與VoIP應用」和「數位家庭網路與居家安全監視系統」兩大主題做深入探討，並從教學與研究的認知與心得開發實驗教材。本教學實驗手冊是全程規劃的實習，其內容涵蓋的領域相當廣泛。網路處理器緣由。網路處理器市場發展狀況。IXP425共同開發環境與程式庫。開發環境建置、硬體介紹、封包處理IXDPG425之網路應用IXDPG425平台下NEMO環境之建置建置VPN實驗平台和Voice Gateway實驗平台實作H.323網路電話閘道器和整合NUM服務於網路電話閘道器實現SIP Phone Gateway over IPv6
                    
"
9789865022662,"


	近年來，各種人工智慧、bot的開發工具與套件紛紛出籠，各大廠紛紛拿出壓箱寶，把手上各種放在實驗室中已久的人工智慧服務、套件、API端上檯面，讓這個市場突然之間熱鬧了起來。

	至今筆者的團隊已經建構出了許多LINE Bot相關應用。同時間也應邀舉辦了多次的教育訓練課程，介紹如何開發LINE Bot對談機器人，並且與企業各種應用整合在一起。許多應用本身就非常有趣，用戶的反饋也讓我們感到相當興奮。而這些第一手經驗，我們希望能盡快的整理出來，更多的分享給對這個領域有興趣的技術人員。

	我們期望，透過這小小的經驗分享，讓對於自然語言對談實作與應用有興趣的朋友，可以快速的入門上手，並且用最短的時間作出一支可以分享給你的親朋好友的LINE Bot，不只是為了趕上時代的潮流，也是滿足了身為開發人員從小對智能助理的期待與幻想。

	本書精彩內容包括：
	．支援.NET Core 跨平台開發
	．支援LINE官方帳號2.0
	．完整介紹LINE Bot各項功能，包含：發送（Push）與回覆（Reply）各種訊息、使用Template Message、Flex Message以及QuickReply 等各種最新功能
	．透過範例實作Rich Menu的建立，與選單動態切換效果
	．透過LIFF在LINE Bot中輕鬆整合RWD網頁與取代手機App，實現LINE平台上的小程序功能
	．LINE Bot如何進行連續對談與對話狀態管理機制
	．使用LINE Login實現網頁整合單一登入（SSO)）
	．可免費發送大量訊息的LINE Notify機制
	．透過實例介紹如何訓練與使用LUIS實現自然語言的語意辨識
	．詳細說明LUIS與LINE Bot的整合方式
	．介紹如何利用QnA Maker迅速建立一個Q&A問答LINE Bot
	．使用Cognitive Services實現圖片與人臉辨識、OCR文字辨識、以及多國語言翻譯等功能

"
9789869807203,"


	◎圍繞Istio核心特性，精選應用場景

	◎快速入門Istio、了解Service Mesh

內容簡介

	在微服務浪潮的推動之下，微服務的治理成為新的技術熱點，從Linkerd提出Service Mesh（服務網格）概念開始，這一理念的幾個相關產品經過一番短暫較量，Google/IBM/Lyft合作推出的 Istio 系統成為目前服務網格技術的事實標準。

	本書圍繞Istio 對服務網格的概念、歷史和能力，以各種實例為基礎，試圖從基本概念開始，結合實際工作場景和企業試點採納步驟，進行易於上手和了解的說明，提供給讀者對這一新生系統一個相對完整的應用指南。

	透過作者對Istio 的深入了解和實戰經驗，可以幫助讀者快速入門和

	實作。

	本書主要內容：

	■ 服務網格的歷史

	■ 服務網格的基本特性  

	■ Istio 基本介紹

	■ Istio 快速入門  

	■ 用Helm 部署Istio 

	■ Istio 的常用功能

	■ HTTP 流量管理

	■ Mixer 介面卡的應用

	■ Istio 的安全強化

	■ Istio 的試用建議   

	適合讀者群：

	對服務網格技術有興趣，希望進一步了解和學習Istio 的中進階技術人員。

"
9789572049112,"


	■你還不知道的Google活用方法一次公開，多位3C部落客集思廣義，絕不是一本枯燥乏味的Google工具書。

	■集結好玩實用應用與你沒想過的密技，Google不只有搜尋、行事曆等功能，還有超多活用技巧等你發掘！
	 

	本書回歸有創意且新奇有趣的Google本質，以簡單快速的單元呈現，讓你學會 Google各種服務的活用方法。

	很多網路的新觀念、新玩法都是Google帶給我們的。例如最近Google街景服務這個「任意門」讓我們足不出戶也可以欣賞各地景色的地圖功能，已經悄悄升級成能夠看變不同時間點景色變遷的「時光機」了。當然在本書中還會介紹很多其他服務與第三方工具，讓你不僅會用Google，更能將Google融合到每天的生活中，利用它旗下的服務與軟體，讓你愛上Google幫你打理的每一天。

	而手機與Google的結合更是密不可分，本書提供行動族獨門秘方，利用Google來讓工作生活更便利！

經典Google活用技巧全面改版
	最強網頁搜尋技巧+最活用地圖應用實戰+最實用Google瀏覽器擴充元件+官方好用Android Apps……百大經典應用技巧改版再強化，Google不斷進化，你跟上了嗎？

最新Google服務應用完整介紹
	最新版Google服務總動員！不管是基本的關鍵字搜尋，還是地圖導航、行程規劃、文件編輯、檔案同步……等，讓Google幫你完成身邊大小事！

結合生活與工作，最新Google應用全面解析
	不只能在工作中使用，也能提昇生活效率的各種技巧與應用一次報你知，實巧妙與生活結合，食衣住行通通靠Google！

"
9789576153792,"

「由淺入深掌握各種應用技巧！一躍升級成為Google達人！」在過去的十餘年裡，Google已經高速發展成為了一個名符其實的「網路帝國」，除了眾所周知的Google搜尋、YouTube，在網路應用、網誌、即時通訊、文書處理、網站推廣增值等各方面均有Google產品的存在。Google推出的各項服務採用了最先進的雲端計算，高速、穩定、安全，只要您連線上了網路，哪怕您電腦配備已經過時，也可以流暢使用Google層出不窮的各項服務。Google當然不只一項搜尋引擎獨步全球，它更提供多種免費軟體和網路服務，當我們對它日益倚重，豈能不好好用心認識Google星球呢？您有問題，我們有好點子～本書從初學電腦的角度以眾多的操作實例講解使用Google各種產品的方法，不僅能馬上學會Google產品各種必備操作技能，更能用最短的時間由淺入深地掌握Google各種產品的各種應用技巧。本書精心蒐集了Google提供的各種免費功能與服務產品，而且不僅僅是教您如何使用，還穿插了大量實用、有趣、高效的應用實例和技巧在其中，讓您在學習、掌握後，一躍升級成為一個Google達人、網路應用高手。只要連線網際網路，您就可以透過Google提供的各項雲端服務，輕鬆搞定生活或工作上的各種問題！
                    
"
9789865002169,"


	本書共分17章。

	第1章是概述部分，第2章簡單介紹了模擬電視監控系統，第3~7章分別介紹了編碼壓縮技術、DVR技術、DVS技術、NVR技術、IPC技術，第8章介紹了高畫質監控系統，第9章介紹了視訊內容分析技術，第10章介紹了網路傳輸系統，第11章介紹了CMS技術，第12章介紹了儲存系統，第13章介紹了解碼顯示，第14章介紹了智慧型網路視訊監控系統實戰應用，第15章介紹了高畫質監控在不同產業中的應用，第16章介紹了PSIM技術，第17章介紹了物聯網相關技術。

	本書搭配大量圖解示例，將基礎知識進行文字解說之後，再利用圖例進行更深入的對照詮釋；尤其是針對裝置原理、系統架構、資料流程等內容介紹時，圖例之作用顯然易見，會有助讀者對於相關內容更加深刻了解。

	在闡明理論的同時輔以對應的實際應用案例，為讀者提供全面的設計、應用、維護案例參考，讓讀者“知其然並知其所以然”，以達到最佳學習成效。

	本書對高畫質監控之各環節，尤其是最新視訊分析、多種高畫質技術、雲端運算、物聯網、大數據等都有豐富的說明；並針對企業主流廠商技術作為背景介紹，讓讀者能更加深入了解企業主流產品與趨勢；各式案例，如機場、鐵路、平安城市等，都是相當“經典”的應用；另外對物聯網、雲端運算、大數據等新興技術與保全&視訊監控的結合應用，則進行了探討說明及趨勢發展分析。

本書特色

	‧大量圖例輔釋文字說明，極致高效能理解
	‧理論結合實案示現詮證，絕佳全方位應用
	‧前瞻嶄新技術產品案例，超端先進化掌控
	本書透過視訊監控的發展歷程，引領您駕凌未來智慧安控的視界

"
9789863124085,"


網路世代必讀！最輕鬆、好讀的網路知識書


【網路世界 VS 真實世界的對照比喻】＋【大量插畫幫助理解各種網路名詞】，歡迎跟著機器博士，一起光臨網路世界！

	網路對現代人來說不可或缺，像是 WI-FI、IP 設定、SSL 認證、無線路由器、區域網路、POP3、DHCP 等網路名詞，早已圍繞著我們生活，幾乎天天都用的到。

	不過，除非是資訊背景，否則絕大多數人對網路可說是一知半解，也因此遇到問題往往不知如何解決。很多人想學些網路知識，但是看不到、摸不到的虛擬世界，怎麼學都抽象，經常被一堆冷僻的網路專業用語難倒。

	學習網路，何不試著運用一些想像力，例如：把虛擬的網路傳輸想像成快遞或公路運輸、把網路封包的標頭想像成信封上的收件人資訊…等，本書以日常熟知的事物來比喻網路技術，將各種虛擬網路名詞一一具像化，帶你輕鬆看懂網路，掌握網路世代一定要懂的重要知識！

本書特色

	●由來自網路世界的【機器博士】，用一則則【網路世界 VS 真實世界的對照比喻】，帶你秒懂各種網路技術，容易理解又記得牢！像是：想知道封包在網路上怎麼傳遞嗎？透過生動活潑的插畫，跟著封包一塊去旅行吧！

	●只零星地認識網路名詞是不夠的！本書也會帶你熟悉重要的 TCP/IP 網路架構，輕鬆學習的同時也能獲得紮實的知識！

"
9789863793229,"


	軟體定義網路(Software Defined Network, SDN)就是一切的答案

	雲端運算三大基礎：伺服器、儲存、網路

	伺服器已全面虛擬化，運算能力不再用「台」或「顆」計算的雲端時代，使用網路分派儲存設備也已完全整合，不再使用單顆硬碟或SATA、SAS等方式連接，使用網路來連接最昂貴的網路硬體設備，也能像伺服器一樣，讓處理器專精於計算，網路功能，則交給軟體處理嗎？

	本書充分地分析SDN的應用場景，並從產業生態系統的角度對SDN的發展格局和未來走勢進行分析和展望，讓讀者能夠了解到SDN的概貌。對從事SDN技術產品研發的專業人士、網路運營服務從業人員、相關科系學生，和對SDN感興趣的讀者，都能提供參考。

"
9789863475811,"

這本關於SDN的權威指南，全面介紹了SDN的定義、協定、標準及應用。兩位資深的網路工程師將透過這本書告訴您如何架構軟體定位網路。除此之外，還將探討一些關於SDN的使用案例，包含頻寬管理、流量管理，以及一些與大數據的議題。 ．探討OpenFlow與集中式網路控制 ．探索分散式與集中式控制，包含資料平面生成（data plane generation ） ．分析開放源碼與商用控制器的架構與功能 ．學習網路可程式化的技術 ．資料中心的概念與結構 ．網路功能虛擬化 ．SDN網路拓樸的建構與維護
                    
"
9789574424276,"

對於身處網路世代，但相關知識似懂非懂的資訊從業人員，很有興趣想要瞭解一下整體概念，卻找不到適當的書籍，《絕對看得懂的超圖解網路技術入門》是專為初學網路技術的人所寫，提供各項技術概念性的說明，和市面上其他的書籍不同，本書捨棄艱澀的文字，改以豐富美觀易懂的圖解來說名，提供您好讀、好懂的學習管道。　本書特色:□超圖解方式說明，簡單易懂□真實情境範例，完全展現網路運作實況□網路基本知識完整解說‧ TCP、IP、乙太網路關聯詳解‧ 閘道器、路由器的功用‧ IP位址解析‧ DHCP、ICMP、Routing從頭說分明‧ 網路架構設計紙上教室
                    
"
9789864767359,"

國內行動與無線通訊(Mobile & Wireless Communications)長銷經典書籍！ 完全針對行動與無線通訊主題所設計，廣泛且精要地探討相關內容，並結合最新應用與技術資訊。 最新第六版改版重點： ■將無線通訊世代的介紹延伸到4G、5G與B5G。 ■對於網際網路的環境中搭配無線通訊的應用，加入了NDI(Network Device Interface)的介紹。 ■針對KRACK對於WPA2安全協定的威脅做清楚的說明，讓一般家庭Wi-Fi無線分享器的用戶瞭解可能面臨的安全問題。 ■針對行動化安全防護的問題做更完整的介紹，例如BOYD、CYOD與COPE的使用導入模式，以及MDM與MAM等行動載具的安全管理機制。 重點特色： ■本書對於行動與無線通訊領域的涵蓋相當完整，在最新改版中，重新編排了內容主題的順序，也盡量加註參考文獻與資料來源，若對任何主題有意深入研究，也可以從這些參考資料深入鑽研。 ■書中提供許多有趣而重要的觀念，並特別加深印象，例如cellular concept、near-far problem、Doppler effect、Fresnel zone、LBS(location-based services)、RFID等，因為這些都是專業進修的基礎。 ■圖形與表格皆以圖次與表次標示，重點內容則以不同字體呈現，部分重要的關鍵字也加上粗體，方便閱讀與學習。 ■書前提供課本導讀，可以在正式學習前，就有全盤的概念及學習方向；而書末則附有完整索引及無線通訊辭典，方便快速查詢專有名詞、術語與概念。 ■章前有學習觀念的提示，內文適時補充相關知識、新訊與思考活動，能增加學習廣度；而章末另附常見問答集及自我評量，可供分組互動或進行練習。 適用對象： ■行動與無線通訊相關課程：本書考量教學與學習的需求，可以使用於行動與無線通訊的相關課程，或是做為手機應用開發、雲端運算課程的參考書籍。 ■通訊一族：對於電信網路、電腦網路與無線通訊有興趣的人，可以在本書中發現很多有趣的介紹，加深相關領域的了解。 ■在職進修：目前行動與無線通訊的人才需求是看好的，研究領域也相當寬廣。有意在這個領域中發展者，可以將本書當成入門的基礎。
                    
"
9789863795711,"


	VMware NSX是VMware網路虛擬化平台，是結合了Overlay技術的新一代SDN解決方案。

	 

	VMware NSX網路虛擬化解決方案是一種顛覆性創新，由於NSX解決方案發佈時間不長，儘管它的理念極其先進，但大多IT從業人員還只是聽說過這個名詞，而對其架構、元件、相關配置瞭解甚少。

	 

	 

	本書作為市面上第一本專門講解VMware NSX的中文圖書，揭開了這項新技術的神秘面紗，並搭建了一套環境，將NSX的各種功能的配置步驟以文字和圖片的形式呈現在書中。

	 

	 

	適用：網路和虛擬化設計架構師、專案實施工程師和IT管理人員閱讀。

"
9789863792635,"


	行動網路已進化到4G，每次網路世代昇級，除了速度的提昇，技術上及骨幹上如何演化？
	隨著應用為主的時代來臨，行動通訊應用的多樣性，網路的技術必
	須有哪些變革呢？
	本書以行動網路技術為主，主要內容包括：
	◎LTE/PEC技術架構及M2M
	◎行動核心網以業務主要的概念
	◎行動網路通訊原理，如CDMA、CDMA2000
	及LTE、3G和WLAN的交換
	◎PCC、DPI及DFI行動感測網的基礎原理
	適用：核心網和行動網際網路相關從業者

"
9789865712686,"


軟體定義網路(Software Defined Network, SDN)就是一切的答案
	雲端運算三大基礎：伺服器、儲存、網路
	伺服器已全面虛擬化，運算能力不再用「台」或「顆」計算的雲端時代，使用網路分派儲存設備也已完全整合，不再使用單顆硬碟或SATA、SAS等方式連接，使用網路來連接最昂貴的網路硬體設備，也能像伺服器一樣，讓處理器專精於計算，網路功能，則交給軟體處理嗎？
	本書充分地分析SDN的應用場景，並從產業生態系統的角度對SDN的發展格局和未來走勢進行分析和展望，讓讀者能夠了解到SDN的概貌。對從事SDN技術產品研發的專業人士、網路運營服務從業人員、相關科系學生，和對SDN感興趣的讀者，都能提供參考。

"
9789863471158,"


認識SDN，掌握網路技術發展的下一步


	SDN（Software Defined Network,軟體定義網路）是一項革命性的技術，對於網路的未來發展有著深遠的影響，影響層面極其深遠，舉凡硬體製造商、電信業者、網路公司，甚至到一般企業與個人，都有影響。

	本書是第一本有系統地介紹這項新技術的書籍，沒有生硬的用語，而是以口語化的敘述，發生在真實世界的案例，告訴您SDN正在對現在與未來產生什麼樣的影響。

	本書涵蓋以下內容：
	．什麼需要SDN？有什麼是SDN能做到而傳統網路做不到的？
	．SDN如何處理傳統網路無法解決的問題
	．詳細分析OpenFlow標準
	．SDN在網路虛擬化和雲端運算中的地位和作用
	．介紹SDN在真實世界中的應用案例，從中了解客戶的真實需求
	．分析SDN對網路產業未來發展的影響

"
9789574428762,"

行動寬頻時代已經來臨，本書以超圖解的方式說明主流技術，像是 LTE、WiMAX、3.9G 行動電話等等，讓您能夠一次掌握所有相關知識。更難能可貴的是借鏡日本行動寬頻各大電信公司發展實務經驗，瞭解實際推展的問題以及解決方案。而對於伴隨行動寬頻更能發揮功效的 GPS 應用，除針對 GPS 原理詳加說明以外，也對於 GPS 相關應用多所著墨。除此之外，本書也針對無線網路的最新趨勢，像是 WirelessHD 家庭無線劇院等技術深入解說，馬上跟上世界潮流。
                    
"
9789574427710,"

好的老師教導加上超圖解，永遠是入門學習的萬靈丹！本書以角色對話的形式貫穿,「博士」是老師、助理「阿網」是網路門外漢。透過「助理阿網」的質疑, 以及對無法理解部分的詢問, 讓深奧難懂、或是不易掌握的部分更加明確。此外, 使用大量的插圖以及淺顯易懂的解說, 讓無形的網路具象化, 更易理解。本書特色:◆ 3分鐘一堂課，38堂課打好網路技術基礎！◆ 超圖解，將無形網路具體化，一看就懂。◆ 以師生對話形式，解答初學者的各種疑問。師生對話形式 ＋ 淺顯易懂的大量圖解 ＝ 一堂 3分鐘課程學完全部 3 分鐘課程 ＝ 對網路技術有整體的理解
                    
"
9789867693716,"

詳細介紹各種無線網路技術，並提供豐富的專業知識與應用範例，透過閱讀本書，可幫助讀者對無線相關技術有全盤性的了解與分析，還有新技術的探討。充實且廣泛的專業知識內容■ 無線電波技術的基本概念、窄頻微波技術、無線電波所採用的基礎展頻技術、紅外線技術、IEEE 802.11 家族技術、藍芽技術（Bluetooth)、HomeRF、HiperLAN技術以及各式行動通訊系統等。■ 針對這些不同無線技術介紹其技術標準、應用領域，並進行技術評析。■ 探討現行的多種調變技術、無線電波相關技術、討論現行的展頻技術、與四種不同的多重擷取技術。■ 無線行動裝置相關技術，以及執行在裝置上的WAP與JAVA技術。完整的技術分析與比較■ 各種無線網路技術的綜合性比較。■ 分析目前技術所面臨到的問題與未來發展趨勢。■ 比較各種無線網路技術產品之間的關係。提供最新最熱門的無線網路技術■ 介紹目前無線網路最新技術，包括：IEEE 802.15、IEEE 802.16、IEEE 802.20及行動式IPv6技術。■ 針對GPRS系統進階探討，對行動通訊系統作更深入的分析。豐富的應用程式範例■ 舉例說明J2ME應用程式執行環境，及J2ME Wireless Toolkit開發工具。■ 使用WAP技術中的WML標記語言，並撰寫執行在WAP瀏覽器上的WML網頁，及執行在WAP手機上的WAP應用程式。

"
9789867794727,"

使用無線網路（Wireless Network）令人感到無拘無束。然而，此經驗背後隱藏了一套複雜的通訊協定。當資料不再侷限於實體線路，所引發的種種議題將更為複雜。要如何架構網 路，纔能使行動式用戶漫遊時更有效率？要如何延伸無線的覆蓋範圍，纔能讓網路無所不在？無線網路引發了哪些安全議題？如何調校無線網路以達到最佳效能？要 準備多少頻寬纔能滿足用戶的需求？當用戶不斷增加，又該如何解決相關的問題？《802.11 無線網路技術通論》第二版所探討的議題還不祇這些。本書係針對負責部署或維護無線網路的系統或網路管理人員而寫。本書論及 802.11 協定的運作方式時，不僅深入探討有哪些選項可用，也包括如何排除所衍生的問題。本書對無線安全議題多所著墨，除了 WEP 標準本身的問題，也包括各種不同的安全標準：dynamic WEP、802.1X 以及 802.11i。此外，既然網路監控（network monitoring）已經成為網管人員必備的技能，因此本書另闢一章，專門探討如何使用 Ethereal 與其他工具，進行網路分析與障礙排除。《802.11 無線網路技術通論》第二版提供讀者有關無線網路各方面的最新進展。除了 802.11b 與 802.11a，也涵蓋了 802.11g 以及未來的 802.11n 標準。此外，第二版還大幅探討了攸關網路規劃與架構方面的議題，重點包括基地台（access point）之間的漫遊、頻譜管理（spectrum management）以及功率控制（power control）。這是市面上僅見，探討如何評估無線網路效能，以及如何調校使之最佳化的唯一著作。最後， 《802.11 無線網路技術通論》第二版將會告訴讀者如何在 Linux、Windows 以及 OS X 系統上設定無線網路卡，以及如何使用基地台。能夠在各種領域，兼顧理論與實務，同時提出可行建議的好書並不多見，《802.11 無線網路技術通論》第二版即屬此類。如果讀者本身負責無線網路相關工作，本書必然不可或缺。Mattheew S. Gast 是無線網路規劃與部署方面的權威作家。

"
